# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_on_s2.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\on_s2.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":2,"seed_effettivo":2,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_on_s2.pkl","sync_spinore":true,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
1203,2983,141369,0.0,4.831415058191446,0.1438608717905366,4.831415058191446,0.5864507636465532,8.365557648955992,5.9904238667615015,-13.613970727719007,11.880289284181268,0.04968897783218265,13.613970727719007,8.770626789196892e-05,12.563174508473711,6.21718624411881,-23.40701482605733,24.453726156448475,0.06422688194821809,24.453726156448475,0.44009947641882924,5.383603810144036,1.1988022848897641,0.05,4.058836994988815,0.7629692651769123,0.0,16.089564523125194,7.667681191193316,0.0001707243287352167,1.4141500752975276,0.8664492627997258,9.63636078581653e-05,2.0,0,102,0,212.20774484787725,1.1821298370898519,1394,0.3328,0.11284,3.6185345879008044,-0.05157191999487315,0.8917760417673642,0.06419600663334009,0.4435861715648378,0.8378567247054294,337.7226057271407,212.3429457638066,1.5904583244446298,211.41342801129878,0.1463390402321622,972,444,66,66,0,0.4112,556,0.7169059029575867,2.8e-05,2.7599243593190437e-05,449.0,375.0,0.0277057,0.0851316,-0.0516663,-0.0583595,-0.0342367,0.8213312,-0.1730252,-0.0676698,-0.5393497,0.7173916,-0.6068996,-0.6855205,-0.4021624,724.0,378.0,-0.086362,0.1042056,0.0611602,-0.0102791,0.0837411,-0.0162842,-0.1933794,-0.9683093,0.1572144,0.6335931,0.586919,-0.0986426,0.8036142,256,0.00014501194447224283,2.816901299005953e-05,4.328816246583271e-05,0.13494438050520666,0.29990877855670983,-5.107073043114337e-06,23.384284619650312,6.167409225388356,7.571663355772543,3.140495336953682,1.3830800394137395,1.6658284220176518,-0.15560428013085303,0.0,0.013209188091827296,1.5656586125902245,0.0039580761000720605,0.41738530080478015,0.026613686697612958,621.537592627222,289.80697319548574,0.607085071038834,0.6091702267494763,0.609170287691728,0.7614627834368454,0.016671148402397046,1505,0.2362,0.2522,-0.04546,0.013089,2,0.0788,-0.9347,5.7e-05,11.867,5.9336,2.0,0.42861,0.66334,0.62926,0.24662,0.9978,0.9755,0.9776,0.4804,4.115,2.2703,0.7095,27.0818,23.4128,5.6896,87,0.145,-0.7042,113,0.0446,-0.9492,-4.0,0.1639281,0.0407452,0.601851,-0.0314731,-0.0478839,-0.0666705,0.0879112,180.0,195.0,0.050987,0.1917423,-0.5798863,-0.0677397,0.053267,-0.0670443,0.1091833,179.0,199.0
1204,2985,141372,0.0,4.84775597618101,0.14462270808486025,4.84775597618101,0.5877450283891,8.371821336501,5.990211795311662,-11.799136104035775,11.39361243725959,0.04721824489775305,11.799136104035775,0.0008162957697890327,12.564354892346897,6.21959790459014,-21.962829809752286,22.890434769538206,0.06217136639166093,22.890434769538206,0.4398555848383841,5.3816993924519965,1.1985693952071859,0.05,4.050483585669643,0.762449033286154,0.0,16.103698437927303,7.671546493133079,0.0010105149434932459,1.4141520353534422,0.8529909545318547,2.8678141033583936e-07,2.0,0,103,0,213.52831356266785,1.1839060453326282,1394,0.3308,0.10131,3.67903427237182,-0.051225217601098966,0.8893640511767313,0.055650342346890425,0.4439054724679881,0.8266357351306443,339.33110309453537,213.67949495919962,1.588037743908595,212.27573872753055,0.14599077524572404,970,446,66,66,0,0.4103,554,0.7167382128919652,-0.000482,-0.00048242175484247696,449.0,375.0,0.0273211,0.0537842,-0.0250397,0.0257022,-0.0400644,-0.1585849,0.8018448,-0.131919,-0.5607969,0.7181893,-0.4655581,0.4778756,-0.7449098,724.0,378.0,-0.0885682,0.0307859,-0.0164265,-0.0259564,0.0020516,-0.4914524,0.7283084,0.420841,0.2256863,0.6353825,-0.5335719,-0.8431251,0.0666418,256,0.0001494662074233548,2.7249378845997626e-05,3.805199608133741e-05,0.11877394121529365,0.3022433707476023,2.7369234662519192e-06,24.005330003387172,6.253405146013044,7.883453861276193,3.136309490475816,1.3799108524202286,1.6733559846737787,0.0140963484354533,0.0,0.021019158302530046,1.273273758592297,0.014254571290230712,0.8806327549909534,0.03645685969093578,621.5371511829907,289.806767361409,0.6070779976350853,0.6091702277565875,0.609170287691728,0.7614627846957343,0.016727545806877325,1507,0.239,0.2541,-0.07235,0.017751,2,0.0793,-0.9283,4.7e-05,11.866,5.9331,2.0,0.42833,0.66371,0.62439,0.25135,0.9978,0.9754,0.9776,0.4804,4.1096,2.2674,0.7369,27.1274,23.3349,5.6781,87,0.1394,-0.9867,113,0.0864,-0.9381,-4.0,0.0787088,0.0958941,-0.0984253,0.0286048,-0.0505325,-0.0368053,0.0687489,180.0,195.0,0.0386906,0.0889204,-0.3936165,0.0361518,0.0551826,-0.0025798,0.0660206,179.0,199.0
1205,2985,141372,8.238222442348296e-10,4.906567525990611,0.14577722639873977,4.906567525990611,0.5863332864473588,8.37436413272554,5.990419663228185,-12.253682286261236,12.025232033562904,0.04659875148822986,12.253682286261236,0.006514096816374604,12.561004134806257,6.195051247670808,-21.289049012716607,21.78091023513553,0.05953554850748787,21.78091023513553,0.439490867695643,5.379500456973397,1.198319591775698,0.05,4.041780272753253,0.7696020336030954,0.014142016820873187,16.11784053954354,7.680417183595884,0.0004003481000233178,1.4141556157904052,0.8623486409068704,1.9200285705222876e-06,2.0,0,104,0,215.88947198252265,1.1856041910939237,1394,0.3342,0.06171,3.648493809959688,-0.053896004034226015,0.8906500177328677,0.11125220858185454,0.44207432649955514,0.807505907634184,342.5417499042093,216.0419934109915,1.5855331849885714,214.34715475330157,0.1446157164062748,969,447,57,57,0,0.4084,553,0.7170652102641561,-0.000507,-0.000506894572237071,449.0,375.0,0.0276291,0.1240363,-0.0629606,0.0741124,0.0769955,0.2062589,0.1926366,-0.0701718,-0.9567781,0.7189715,-0.5075985,0.597506,0.6207499,724.0,378.0,-0.0904588,0.0644936,-0.0637039,-0.0095907,0.0030406,0.7260514,0.1582286,-0.4162647,0.5239626,0.6360509,-0.9877566,-0.1487082,0.0471466,256,0.00011718953961561896,2.4420960740430577e-05,3.193582771706536e-05,0.18832856758687327,0.3059114062629131,-4.5659210940013725e-06,24.865431960605292,6.50764538076964,8.064466516412445,3.086609570406898,1.0651906753182998,1.3456770353157972,-0.0855118835482282,0.0,0.02287992231740617,0.3099713084060984,0.005677150934991251,1.3309382844082323,0.09578418270924571,621.538519165427,289.80740521638995,0.6070525514065968,0.609170224492803,0.6091702876913735,0.7614627806160037,0.016930442209808383,1507,0.246,0.2558,-0.05922,0.003712,2,0.0824,-0.9325,1.4e-05,11.865,5.9327,2.0,0.4289,0.66463,0.61522,0.20676,0.9978,0.9754,0.9776,0.4804,4.1081,2.2666,0.7366,27.1583,23.2952,5.6706,87,0.1306,-0.9796,114,0.1293,-0.9862,-2.0,0.0825938,0.1717774,-0.350604,0.0081897,-0.040408,-0.0216055,0.0465475,180.0,195.0,0.1068351,0.0553622,0.3173472,-0.0270106,0.0349053,0.0208808,0.0488258,179.0,199.0
1206,2985,141372,1.3454469097041696e-09,4.987286786207672,0.14611090306341287,4.987286786207672,0.5849374878085914,8.376840909070316,5.9906304087831765,-12.086177649226624,12.115132368539193,0.04577379645237387,12.115132368539193,0.0023743268056800604,12.565898633334537,6.227716148701961,-22.191368554059746,21.01166813792528,0.05590675799088264,22.191368554059746,0.4387088847883291,5.377026789048475,1.198087354929684,0.05,4.033352435289657,0.7795106553963681,0.014142030962988812,16.131899000911616,7.688923945631973,0.0022796956567691096,1.414206070780561,0.9002372462860995,4.247144459501363e-06,2.0,0,108,0,217.30495321253233,1.1875277583378214,1394,0.3264,0.0902,3.612940084163826,-0.05949538587471599,0.8909535628082541,0.05791154980847417,0.44421657186109154,0.8129287527320245,344.3396341143357,217.4460179716217,1.5835637613712223,215.4241441994419,0.14431529855503197,961,455,59,59,0,0.3942,551,0.7169698735903922,-0.000315,-0.00031482128003945675,449.0,375.0,0.0265676,0.0672568,-0.0147903,0.0523148,-0.0395966,-0.6200687,-0.6989307,0.0259682,0.3554382,0.7195243,-0.2199075,0.7778359,-0.5887376,724.0,378.0,-0.0921059,0.0235793,-0.0179695,-0.0112852,-0.0102822,-0.2459598,-0.8267592,0.392436,0.3193225,0.6352441,-0.7620894,-0.4786066,-0.4360681,256,0.00018423740780541738,3.486319462489003e-05,4.8595609095921146e-05,0.16205629329737514,0.30812591540703016,-3.3944256680309756e-06,24.13791688976702,6.905109215943082,8.676086071733721,3.1397057722422304,1.3476664304043904,1.6310723388305488,-0.11681669717559218,0.0,0.012494721711278276,2.3887755478746007,0.025266245820366226,1.845936129049976,0.04402981981326366,621.537884003574,289.807109056775,0.6070176178844837,0.6091702260053702,0.6091702876911489,0.7614627825067127,0.01720898704810803,1507,0.2506,0.2563,-0.0846,-0.000321,2,0.0819,-0.9294,8e-05,11.864,5.9319,2.0,0.42907,0.66429,0.62434,0.25299,0.9978,0.9754,0.9775,0.4804,4.1056,2.2651,0.7362,27.2423,23.202,5.6513,87,0.0765,-0.6838,113,0.0877,-0.9998,-2.0,0.1048576,0.0300924,0.5540218,0.0006743,0.0350479,-0.0216864,0.0412203,180.0,195.0,0.0638663,0.0822185,-0.1256266,0.0051163,0.0590636,0.0405171,0.0718075,179.0,199.0
1207,2986,141373,0.0,4.911178882846984,0.14665628124923483,4.911178882846984,0.5850364472071792,8.381255255618104,5.9907481692290165,-13.7425673261108,12.104954296033979,0.04419919459732489,13.7425673261108,0.009133110604898942,12.56077322113488,6.243226124887254,-21.36298787385467,20.854024578665225,0.037360163609337284,21.36298787385467,0.43814051662419534,5.374260436153548,1.1978220102835149,0.05,4.02399870921482,0.7724925338194172,0.0,16.146040998462674,7.695120668404719,0.0005661155470586543,1.414205911856903,0.9075150943008465,7.185923068271088e-06,2.0,0,111,0,218.81706637220626,1.1894930919837117,1394,0.33,0.05392,3.5749655526824875,-0.061801014244469266,0.8851957724487421,0.06671939787382798,0.4422094039031127,0.8165463340488314,345.9176830788946,218.95779395634744,1.5798372683086974,216.0231283966265,0.1438654151180944,978,438,53,54,-1,0.3969,551,0.7179279057109105,-0.000408,-0.00040834161441027916,449.0,375.0,0.0263024,0.0598447,0.0133822,-0.0388391,0.0435182,0.1500419,-0.337711,-0.3067679,-0.8771158,0.7203393,0.2236159,-0.6489979,0.7271848,724.0,378.0,-0.0942561,0.0894911,0.0438894,-0.0494272,0.0603269,-0.2523565,0.6879471,-0.6783879,0.0532433,0.635118,0.4904326,-0.5523139,0.6741107,256,0.0002568598143618579,3.192378428977325e-05,4.8960985809715135e-05,0.1048707634758983,0.31056666101204844,7.526807184916873e-06,29.08595744733875,8.6129225543327,10.746226680793457,3.13569849823478,1.2009352703952496,1.5520844856485987,0.107597902914753,0.0,0.027941222280166947,2.3609615350315454,0.01921026234585249,2.272237201763696,0.06464335037939412,621.5395661755199,289.8078934102329,0.6070505598025258,0.6091702220231112,0.609170287691728,0.761462777528889,0.016946325460828783,1508,0.2549,0.2595,-0.10412,-0.012348,2,0.0842,-0.9475,9.6e-05,11.862,5.9312,2.0,0.42894,0.66409,0.62934,0.26006,0.9978,0.9754,0.9775,0.4806,4.1029,2.2637,0.7357,27.3057,23.1399,5.6399,87,0.1192,0.0563,113,0.0381,-0.9947,-2.0,0.0771166,0.0442119,0.2712038,0.0143709,-0.0142739,0.00818,0.0218444,180.0,195.0,0.1393604,0.133954,0.0197809,-0.0470467,0.0654466,0.0648374,0.1034434,179.0,199.0
1208,2988,141376,0.0,4.961575656575811,0.14728988517653038,4.961575656575811,0.5872041525380911,8.387658043030406,5.990930298818727,-12.14075593666816,12.13594385758273,0.045771784163973685,12.14075593666816,0.0038274691249586823,12.559311017938697,6.215296815666106,-23.535465731732177,23.139690866034176,0.04027453985764295,23.535465731732177,0.4373361300526998,5.3712943124479215,1.1975995797341688,0.05,4.015690448337999,0.7612588143624638,0.0,16.160160444278663,7.698549122295838,0.00035651770678812866,1.4141519096156245,0.8569603037400005,4.4756224639560595e-06,2.0,0,112,0,220.40983160354358,1.191347672467173,1394,0.3318,0.05064,3.6615425091130396,-0.06161868691036691,0.8962829653645434,0.040472605145979244,0.43959977172338804,0.816186776388392,348.0370407154801,220.5553084072032,1.5780034642055045,217.3109279528042,0.1441020012963572,971,445,54,55,-1,0.4038,548,0.7173091540403638,-0.000773,-0.0007726965377079509,449.0,375.0,0.0251143,0.0266243,-0.0236991,-0.0113839,-0.0041969,-0.4507144,0.0001649,-0.7198863,-0.5278448,0.7208781,-0.8901294,-0.4275765,-0.1576324,724.0,378.0,-0.09523,0.0710754,-0.0624986,-0.0202019,-0.0271574,0.5169049,0.5177337,-0.3111821,-0.6065697,0.634284,-0.8793276,-0.2842324,-0.3820928,256,0.00017291858909509593,2.9611055781731693e-05,4.0798686888888045e-05,0.1472275630170651,0.31322275894082924,-1.092800632671186e-06,37.32550221980065,9.182240339958625,11.4906959255608,3.130471651197132,1.0767806974164387,1.4019496649306307,-0.022107105845019924,0.0,0.019204683470925157,0.5282068338269171,0.016752040370579684,2.1596797930096576,0.03985693700308971,621.5391921569984,289.80771901502834,0.6070287452333902,0.6091702229154317,0.609170287691728,0.7614627786442896,0.017120232937337748,1510,0.2482,0.2546,-0.03494,0.00908,2,0.0825,-0.9445,6.1e-05,11.862,5.9308,2.0,0.42931,0.6639,0.62683,0.23904,0.9978,0.9753,0.9775,0.4806,4.2386,2.2135,0.7347,27.4096,23.0297,5.4333,87,0.1771,-0.0259,113,0.0215,-0.8058,-2.0,0.0767769,0.0789142,-0.0137276,-0.0096587,-0.0122884,0.071438,0.0731278,180.0,195.0,0.0970902,0.0726041,0.1442958,-0.016184,0.0408707,-0.0059861,0.0443641,179.0,199.0
1209,2988,141376,8.358660257741242e-10,5.013981267489849,0.14879255482058462,5.013981267489849,0.5858883991892188,8.389967524168439,5.991136013940143,-12.721819082776847,12.61112057703479,0.04295848774244921,12.721819082776847,0.0007419324537139005,12.565890893426317,6.2087626734774135,-23.41380460346739,21.554906124808706,0.04679643059720472,23.41380460346739,0.4365086892665191,5.36797418462776,1.1973638301295073,0.05,4.024915944155255,0.773589245212442,0.014142063347973563,16.17430230614346,7.707458243885934,0.0003205056678460272,1.4141455327646741,0.8513169114807175,1.4988180175280367e-05,2.0,0,119,0,223.1154932096495,1.1931833843772515,1394,0.3347,0.05516,3.698409910096665,-0.07080863210412928,0.8950799944541047,0.08271015559547153,0.4363900865164486,0.8196882813140913,351.64416557091283,223.25123266118743,1.5751051466962256,220.1439131568505,0.14543944467295622,982,434,51,52,-1,0.4153,547,0.7177159772493649,0.000846,0.0008455994953731061,449.0,375.0,0.0238964,0.0870751,-0.0164549,0.0161297,-0.0839711,0.4690826,-0.2630772,-0.1690808,-0.8259319,0.7217279,-0.1889742,0.1852388,-0.9643523,724.0,378.0,-0.0930653,0.0269894,-0.0227636,-0.0130723,0.0062738,0.4382868,-0.3472564,0.6076109,0.5640272,0.6361127,-0.843428,-0.4843486,0.2324557,256,0.00024107716579797967,4.13331430157773e-05,6.12945238069686e-05,0.14434110941898598,0.31771943454676815,8.170022239059708e-06,24.711764841424756,7.994907355597109,9.648605638204128,3.0965422458793253,1.3231458556860107,1.6228823671565702,0.026224039125740506,0.0,0.02078547250959989,1.3470258391292955,0.015088940298710003,0.849465782051463,0.056778240155431044,621.5403904737607,289.80827775927474,0.6070060688683865,0.6091702199279072,0.6091702876913683,0.761462774909884,0.01730102848081739,1510,0.2498,0.2586,-0.0686,0.010445,2,0.084,-0.9294,0.000127,11.861,5.9305,2.0,0.42921,0.6633,0.62185,0.21997,0.9978,0.9753,0.9775,0.4806,4.238,2.2132,0.7346,27.3651,23.0576,5.4407,87,0.1942,-0.4312,113,0.0241,-0.7789,-1.0,0.1168696,0.0651778,0.2839467,-0.0271611,-0.0107939,-0.0273314,0.0400155,180.0,195.0,0.0760493,0.075946,0.0006797,0.0090867,0.0493565,0.0507657,0.0713848,179.0,199.0
1210,2988,141376,2.4017672291712096e-09,5.085238286344884,0.14921136037741706,5.085238286344884,0.5845900104235795,8.392204713723856,5.991342511650905,-11.792869344793083,12.287561983244457,0.041674157624338924,12.287561983244457,0.0044459079711702335,12.564689968250693,6.255539005866074,-23.18231445770612,21.877783278311306,0.04280086872720283,23.18231445770612,0.4358107380919029,5.364362565580876,1.1971796873645781,0.05,4.033301538189188,0.7779146646398323,0.014142077490089187,16.188438960389707,7.7160414188342346,9.360189344220782e-05,1.4142052547191084,0.8835004447454543,1.9895755711075486e-05,2.0,0,123,0,224.5098139842869,1.1949857825553951,1394,0.3379,0.06178,3.6668123581188703,-0.07459875507295995,0.8892501944728413,0.046306045634198004,0.43592226970627995,0.8323381590190337,353.3949409339317,224.63322541824508,1.5732086839600194,221.4222438079839,0.14765070508902017,980,436,57,57,0,0.4194,544,0.717074746396514,-2.6e-05,-2.6110252149935675e-05,449.0,375.0,0.0232443,0.0293364,-0.0248675,0.0154495,-0.0018827,0.6573904,-0.7029454,0.2642351,0.062334,0.7222833,-0.847668,0.5266311,-0.0641763,724.0,378.0,-0.0922217,0.0283813,0.0017546,-0.0176591,0.0221489,0.4903718,0.7770948,0.3942987,0.0137001,0.6352745,0.0618235,-0.6222105,0.780405,256,0.0001869331297455625,4.5899606129874355e-05,6.104509670576646e-05,0.1345014748107108,0.31964236455951484,1.311649114314458e-05,24.83765673429469,7.553759677505263,9.326522542058997,3.1322164881520003,1.281047278840971,1.5893915453027498,0.14368899563926063,0.0,0.02099747865249451,1.935387638144805,0.014300243344440166,2.2314046332447193,0.03108928121372663,621.5379245966176,289.80712798426583,0.6069752194720438,0.6091702259093412,0.6091702876906943,0.7614627823866765,0.017546974505820198,1510,0.2476,0.2606,-0.08272,-0.00564,2,0.0841,-0.9253,4.5e-05,11.86,5.9301,2.0,0.42949,0.66328,0.624,0.24977,0.9978,0.9753,0.9775,0.4806,4.2362,2.2122,0.7907,27.3333,23.0321,5.437,87,0.1989,-0.7569,113,0.0395,-0.4763,-1.0,0.0135367,0.0592718,-0.6281556,0.0194962,-0.0179969,0.0143935,0.0301855,180.0,195.0,0.0544165,0.0774291,-0.1745418,-0.0492957,0.0308323,-0.0246965,0.0631713,179.0,199.0
1211,2988,141376,8.200611668432806e-09,5.116610712001925,0.1500000695850677,5.116610712001925,0.5833128661324138,8.394381716414468,5.991542583515903,-13.274619655253028,12.314732207776045,0.03905937165969109,13.274619655253028,0.0021287328147927553,12.565954979871826,6.216013762949007,-22.704774691383214,19.752209058226434,0.03714051838122325,22.704774691383214,0.4354293353572801,5.360490460695331,1.196989924441751,0.05,4.042897737939143,0.7773877552065948,0.028283474245211958,16.202580691524336,7.724875774755349,0.0004459314727792707,1.4142104753563218,0.8829833026962681,2.5593855988911294e-05,2.0,0,125,0,226.8397428461267,1.1967620714943061,1394,0.3305,0.02265,3.680010805083387,-0.07069483365842057,0.8860242343859177,0.0554881285534815,0.43480472383198737,0.8335977569234079,355.9223937420238,226.96565614665957,1.5681773171533742,222.58972349974314,0.14603282980747642,980,436,62,61,1,0.4061,540,0.7158894551129621,-7.2e-05,-7.218808281361788e-05,449.0,375.0,0.0208814,0.0671606,0.0433288,-0.0468091,-0.0210254,0.3694618,-0.0533715,0.9276119,-0.0136236,0.7233337,0.645152,-0.6969728,-0.313062,724.0,378.0,-0.0944422,0.075096,-0.0542168,-0.0061986,0.0515899,-0.0343388,0.9916233,0.1193686,0.0354276,0.6345834,-0.7219667,-0.0825429,0.6869867,256,0.0001413288914837447,3.3634164664536025e-05,4.411383879457737e-05,0.14185843329180764,0.3225055246177588,-6.753699200689297e-07,32.918548240230876,8.857411181749098,11.137993719901337,3.0554171584962813,1.033050168483245,1.3585782345050526,0.011212679204610831,0.0,0.0267404707731099,0.6267923005749723,0.013671014852043781,2.4028980501896,0.03459769576476176,621.5385171912308,289.807404295873,0.6069616443508334,0.6091702244973378,0.6091702876881981,0.7614627806216723,0.017655210447205222,1510,0.2378,0.2475,-0.06344,0.001083,2,0.079,-0.9335,0.000121,11.859,5.9297,2.0,0.4294,0.66257,0.626,0.23247,0.9978,0.9753,0.9775,0.4806,4.2338,2.211,0.7903,27.3586,22.9881,5.4297,87,0.1847,-0.9978,114,0.0829,-0.3135,-1.0,0.130915,0.021234,0.7208788,0.05683,-0.036377,-0.0091452,0.0680923,180.0,195.0,0.1174427,0.1337637,-0.0649705,-0.0271273,0.0725007,-0.0688449,0.1035947,179.0,199.0
1212,2988,141376,8.176841903386665e-09,5.169917384012028,0.1499675709541669,5.169917384012028,0.5820392834515554,8.396429906425588,5.991729264643865,-12.487298514675214,12.38158083655893,0.03415468907641567,12.487298514675214,0.0004515444252763956,12.565919288178481,6.2092445419992774,-21.113408483020088,18.85272364945422,0.030303501813908305,21.113408483020088,0.43501958837671834,5.360490456750494,1.1968961049989009,0.05,4.051565368178495,0.7717174424507324,0.02828474445951322,16.202580705666453,7.7270692088994135,0.00018646670075572747,1.4142074131877518,0.8832857886802135,3.2676049247709504e-05,2.0,0,125,0,227.68981801729427,1.1985119963535946,1394,0.3303,0.02894,3.727022140398691,-0.07428338363314056,0.8845394421681109,0.0464229515682482,0.43687190994305297,0.8377452437664302,356.9308524240605,227.81803128451108,1.566736620501766,223.00930317200775,0.14517912771407263,969,447,63,62,1,0.4012,539,0.7162478717152009,-2.3e-05,-2.2574487795079534e-05,449.0,375.0,0.0209754,0.0478754,-0.0290327,0.0379548,0.0029308,0.7625805,0.3033276,0.3873935,-0.4199876,0.7234605,-0.6064227,0.7927825,0.0612162,724.0,378.0,-0.0946842,0.070471,-0.0450756,0.0027795,0.0540983,-0.0692384,0.9933586,0.0808453,0.0436887,0.6328001,-0.6396335,0.0394423,0.7676674,256,0.00017199960262838108,3.0368635487241586e-05,4.210602031478074e-05,0.15257769232448803,0.3236096071666382,1.3319636911150345e-06,23.089206185135097,6.884302254605164,8.153004041029632,3.1393160862689937,1.2870547347105203,1.5683322518893212,0.03490057916106776,0.0,0.01500323082846603,1.5150394292290885,0.004559267839070106,2.6865757698397448,0.030968343978723577,621.5382618335506,289.8072852291629,0.6069385648946207,0.6091702251076461,0.6091702876882084,0.7614627813845576,0.017839156044417433,1510,0.2391,0.245,-0.09125,-0.009629,2,0.0794,-0.9248,9.2e-05,11.859,5.9293,2.0,0.42955,0.66227,0.62597,0.26165,0.9978,0.9753,0.9775,0.4806,4.2315,2.2098,0.7899,27.3842,22.9444,5.4223,87,0.1893,-0.9358,114,0.1022,-0.0602,-2.0,0.0265045,0.0929472,-0.5562309,0.0232109,-0.029797,-0.0280668,0.0470569,180.0,195.0,0.0892187,0.1124486,-0.1151896,-0.0190786,0.046127,-0.0581413,0.0766296,179.0,199.0
