# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_on_s1.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\on_s1.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":1,"seed_effettivo":1,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_on_s1.pkl","sync_spinore":true,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
1318,2944,141283,0.0,8.185440748040532,0.3257905203759236,8.185440748040532,0.29273076108896906,8.601706423735349,6.054501324886217,-11.589327888971715,12.287492660751877,-0.04412967751589144,12.287492660751877,0.01487452372046505,12.564499801026667,6.2524479288340435,-41.248437198263126,33.782512064629486,-0.01923258715321695,41.248437198263126,0.5740117616210914,6.75558974928095,1.301373115859554,0.05,6.089943880886088,0.7320584165952913,0.0,17.673927376386217,7.792971833001883,0.00015542569428383946,1.4141794539863641,0.8845086448769146,6.41418388096811e-05,2.0,0,457,0,263.96583046079763,1.2551456787863493,1439,0.2969,0.20519,5.903347303192472,-0.14517340110057406,2.4988537969328934,0.06079536026866955,0.26441717155768796,0.9888905575744119,406.94138392225597,263.9441868544776,1.5417705870772525,258.91190410093526,0.14086084461082074,979,488,82,82,0,0.4299,549,0.740441001766135,0.001847,0.001846800099703838,348.0,379.0,0.0762238,0.0739618,0.0502414,0.0348023,-0.0416527,-0.4043644,0.9077747,0.0115676,0.1109083,0.7157888,0.6792888,0.4705446,-0.5631647,795.0,384.0,0.009116,0.0204362,-0.0092948,0.0158113,-0.0090137,0.1890242,-0.6506861,-0.5381552,0.5012649,0.6680969,-0.4548194,0.7736931,-0.441065,256,0.0010879184743181846,0.00015259474647247773,0.0002804411768910573,0.19977292280746983,0.6052302526104786,-1.7295807502484505e-05,20.86258704405696,6.846164511348558,8.210562631559567,3.131468600744664,0.904872189694343,1.242327020427004,0.07558584132402586,0.0,0.009513519114026887,0.7589077813951575,0.011803315756331412,1.722579672527575,0.028869147106855952,621.5684897801314,289.8213797422035,0.6056312061880496,0.6091701324375212,0.609170287691728,0.7614626655469015,0.028243053550160768,1424,0.2937,0.4192,-0.00402,0.002136,2,0.0872,-0.122,4.2e-05,11.945,5.9727,2.0,0.44802,0.67767,0.54472,0.46143,0.9918,0.9772,0.9853,0.5044,5.8534,1.3613,2.532,26.0196,20.8879,3.5685,94,0.2061,0.8219,216,0.2396,0.9539,1.0,0.0742252,0.0739241,0.0020322,0.0066312,-0.0005587,-0.0027788,0.0072116,191.0,188.0,0.0553728,0.0758956,-0.1563424,-0.0241918,-0.0240762,0.0529755,0.0630183,197.0,187.0
1319,2951,141292,0.0,7.920213640138754,0.32499438657966595,7.920213640138754,0.2983954620556703,8.607002167704282,6.054385782081187,-12.33349775501088,12.128522627657137,-0.04731108267866284,12.33349775501088,0.008225464859189976,12.566323223934702,6.2513988871983495,-41.99371660206712,32.475883144905715,-0.03751763792055857,41.99371660206712,0.5730947497070342,6.762365082635798,1.3011646240294474,0.05,6.09888359141809,0.7345796217334766,0.0,17.688069409320832,7.782989778946425,0.0006897973410936453,1.4141810213265784,0.9043562391040073,1.2041553261199175e-05,2.0,0,455,0,262.6885986919558,1.2549103347212,1444,0.3012,0.20251,5.882556765341785,-0.14252500805324506,2.54845141389702,0.03753158971791572,0.2671337279586815,0.9962915048061298,405.89326653388486,262.6765028809048,1.5452210688137311,257.55869166383167,0.13900944253102412,990,482,86,87,-1,0.4346,552,0.7400765583679974,-0.00027,-0.0002699948970212862,348.0,379.0,0.0770069,0.0324567,-0.0254892,-0.0125293,-0.0157084,-0.2413814,0.4331157,0.5397475,-0.6803076,0.7140324,-0.7853302,-0.3860303,-0.4839805,795.0,384.0,0.0105232,0.0381152,0.0118351,-0.0209906,0.0295312,0.3248516,-0.6263097,0.7079778,-0.0312251,0.6675092,0.3105089,-0.550716,0.7747878,256,0.0005571805425581169,0.000133575853414973,0.00017720501859829792,0.2791041587124252,0.6061030152396228,-1.4118157429076134e-05,20.87729292147936,6.390726404829504,7.650940649127081,3.125488822396449,0.982476810561532,1.2549620227412188,0.07115052473996132,0.0,0.009564694299097558,1.4714014853265036,0.01605870908125249,2.44220545989398,0.024540112100927144,621.5687078267829,289.82148141174184,0.6057463792085676,0.6091701317356258,0.609170287691728,0.7614626646695323,0.027327904065491654,1426,0.2904,0.4275,0.00104,0.002683,2,0.0875,-0.1395,2.3e-05,11.944,5.9722,2.0,0.44807,0.67806,0.5498,0.45571,0.9918,0.9772,0.9852,0.5042,5.8578,1.3623,2.5338,26.1167,20.9336,3.5736,94,0.1579,0.7682,215,0.2158,0.8958,1.0,0.0918733,0.0626075,0.1894463,-0.0324126,0.0178894,-0.0643503,0.0742399,191.0,188.0,0.0265966,0.0830538,-0.5148833,-0.0343525,0.006636,-0.0325735,0.0478034,197.0,187.0
1320,2952,141293,0.0,7.94011078895595,0.32578818077208216,7.94011078895595,0.3041795960391746,8.60890889224548,6.054953060120994,-11.39696379789607,11.554173821901696,-0.0499058371857731,11.554173821901696,0.005503703828352968,12.556658223880037,6.243952938206419,-41.091094213108974,29.674286420442353,0.00034155207371069853,41.091094213108974,0.5724343956568697,6.769065091099626,1.3009433398517611,0.05,6.107960869956808,0.7321931742837399,0.0,17.702210953441107,7.789321558433681,8.791563216670184e-05,1.4141819392223869,0.8825604609242897,5.782074149376059e-05,2.0,0,461,0,264.06998229445884,1.2557534104653723,1445,0.3117,0.22003,5.989209179170963,-0.15351521942519053,2.549861593178641,0.056809524794337256,0.2692382836219871,0.99986613058545,408.01411478382846,264.0656295469324,1.545123897736612,257.6115170892855,0.1319470360567118,998,475,78,79,-1,0.4407,550,0.7389006594648897,-0.003536,-0.003535978537767104,348.0,379.0,0.0772455,0.0764677,0.0673426,0.0294889,0.0210402,-0.411947,0.2741039,-0.8686232,0.0257003,0.7137283,0.8806672,0.3856385,0.2751512,795.0,384.0,0.010479,0.0904589,-0.0140575,-0.0020403,0.0893367,-0.6947262,0.4788981,0.3291955,-0.4238425,0.6675793,-0.1554017,-0.0225552,0.9875938,256,0.0004342930747369759,8.329348338363255e-05,0.00012279380951835353,0.2481846045117164,0.6082872329979054,1.6843948659257094e-06,17.50521282441602,6.137625865305566,7.278262827599797,3.0665836369056083,0.9896751999686096,1.3202037026698126,0.03839466119550174,0.0,0.024195382301004865,2.724023668129261,0.0052589410416500285,0.739241983093873,0.03884509424276085,621.5692761763452,289.8217464185062,0.6057377401482873,0.6091701294180818,0.609170287691728,0.7614626617726022,0.027396532134239267,1426,0.2942,0.4246,0.06865,0.001581,2,0.0919,-0.1585,2.2e-05,11.944,5.972,2.0,0.44765,0.67797,0.54665,0.46095,0.9919,0.9771,0.9851,0.5041,5.8564,1.362,2.506,26.13,20.9438,3.5762,95,0.1313,0.3359,215,0.1936,0.7896,-3.0,0.0738683,0.139252,-0.3067925,-0.0124891,-0.0053961,-0.073411,0.074661,191.0,188.0,0.0794346,0.1685972,-0.3594801,0.0374284,0.0693533,-0.0523833,0.0946297,197.0,187.0
1321,2955,141297,0.0,7.865589196688293,0.3260035389551823,7.865589196688293,0.3103372218560138,8.610177498716952,6.055583383323874,-12.190929126315392,11.874215511551636,-0.046323192333755425,12.190929126315392,0.020074160786094808,12.5636307015603,6.286157349168593,-41.403347479466035,28.58166713304703,0.011627610876926549,41.403347479466035,0.572138038033537,6.775684413314759,1.3004992401364484,0.05,6.117083827698613,0.7340882556925848,0.0,17.716349139476353,7.790228794766721,0.000348733098642251,1.4142107190887698,0.8830949454370346,4.2577831105590655e-05,2.0,0,465,0,264.3224336737423,1.2558436188795055,1447,0.3109,0.26724,6.035509495800758,-0.16261470111591045,2.5579491664782967,0.07291136491325063,0.26919861089220837,1.0092962745528746,408.51031748437424,264.32638012424064,1.5454769111292002,256.9683009135714,0.13039807634800782,992,483,76,76,0,0.4412,550,0.7371669745520315,-0.003154,-0.0031541089248388055,348.0,379.0,0.0774933,0.0456302,0.0186987,-0.009792,-0.0404549,-0.332926,-0.0305953,-0.6222371,-0.7078454,0.7137258,0.4097868,-0.2145937,-0.8865801,795.0,384.0,0.0109877,0.0883203,0.0243014,0.0847759,0.0047938,0.2274057,0.0704807,0.9527806,0.1884894,0.6680324,0.2751504,0.9598679,0.0542769,256,0.0006142293922978493,5.2128369921120374e-05,8.24201465140174e-05,0.2182689961257265,0.6098661197437929,3.110650694473418e-06,22.874023602077198,6.56704103006898,7.957638494437797,3.0672401571679297,1.1256667170764785,1.4569945725886246,-0.04288016878319453,0.0,0.015930637109328554,1.6826752954104027,0.012499474943133144,1.6654554191731858,0.015444909664390423,621.5685752239929,289.8214195824757,0.6057700931689701,0.6091701322295914,0.609170287691728,0.7614626652869891,0.027139433683057886,1427,0.2894,0.4256,0.07072,0.00061,2,0.0902,-0.1484,-1.8e-05,11.943,5.9717,2.0,0.44834,0.6783,0.54965,0.45739,0.9919,0.977,0.985,0.5039,5.8537,1.3613,2.5048,26.1764,20.9342,3.5762,95,0.0923,0.1779,217,0.1732,0.7655,1.0,0.0606601,0.1134687,-0.303273,-0.0738312,-0.0039045,0.0081306,0.0743801,191.0,188.0,0.1088764,0.1650912,-0.2051878,0.0286665,-0.0560429,0.0873194,0.1076441,197.0,187.0
1322,2955,141297,3.7290438389134173e-10,7.838785318123464,0.3278401700664345,7.838785318123464,0.31595587243936635,8.609681049139507,6.056042678349155,-11.362767521786965,11.914794545148222,-0.048353486051200725,11.914794545148222,0.0024280996275507505,12.544886282165699,6.293246362485042,-39.5003439536438,28.517980106600383,0.04575754936555374,39.5003439536438,0.5716910253272897,6.782047750707578,1.300386152759063,0.05,6.126196382254102,0.7335812842095306,0.014141801849477803,17.72975012982139,7.799016482278126,0.0025764663474591165,1.4141853793713468,0.8853992810464105,0.00015571304648056815,2.0,0,470,0,264.76542179454685,1.2572038758517519,1447,0.3003,0.30663,5.964382737348523,-0.15608379177279955,2.555973471660832,0.09455884098678545,0.2706741635861157,1.0000899635278453,409.7395186455025,264.766846320394,1.5475484349338713,257.98665131663483,0.13417967797207958,987,488,79,80,-1,0.4386,548,0.7367484316729548,0.000831,0.0008309781871762567,348.0,379.0,0.077562,0.1055431,0.0674395,0.0748518,-0.0314401,0.1537218,-0.6834899,0.6479712,-0.2989054,0.7133762,0.6389759,0.7092054,-0.2978884,795.0,384.0,0.0107936,0.0733652,0.0268767,-0.0679312,0.0067414,-0.1255045,-0.3849737,-0.1758721,0.8972808,0.6685123,0.3663414,-0.9259322,0.0918887,256,0.0006564466955621965,6.095228808535529e-05,0.00010260281786028494,0.22773193677104367,0.6143496781218409,-1.984340489235494e-05,30.2665325407446,8.567657136188156,10.711251813321304,3.121163839352082,0.9333903677208787,1.2457330400315878,0.15533015540679235,0.0,0.01627583495220928,0.9228346403315508,0.013745304639846771,1.5656473400421553,0.028713388655669688,621.5692328504796,289.82172621677086,0.6057817318567018,0.6091701295043337,0.6091702876915674,0.7614626618804171,0.027046920948433244,1427,0.2846,0.4146,0.04173,-0.00069,2,0.0857,-0.0941,8e-05,11.943,5.9714,2.0,0.44807,0.67805,0.55571,0.39776,0.9919,0.977,0.9849,0.5039,5.8495,1.3603,2.503,26.2353,20.8586,3.5659,95,0.0595,0.2216,217,0.1786,0.7624,-0.0,0.0859088,0.1386144,-0.2347446,0.0101383,-0.0348833,0.0005567,0.036331,191.0,188.0,0.0643032,0.1381928,-0.364894,0.0328242,0.0630391,-0.0319707,0.0779326,197.0,187.0
1323,2955,141297,4.866291663222696e-10,7.8857171825037975,0.3286592892399735,7.8857171825037975,0.3216093798941068,8.60908006652734,6.056500261191751,-12.373999140825335,12.743457470726806,-0.0483061944089117,12.743457470726806,0.008989465152605264,12.555509506510056,6.284986082408289,-37.22174206105111,31.336643601461123,0.04452817389867091,37.22174206105111,0.5713241000294764,6.78849206366575,1.3003028462763508,0.05,6.134839756164609,0.7391436191703176,0.014141815991593427,17.743891054861617,7.807872382956954,0.0003255833978398348,1.4142052315350637,0.9060160194334662,0.00016015807063820235,2.0,0,474,0,264.92326269030764,1.2585326291019734,1447,0.2976,0.35765,5.909293365727581,-0.1545497520325578,2.572978235118448,0.04932153028680023,0.2724588369198888,1.0307559673259628,410.1033641826551,264.93446920047097,1.5479426494418798,258.56963448602255,0.13731753789360926,992,483,97,97,0,0.4477,547,0.7367979936992933,-0.00158,-0.001579985082297286,348.0,379.0,0.0766626,0.0554579,0.0410882,0.0021821,0.037183,-0.5374847,0.0131882,-0.8425065,-0.033453,0.7134616,0.7408894,0.0393466,0.6704735,795.0,384.0,0.0106161,0.0454067,0.0043851,0.0442725,-0.0090821,-0.2314594,-0.8543688,0.4041418,0.2305426,0.6690184,0.0965741,0.9750213,-0.2000172,256,0.00047484133405651643,8.454658869531541e-05,0.0001161882033484353,0.23275688579406945,0.6174276672288607,-1.8590602352693155e-05,23.870777141675028,5.918983564394015,7.28563810479577,3.1340865613048723,0.8697386914061662,1.17038787256284,0.05408667870664899,0.0,0.01583094000727421,0.9519290302304538,0.004735097508771398,1.3264098063692418,0.021686818278604286,621.5679900051218,289.8211467099871,0.6057613516402915,0.6091701341781475,0.6091702876915186,0.7614626677226843,0.02720890891510664,1427,0.2806,0.4136,0.04779,0.000527,2,0.0837,-0.1265,5.2e-05,11.942,5.9712,2.0,0.44805,0.67724,0.56047,0.35098,0.9919,0.977,0.9849,0.5039,5.8454,1.3594,2.5285,26.1586,20.8743,3.5711,95,0.0443,0.5826,218,0.1665,0.8026,-1.0,0.0418556,0.087538,-0.3530501,-0.0092137,-0.0279475,-0.0184493,0.0347323,191.0,188.0,0.0692129,0.075668,-0.0445545,-0.0551022,0.0038294,0.0116624,0.0564529,197.0,187.0
1324,2955,141297,8.023896471401454e-10,8.103810343952041,0.32932907933004824,8.103810343952041,0.3272935744719437,8.608366523348682,6.05695895223396,-11.429037443640928,12.05301394489108,-0.04666127189483099,12.05301394489108,0.012147999157456521,12.55875936264735,6.2947542592586165,-36.35687812091047,31.99765204040629,0.04853401964167583,36.35687812091047,0.5711185754375709,6.794870355979718,1.3001968236093777,0.05,6.14415761186878,0.742115429363474,0.028283895261718282,17.758032141906142,7.816772859413801,0.0021982247225228457,1.4142028308142538,0.897988771519182,0.00016976466090538918,2.0,0,475,0,264.86947569715375,1.2598892702557474,1447,0.2979,0.3533,5.882791995677084,-0.1205985049172608,2.5546786985888494,0.06284441085716372,0.27031308029826234,1.0201819252809887,410.21275003221103,264.89197655605955,1.548603907772182,258.51033462507553,0.13864598195504385,978,497,84,85,-1,0.4538,546,0.7368545812263012,-1.5e-05,-1.4863035241674538e-05,348.0,379.0,0.0755713,0.0540885,-0.0185844,0.0173194,0.0477517,-0.472402,-0.0773338,0.8659422,-0.1449137,0.7135305,-0.3435924,0.3202056,0.8828435,795.0,384.0,0.0092602,0.0589376,0.0418241,0.0411935,-0.0052421,-0.1657408,0.3083376,0.2701773,0.8969181,0.6696621,0.7096336,0.6989344,-0.0889425,256,0.0005987422470513583,8.727592420601122e-05,0.00012321119623279585,0.16092696646298799,0.6209745729081074,-2.0520067937252402e-05,21.2744352426787,5.966860825918809,7.241519794846293,3.1320312402932173,1.1347989657069921,1.463240456602504,0.16027981062331387,0.0,0.008391844634645906,1.4329201977964892,0.01192408956736683,2.173761418982204,0.04551955783922825,621.5674931324587,289.82091503106005,0.6056666527534411,0.6091701360294519,0.6091702876913827,0.7614626700368149,0.027961440750691017,1427,0.2776,0.4073,0.04729,0.000586,2,0.0829,-0.1699,6.2e-05,11.942,5.9708,2.0,0.4476,0.67716,0.56069,0.34411,0.9919,0.9769,0.9848,0.5039,5.7051,1.4036,2.5537,26.1385,20.8431,3.6534,95,0.0899,0.7035,218,0.193,0.8792,0.0,0.0940973,0.0920712,0.0108837,-0.0331948,-0.0636213,0.0258567,0.0762767,191.0,188.0,0.0730844,0.0972905,-0.1420756,-0.0480249,0.0210951,-0.0337758,0.0623875,197.0,187.0
1325,2955,141297,9.489580707421188e-10,8.304957142908851,0.3305924101605697,8.304957142908851,0.3330043591146895,8.607548483278752,6.057423467635534,-12.041198489678193,12.026913459046725,-0.04495642588688757,12.041198489678193,0.011725150559424968,12.555944475903342,6.294338739468766,-34.990580923959925,28.53621425182544,0.06843573524724847,34.990580923959925,0.5704640026771212,6.801165927124667,1.3000359442022995,0.05,6.153099218645633,0.7368179063997619,0.03590884422943532,17.772160722607115,7.825802364180219,0.00014788141881560968,1.4142004010022182,0.8881409382109176,0.00017588030426711061,2.0,0,477,0,266.2397122353825,1.261197511126572,1447,0.3039,0.33621,5.875034909984534,-0.11506579180623872,2.5252911093754773,0.10032740352654841,0.2707252676618946,1.0026429027300514,411.8259424351132,266.21981870807656,1.54693945940479,259.46141354527464,0.13783952577558528,993,482,90,90,0,0.4535,546,0.7373908897318853,0.007336,0.007336219947753797,348.0,379.0,0.0756365,0.1103107,0.0725545,0.0427557,-0.0712477,0.6503759,0.7040337,0.2709343,0.08912,0.7143913,0.6577292,0.3875933,-0.6458821,795.0,384.0,0.0088472,0.0688952,0.0678869,0.0097822,0.0064983,0.5483743,-0.4228289,-0.2342069,0.6823844,0.6702771,0.9853644,0.1419872,0.0943218,256,0.0004589992942201379,9.822451659074822e-05,0.0001376774983532072,0.20927895268858537,0.6252390257876869,-2.7408717085881566e-05,24.002851645087205,6.687694279026102,8.27129012478045,3.127435199179259,1.1691736110455802,1.5697798306135589,0.0581495871882049,0.0,0.008651580377662999,1.564196491185395,0.013972130139502029,2.1501598090906135,0.04709439252964866,621.5685163531678,289.82139213252606,0.6055793084558171,0.6091701322054471,0.6091702876913195,0.7614626652568088,0.028655431822338564,1427,0.2765,0.4112,0.15325,0.0016,2,0.0842,-0.1649,4.4e-05,11.941,5.9707,2.0,0.44737,0.67735,0.56427,0.33404,0.992,0.9769,0.9848,0.5039,5.7007,1.4025,2.5789,26.1572,20.7819,3.6455,95,0.1132,0.3905,218,0.2081,0.8479,0.0,0.139203,0.192988,-0.1619098,-0.0525781,-0.0843868,-0.0711862,0.1222827,191.0,188.0,0.0546805,0.0932056,-0.2605053,-0.0230074,0.0222227,-0.0043509,0.0322819,197.0,187.0
1326,2958,141300,0.0,8.171725950703568,0.32874111475902457,8.171725950703568,0.33928546975062096,8.608603628426456,6.058010782048492,-12.43315798763599,12.075000608053603,-0.04570145919439214,12.43315798763599,0.0042094616833665555,12.565913559048605,6.319185523646709,-35.49202680025654,29.255574484979366,0.06277126038733756,35.49202680025654,0.5703516325544566,6.807369814557997,1.2996434309521059,0.05,6.163505412027557,0.7376582876138624,0.0,17.78629717189677,7.82690634141547,0.0002867067061038675,1.414197363847123,0.9035109331208928,0.00018113357585938783,2.0,0,470,0,264.43858749792867,1.2615814212430183,1449,0.2997,0.27984,5.807904016574854,-0.1099875736341494,2.5123126751823466,0.10584389869524335,0.2689400671394349,1.0222046815223382,409.77848508872245,264.4274939213798,1.5496818391001308,259.5978917147592,0.14349202735516903,994,483,87,87,0,0.4459,546,0.7362559329515169,0.000424,0.000423815745106193,348.0,379.0,0.0745901,0.1164051,-0.0211474,-0.0110065,-0.1139377,0.7008477,-0.3094031,-0.4782685,-0.4293499,0.7140035,-0.1816708,-0.0945532,-0.9788031,795.0,384.0,0.0126972,0.0404132,0.0026345,0.0214245,-0.0341655,0.1893943,-0.9710757,-0.1292706,-0.0665646,0.6678687,0.0651887,0.5301347,-0.8454039,256,0.0009743540392848003,9.721483466073816e-05,0.00014670241731336745,0.24019008737722874,0.6242694576514829,-3.195157002912952e-05,24.612679575179182,5.896815616241366,7.281465146077291,2.973057179883199,0.8878144273621744,1.166889954538578,-0.0009072836681300166,0.0,0.025133018692376476,2.3992514402238285,0.017865347436505547,0.4220774812151515,0.042715846117945024,621.5672400492319,289.82079702486897,0.6056371594341976,0.6091701372606695,0.609170287691728,0.7614626715758368,0.028195788689389215,1428,0.2792,0.4097,0.1398,0.000206,2,0.0838,-0.1411,2.7e-05,11.94,5.9702,2.0,0.4472,0.67657,0.56581,0.45494,0.992,0.9768,0.9847,0.5037,5.6976,1.4018,2.6317,26.1624,20.7705,3.6455,95,0.1053,-0.2706,216,0.2033,0.8256,-4.0,0.1447285,0.1148344,0.115171,-0.039117,-0.0489305,-0.016306,0.0647319,191.0,188.0,0.0880775,0.1545971,-0.2741103,-0.0752786,-0.0596744,0.0690319,0.1182933,197.0,187.0
1327,2961,141304,0.0,9.04738444292817,0.32926079031031424,9.04738444292817,0.3467436795182338,8.613997999957272,6.058792477399363,-12.079113921300298,12.138322222296493,-0.04576784712068709,12.138322222296493,0.005279174235387263,12.558566813842424,6.306107486444276,-35.441681727358684,30.99544321147228,0.06681451922004482,35.441681727358684,0.5701121627323331,6.813489683850571,1.2993379117179233,0.05,6.172696941663037,0.7368808333378659,0.0,17.800340403016527,7.82760004463862,0.0002640363172686788,1.4141814495339617,0.8915906512725027,6.991381541179872e-05,2.0,0,472,0,264.35828687414346,1.2628100526736938,1452,0.2973,0.31867,5.852203832303294,-0.0831892483738756,2.527902292620501,0.04491637710641638,0.2691008460037862,0.996915648671897,409.9313327848304,264.316266801767,1.5509122376197617,260.95799015277726,0.14925662434724596,988,492,83,82,1,0.4501,545,0.7359843886367212,0.005496,0.0054960340405383334,348.0,379.0,0.0747502,0.0821956,0.0292267,0.044453,0.0626566,-0.2530443,0.6776048,-0.124823,-0.6791461,0.7142275,0.3555755,0.5408194,0.7622863,795.0,384.0,0.0106675,0.0714466,0.0364797,0.039385,0.0471452,-0.7222784,0.2037367,-0.6608512,-0.0090007,0.6684974,0.5105874,0.5512501,0.6598666,256,0.0005483578375566063,0.00011526235012318615,0.00015495289704498336,0.28361957020916884,0.6287943633216758,-6.687441968137541e-06,21.049401861554383,5.912192961557217,7.079859192847622,3.114872960148341,1.1061145436755995,1.4291423267879804,-0.09865875415626184,0.0,0.018056276803095222,1.3236301962329846,0.021270840542869488,0.9532978182476709,0.05087781936762821,621.5676931967189,289.8210083158724,0.6052567092487805,0.6091701354524838,0.609170287691728,0.7614626693156047,0.031217145007885472,1428,0.2708,0.4139,0.09333,-0.000301,2,0.0807,-0.1283,6.2e-05,11.94,5.9698,2.0,0.44763,0.6761,0.56586,0.45796,0.9921,0.9767,0.9845,0.5039,5.6947,1.4011,2.6847,26.2074,20.73,3.6402,96,0.1311,-0.3898,217,0.1864,0.8718,-2.0,0.0757173,0.1190143,-0.2223419,-0.0370782,-0.0307902,0.0171804,0.0511664,191.0,188.0,0.0687107,0.1174823,-0.2619412,0.001474,0.0169948,-0.0614019,0.0637275,197.0,187.0
