step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_cluster_modulo,spin_cluster_omega,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
923,1986,140068,0.0,12.212789804317897,0.5595056718201135,12.212789804317897,0.8422406585442277,15.033198296522228,9.330646633909927,-12.516354525113186,12.044961774501541,0.010871249184411652,12.516354525113186,0.001135432353137733,12.565499875092087,6.720682593208464,-38.80644949265604,27.241566131299752,0.25046844672666563,38.80644949265604,0.3625360792669508,3.3272673833200996,1.7292673441647712,0.05,4.891215749333182,1.7368097464136498,0.0,11.558889051262362,4.953259193413045,1.0,1.0,1.0,5.639731432975048e-06,1.3861047967664457,0,308,2,614.2741902406914,1.3181244913671897,759,0.3283,0.42548,4.547168768825013,26,26,0,0.4947,333,0.6626077798641399,0.000134,0.00013405429194279783,256,6.992024158636344e-07,1.253546041837374e-07,2.013339485482929e-07,0.5420092465699621,1.1670394043484438,-4.837514733594826e-08,20.217068000538404,5.684232848551057,7.030537905521872,0.0,0.0,0.0,0.0,0.770915303625662,0.7486697256606836,621.5262141194582,289.80166769034236,0.6038780375711839,0.6091702505542844,0.609170287691728,0.7614628131928555,0.042141889319172086,1141,0.2437,0.2594,0.22516,-0.028549,2,0.0803,0.2282,-1.8e-05,20.209,10.1047,2.0,0.43902,0.65178,1.15449,0.31162,0.9764,0.9584,0.9816,0.496,2.2149,0.5424,4.4027,4.7204,3.2295,1.4581,86,0.1587,-0.9961,89,0.1552,0.8162,-1.0
924,1988,140070,0.0,12.241084249910777,0.5626307164471245,12.241084249910777,0.8386759829944319,15.037246545368491,9.331569357619209,-12.2407392039056,11.964234059660406,0.00553690659662536,12.2407392039056,0.0008784346751120609,12.566027799619395,6.77205279043493,-35.934641760077426,24.651113049504957,0.25017764060992875,35.934641760077426,0.35939380008849225,3.3540483084872257,1.7333184210754051,0.05,5.853643707318573,1.8082048198716112,0.0,11.570526138138527,4.95670250003654,1.0,1.0,1.0,3.363616183164126e-05,1.3924098913635192,0,308,2,618.0191985268848,1.321298948484723,760,0.3256,0.43153,4.445294479079688,24,24,0,0.4939,333,0.6629350733349904,0.001097,0.0010973040679507218,256,5.941764379121611e-07,6.845722622377127e-08,1.1671440024553892e-07,0.4097380859049354,1.1779789642405538,7.646417441699464e-09,44.044529675545945,11.834412769228674,15.962469640819743,0.0,0.0,0.0,0.0,0.7499175114220228,0.011541343434730181,621.5236673147704,289.8004801809034,0.6038656628944731,0.6091702551086364,0.609170287691728,0.7614628188857955,0.04223969622917627,1142,0.2352,0.2487,0.3069,-0.014059,2,0.0768,0.2403,7e-05,20.213,10.1064,2.0,0.43797,0.65299,1.16243,0.31844,0.9762,0.9587,0.982,0.496,2.2145,0.5423,4.3838,4.7389,3.2338,1.4603,86,0.0935,-0.9858,89,0.1267,0.8252,-3.0
925,1990,140073,0.0,12.272347114726177,0.5656976425247459,12.272347114726177,0.8268255478114831,15.030733729726876,9.336677821567065,-12.21484435949052,11.816887235037665,0.008482242843493977,12.21484435949052,0.0016176486218650865,12.56545227195447,6.847011270710278,-37.26499939731857,24.001670708069216,0.2538308936438004,37.26499939731857,0.35629343396777613,3.3804209903262596,1.736247690850907,0.05,5.79470064400594,1.8083047672157102,0.0,11.581066071871179,4.960303687872788,1.0,1.0,1.0,1.4932342073345095e-05,1.3990215555383647,0,307,2,621.3221571899578,1.3230184031856982,762,0.324,0.49086,4.386545694683169,26,26,0,0.4904,333,0.6603478145564347,0.001655,0.0016552659112614165,256,6.90742562931189e-07,9.254263820069049e-08,1.5311678492349916e-07,0.39417309897498576,1.1895303182946004,-3.9799379202343416e-08,38.044164774721395,9.095536148387371,11.775701882971793,0.0,0.0,0.0,0.0,0.7542565358536848,0.012296253975319587,621.523088941745,289.8002105004563,0.6038520248774653,0.6091702560681529,0.609170287691728,0.7614628200851911,0.04234761283828279,1142,0.239,0.2448,0.35718,0.000545,2,0.0782,0.3529,8e-06,20.216,10.108,2.0,0.43627,0.65215,1.17194,0.32558,0.9764,0.9589,0.9821,0.496,2.2175,0.5431,4.2358,4.8616,3.2432,1.4625,86,0.0327,0.4292,90,0.0845,0.7473,-5.0
926,1993,140077,0.0,12.287609531093057,0.5661367174087841,12.287609531093057,0.8112734389153272,15.020281523337056,9.341992080232725,-12.484255988951023,12.102017480428552,-6.526625036822905e-05,12.484255988951023,0.00038614129010738907,12.560426450684378,6.858436924651068,-36.806654755664084,24.509148078919978,0.2593432064794924,36.806654755664084,0.35322600985212504,3.4063649703406886,1.7396049715955446,0.05,5.297872477757597,1.8326589884176112,0.0,11.59477044296788,4.96116440867079,1.0,1.0,1.0,2.7648099625562764e-05,1.4050060726842286,0,307,2,619.8384722399338,1.3260891587364056,765,0.3165,0.50912,4.25332786952614,26,26,0,0.4935,332,0.6584313599046677,0.000912,0.0009118717889338157,256,1.0755845421649575e-06,1.0582431879895345e-07,1.974084895962446e-07,0.4115109421729273,1.1943888724501934,-2.9511695338074776e-08,34.401374074408324,8.394275286952888,10.997371319889615,0.0,0.0,0.0,0.0,0.7433687344328918,0.019998652888328673,621.5244538250168,289.8008469103766,0.6038453827679836,0.6091702537048657,0.609170287691728,0.761462817131082,0.04240018503083639,1142,0.2435,0.2483,0.23392,-0.004504,2,0.0779,0.367,5.3e-05,20.219,10.1094,2.0,0.43505,0.6521,1.1716,0.32894,0.9768,0.9591,0.982,0.4957,2.2222,0.5442,4.0453,5.0339,3.2501,1.4626,86,0.1281,0.8848,93,0.0636,0.6705,0.0
927,1996,140081,0.0,12.3456113869484,0.5692735761325409,12.3456113869484,0.7959491356777139,15.009021511038092,9.348371372023095,-12.475887653312967,12.494959389888454,-0.002246685217734181,12.494959389888454,0.0018188113075279233,12.559510893528442,6.839554013478961,-36.177923297065,23.540604415556892,0.24848688634087873,36.177923297065,0.35017966869093425,3.4319103434946028,1.742021935185032,0.05,5.630019969691718,1.8433912401088233,0.0,11.608774388517983,4.962107958263462,1.0,1.0,1.0,2.5137592267389165e-05,1.4110281852250037,0,307,1,622.0264151029139,1.3275533802260908,768,0.3227,0.61351,4.287258482449164,27,27,0,0.4802,335,0.6586523322148543,-0.000416,-0.0004155257422850944,256,1.4384815411419798e-06,1.5384670870838246e-07,2.49098513610475e-07,0.41856095704148105,1.2056452903367494,6.20084843223052e-08,35.972125454548134,8.70129435180317,11.397998126912869,0.0,0.0,0.0,0.0,0.7450078752504669,0.040050653927729864,621.5269167969888,289.801995330779,0.6038200873822972,0.6091702493016512,0.609170287691728,0.761462811627064,0.042600160060517055,1142,0.2429,0.2498,0.20689,0.013464,2,0.0793,0.3806,5.3e-05,20.219,10.1097,2.0,0.43546,0.65165,1.16303,0.33645,0.9769,0.9596,0.9823,0.496,2.2274,0.5455,3.8821,5.1821,3.2628,1.4648,86,0.1728,0.9664,94,0.0871,0.8885,0.0
928,2000,140086,0.0,12.399833601774466,0.5732553399102774,12.399833601774466,0.8061180591337767,15.031212575497126,9.342450162134009,-12.458604716426635,12.068872981869227,-0.0003719780034680802,12.458604716426635,0.001022755450059365,12.560523932907008,6.8411214677503285,-35.993093162173054,24.31923872513816,0.23864349378778751,35.993093162173054,0.34713972176082236,3.457027460732971,1.7471323518660078,0.05,5.641356803683441,1.8673219036225075,0.0,11.622712171831203,4.9605413382416135,1.0,1.0,1.0,1.1965933194610213e-06,1.4174894929283954,0,308,2,626.1732303540615,1.3316886701919357,768,0.3221,0.70482,4.264597579299986,26,26,0,0.4788,334,0.6579070746277813,-0.000441,-0.0004414470146720806,256,4.173931070927785e-07,6.798152717713465e-08,9.926082798866986e-08,0.5388152629743818,1.2181933548219275,2.055572426582265e-08,33.667881531830325,8.701772139019862,11.06127519031948,0.0,0.0,0.0,0.0,0.7400198310352861,0.01620403155016961,621.523615118751,289.80045584324375,0.6037964259526993,0.6091702551880588,0.609170287691728,0.7614628189850734,0.042787488258754405,1146,0.2427,0.2536,0.16682,-0.017557,2,0.0788,0.3558,7.6e-05,20.222,10.1109,2.0,0.4346,0.65117,1.16511,0.34015,0.9768,0.9592,0.982,0.4965,2.2218,0.5441,4.09,5.0461,3.2496,1.4626,86,0.1295,0.9998,97,0.1129,0.8832,-2.0
929,2001,140087,0.0,12.495442348994802,0.5785757561854713,12.495442348994802,0.8000971280756933,15.032125643562663,9.344264477335232,-12.445149410688927,11.758524546824605,-0.01116815581024371,12.445149410688927,0.001001808394444463,12.561492801652149,6.882407982810549,-34.15364057053834,23.076195928221964,0.2424714351387516,34.15364057053834,0.3440932443947183,3.4817153462243664,1.7508752734046085,0.05,6.0206073585674424,1.8805318566180778,0.0,11.636485785949334,4.966348404094327,1.0,1.0,1.0,1.0507667008423095e-05,1.4233387879591457,0,308,2,631.1997281422562,1.3356704583554373,769,0.3208,0.66776,4.2016618379384,26,26,0,0.4886,334,0.6581411226605399,-0.001241,-0.0012414104144851112,256,4.635594692172785e-07,7.003548720108038e-08,1.2007077093944702e-07,0.41163497628607376,1.2314742292518563,-2.0300124048271643e-08,33.51416197205796,9.099709012554442,11.508633555801653,0.0,0.0,0.0,0.0,0.7498821206963694,0.009269759985418555,621.5224938314841,289.79993301586734,0.6037547002269539,0.6091702570612023,0.609170287691728,0.7614628213265029,0.04311747838917079,1146,0.2565,0.2691,0.16908,-0.011238,2,0.0828,0.3379,1.5e-05,20.223,10.1114,2.0,0.4354,0.6524,1.16068,0.34457,0.9768,0.9594,0.9822,0.4968,2.2208,0.5439,4.0609,5.0825,3.233,1.4558,86,0.0566,0.4078,97,0.1525,0.8672,1.0
930,2003,140090,0.0,12.562487731707424,0.5799429182837226,12.562487731707424,0.7895202611327868,15.027672677395016,9.347761849156827,-12.435795214883568,12.288134200322295,-0.011476404018151138,12.435795214883568,2.9470586460078607e-05,12.564997755130157,6.834915635381566,-33.43686417605056,24.202739172706114,0.2525747690562971,33.43686417605056,0.34104246139852334,3.5059561777165036,1.7534055441023295,0.05,5.210009855611278,1.8806208283092707,0.0,11.650267536251818,4.9695364912988405,1.0,1.0,1.0,1.971245079694652e-05,1.4282780553932821,0,307,2,629.7357036823539,1.3389696929817614,771,0.3124,0.63818,4.067547624594598,27,26,1,0.4866,336,0.6601763320329785,-0.00156,-0.0015595534703121139,256,9.968583764701701e-07,1.2262775146166427e-07,2.3014619138192192e-07,0.5649642582296988,1.240643440467317,-5.2245760942209546e-08,30.632001096798884,8.948745276557592,11.281029590102195,0.0,0.0,0.0,0.0,0.734589167045198,0.012116566973114458,621.5230979351821,289.80021469386446,0.6037254457043785,0.609170256069149,0.609170287691728,0.7614628200864362,0.04334878683571035,1146,0.2698,0.2847,0.14566,-0.005122,2,0.0847,0.3162,3.6e-05,20.223,10.1116,2.0,0.4349,0.65526,1.15867,0.3471,0.977,0.9597,0.9823,0.4968,2.2252,0.5449,3.9599,5.164,3.2545,1.4626,86,0.0953,-0.8355,97,0.1533,0.8258,3.0
931,2005,140092,0.0,12.636957456314281,0.5835809328441628,12.636957456314281,0.7865228139846977,15.032491255847733,9.348268851406631,-12.426094212053535,11.831153907378837,-0.009517537535472301,12.426094212053535,0.006794016256563378,12.565819708946245,6.904480972582231,-34.07221536383977,23.469797550140648,0.26090692285914124,34.07221536383977,0.33798742348048116,3.529755615539782,1.7571206207935686,0.05,6.116033803525841,1.8890925261453844,0.0,11.663806177805315,4.972783009635533,1.0,1.0,1.0,4.59989744898937e-05,1.4328639630963447,0,307,2,633.30251665224,1.3424415361243467,772,0.3175,0.66367,4.029394007769533,22,21,1,0.4813,336,0.6593284221063912,-0.000901,-0.0009013606020156217,256,4.201008657153735e-07,8.839364998756584e-08,1.2812979284404005e-07,0.4119847115312732,1.2524977195888858,-2.2764216715765565e-08,33.975671252674246,9.356145912766266,12.053812008026732,0.0,0.0,0.0,0.0,0.7504456045989915,0.005320918666289679,621.5243553498966,289.800800993964,0.603692951187351,0.609170253901574,0.609170287691728,0.7614628173769674,0.043605667799991636,1147,0.2717,0.2887,0.25864,0.04486,2,0.0869,0.3463,5.2e-05,20.223,10.1114,2.0,0.43551,0.65981,1.17549,0.351,0.9769,0.9598,0.9825,0.4973,2.2254,0.545,3.9602,5.1838,3.2497,1.4603,86,0.1244,-0.9081,99,0.1846,0.7846,3.0
932,2005,140092,4.909606536053041e-22,12.731125746593449,0.5892950409540461,12.731125746593449,0.7849324839357017,15.039303924939716,9.3480081386561,-12.415972172047276,11.377208136809887,-0.012762091298212656,12.415972172047276,0.009654963412144769,12.561997662071017,6.878450133550735,-32.19311171984339,26.815727148599215,0.24264882468171498,32.19311171984339,0.3349297236507525,3.5531031942004305,1.7609358046043726,0.05,3.9020133894281033,1.7146260481529165,1.4142115624116159e-08,11.674993383768909,4.980819691518579,0.0005910405926080609,1.4142023284069296,0.900882998593004,6.7523717708902e-05,1.4368094492918533,0,307,2,638.8730393707724,1.3469070536190897,772,0.3143,0.55171,4.0079425378969376,23,22,1,0.4878,334,0.6574734005058381,-0.000744,-0.000744135954822589,256,4.661031624900685e-07,4.378780040693997e-08,7.2893093893418e-08,0.5713196191438137,1.267788213092303,1.609549954822672e-08,45.16387960360279,11.210044709588402,15.496022595654567,3.0231039495070755,0.9763938028184812,1.3049793680927992,0.16889284862298862,0.006387193125538096,2.5064508078008547,621.5230490584224,289.8001919038901,0.603651858710481,0.6091702561275377,0.609170287691728,0.7614628201594221,0.04393070157391622,1147,0.2722,0.2871,0.27439,-0.016815,2,0.0862,0.3296,2.5e-05,20.225,10.1123,2.0,0.43511,0.66123,1.17595,0.31642,0.9769,0.9598,0.9825,0.4973,2.2271,0.5454,3.936,5.2073,3.2522,1.4603,86,0.0731,-0.996,100,0.1447,0.828,0.0
933,2012,140102,0.0,12.625943413927226,0.5813194006593116,12.625943413927226,0.7733533286806049,15.032949522778644,9.35234018492473,-12.416907797278274,12.65524625905319,0.0016080614698760958,12.65524625905319,0.004174923326127455,12.566352387281128,6.869101663822029,-34.98463856232346,28.816840525074078,0.22489749997294115,34.98463856232346,0.3333712757183764,3.563466869009157,1.7642809111205726,0.05,5.730091890354728,1.76145732772028,0.0,11.689016557502109,4.972468259950379,1.0,1.0,1.0,1.965908274895827e-05,1.4424792360405487,0,306,2,630.0235919845206,1.3513656909616651,776,0.312,0.45775,4.041374148638101,27,26,1,0.4915,333,0.6567058730288503,-0.001569,-0.0015687907051877836,256,5.007407584853725e-07,5.6710862182685935e-08,8.827165412090806e-08,0.5225148451093666,1.2568509831884696,-5.800172576494309e-09,36.86485144566821,9.715998792988726,13.313438449996168,0.0,0.0,0.0,0.0,0.7612332486745271,2.500224482072004,621.5227633290723,289.8000586756524,0.603697749479104,0.6091702566464512,0.609170287691728,0.7614628208080639,0.04356777383560964,1150,0.2536,0.2678,0.27343,0.003736,2,0.0796,0.3208,6.9e-05,20.226,10.1128,2.0,0.43383,0.65863,1.1818,0.34387,0.977,0.9601,0.9827,0.497,2.2347,0.5473,3.8218,5.3359,3.2836,1.4694,86,0.0801,-0.0447,100,0.1046,0.8729,2.0
934,2014,140105,0.0,12.680059086911845,0.5817347165830833,12.680059086911845,0.7628941082707359,15.028033012931452,9.355836423167728,-12.411303522357116,11.680529026637846,0.0021252548546871614,12.411303522357116,0.0010060610334655107,12.565592066466474,6.790398013060123,-35.97828964774414,28.39506857034369,0.21871930229526587,35.97828964774414,0.330411586943304,3.5863006763807235,1.767933368455327,0.05,6.551200523765928,1.7949021173278978,0.0,11.701104816406454,4.975502356187808,1.0,1.0,1.0,1.2940803078898078e-05,1.4471694728759184,0,306,2,628.2829655477725,1.35451293119753,778,0.3011,0.38814,4.075700736849945,31,30,1,0.4821,335,0.6584603402591209,-0.000356,-0.0003564294946720725,256,8.911907958636098e-07,9.639764078419163e-08,1.516184344401677e-07,0.5557832181633975,1.26601507006459,-1.6419010164602314e-08,36.864808165290675,9.743295210715406,13.376142718351556,0.0,0.0,0.0,0.0,0.7604025608018377,0.0184433817759377,621.5229179056673,289.80013075073794,0.6036741310192213,0.6091702563987862,0.609170287691728,0.7614628204984827,0.04375449746714635,1150,0.2542,0.2635,0.23269,0.017751,2,0.0773,0.3559,0.000157,20.228,10.1138,2.0,0.43181,0.65693,1.18681,0.35395,0.9771,0.9604,0.9828,0.497,2.2408,0.5488,3.6219,5.5073,3.2977,1.4717,86,0.1293,0.3464,101,0.0613,0.9125,0.0
935,2020,140113,0.0,12.738822793112163,0.5811401009770165,12.738822793112163,0.7505816270763186,15.01934426020134,9.361603322212924,-12.405360486529657,12.625049780905695,0.004299392611976533,12.625049780905695,0.0013090061451349645,12.561992031485033,6.6954546284712775,-37.39638148133573,26.448458419624703,0.17826801905151127,37.39638148133573,0.32750622828435366,3.6087905697026468,1.7721820716484644,0.05,5.871156729679113,1.8221160610045168,0.0,11.714216738882023,4.968783075619163,1.0,1.0,1.0,2.8646380609588436e-08,1.4527545808698847,0,306,2,626.3488574565564,1.3562651115227138,782,0.2941,0.30896,4.200514442425359,35,34,1,0.4679,339,0.6595116325261237,-0.000972,-0.0009718909737541637,256,9.40277262894335e-07,1.0159227758536446e-07,1.5976586867311075e-07,0.5221369035820794,1.2741819727261843,-1.6618586651906188e-08,32.414398349131154,6.776836943560006,8.866510864700466,0.0,0.0,0.0,0.0,0.7492739865023327,0.030825018716874365,621.5224080276312,289.79989300774037,0.603648484143521,0.6091702572389589,0.609170287691728,0.7614628215486986,0.043957306750185436,1152,0.2478,0.2593,0.16201,0.0026,2,0.0737,0.3617,-5e-06,20.228,10.1139,2.0,0.43088,0.65565,1.19345,0.36166,0.9774,0.9607,0.9829,0.497,2.2488,0.5507,3.3778,5.7236,3.3298,1.4807,86,0.1356,0.5886,102,0.0926,0.7866,-4.0
936,2021,140114,0.0,12.839431460915412,0.5844835407667356,12.839431460915412,0.74476455099936,15.019824225447117,9.363505722949792,-12.358335891642412,12.2927010864063,-0.007609384031264412,12.358335891642412,0.0009430863074386675,12.565337601054692,6.745694004579605,-36.72617558508458,27.002215840582473,0.20170702184398046,36.72617558508458,0.32464335414798395,3.630900128883694,1.7760826414875037,0.05,6.337575560663257,1.8728436203147558,0.0,11.724973219087653,4.974349036290235,1.0,1.0,1.0,1.6255320368336351e-06,1.4580295773260257,0,305,2,628.8658831759518,1.359524072221633,783,0.2925,0.26617,4.0542517991924605,36,35,1,0.4615,337,0.6562094610495303,-0.000242,-0.00024194483700745728,256,4.768468910820377e-07,7.932402369575634e-08,1.1417316302851318e-07,0.5500404314323719,1.2851690501213062,-3.7905487894500565e-09,24.75494045150076,6.009404352705796,7.882860961576161,0.0,0.0,0.0,0.0,0.7545112628302205,0.007997917805727476,621.5228137226226,289.8000821728671,0.6036045756144708,0.6091702565250252,0.609170287691728,0.7614628206562815,0.04430444382433484,1152,0.2515,0.2638,0.21283,0.014067,2,0.0746,0.3707,-2e-06,20.228,10.114,2.0,0.43103,0.65718,1.19263,0.36338,0.9776,0.9607,0.9827,0.4968,2.2514,0.5514,3.2991,5.7829,3.344,1.4853,86,0.1471,0.8297,102,0.1293,0.8256,0.0
937,2022,140115,0.0,12.875923498562157,0.5875077064971636,12.875923498562157,0.7388086856850249,15.020157346034134,9.36558803206472,-12.486915279138907,12.241447513516865,-0.008693577873647643,12.486915279138907,0.0015873231782119746,12.56171344438437,6.729528175499731,-37.70296466054312,29.348179986672736,0.18852492928837955,37.70296466054312,0.3217961493377038,3.6526027860063794,1.7800965137302036,0.05,6.159594733476922,1.8955483349893376,0.0,11.727580412455003,4.979874022264088,1.0,1.0,1.0,7.974933143914266e-06,1.4649066320966078,0,306,2,630.512467657306,1.3624678706876703,784,0.299,0.18903,4.160031314854179,35,34,1,0.4588,339,0.656249973855129,-0.000295,-0.0002952669182798573,256,5.328210903285384e-07,5.1843602255813773e-08,8.041750340939145e-08,0.4601869337206928,1.2936247444579188,3.1913411030701832e-09,20.98936877422802,5.547461864901921,6.728033807572191,0.0,0.0,0.0,0.0,0.7513624941934453,0.014901334012322286,621.5213537415964,289.799401421313,0.603588627667603,0.6091702589291295,0.609170287691728,0.7614628236614118,0.044430469612471775,1152,0.2434,0.2582,0.29567,0.022601,2,0.074,0.3812,1.6e-05,20.229,10.1146,2.0,0.43093,0.65692,1.18679,0.36695,0.9778,0.9606,0.9825,0.4965,2.2508,0.5512,3.2521,5.827,3.3379,1.483,86,0.0802,0.9867,102,0.1503,0.7084,1.0
938,2022,140115,1.057322613771926e-21,12.998636165541946,0.5947841932796786,12.998636165541946,0.7373109509379108,15.02646117539269,9.365347245684756,-12.362603433876751,12.627584966787692,-0.015005020654104551,12.627584966787692,9.923896451558001e-05,12.560974481190373,6.713434710618284,-38.62388732669059,31.43814701157811,0.21519484793089655,38.62388732669059,0.318943581147339,3.673877890768717,1.7840410840624006,0.05,3.9955409084097147,1.747313755926341,1.4142115624116159e-08,11.728016168190582,4.987892565135001,0.0008563605774478678,1.4142001942764681,0.9119118525796425,1.549537559385199e-05,1.4725995530186209,0,306,2,637.0279578689008,1.366941943154122,784,0.2955,0.15777,4.14214123449651,43,42,1,0.4624,339,0.6564304000980156,-0.000303,-0.00030267606155454096,256,9.250405071409916e-07,3.675445636875824e-08,7.865811616068294e-08,0.4992403224982615,1.311497704078981,-2.106734713703022e-08,17.84846378838099,5.608725637754103,6.752926866423636,2.985048309250653,0.7712529555344183,1.0763909197737958,-0.12014339823618835,0.006206339319017991,1.7029523248051266,621.5205095377635,289.79900779080623,0.6035350685386791,0.6091702602823511,0.609170287691728,0.7614628253529389,0.04485397056612808,1152,0.2475,0.2617,0.31973,-0.033664,2,0.0745,0.3882,2e-06,20.23,10.1151,2.0,0.43128,0.65709,1.19407,0.33265,0.9778,0.9606,0.9825,0.4965,2.2496,0.5509,3.278,5.8109,3.331,1.4807,86,0.0652,0.5737,103,0.1654,0.6828,-4.0
