step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_cluster_modulo,spin_cluster_omega,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
689,1761,139678,9.36861893546831e-10,0.7657826028995495,0.10707376557172452,0.7657826028995495,0.6483287559223545,12.80105447932353,9.521004009757965,-14.283483109891757,11.798399899338763,-0.017637085545405683,14.283483109891757,0.004087709638392667,12.566101080075795,6.769554358494405,-11.230272138466992,9.981118487526317,-0.0042738856864296924,11.230272138466992,0.9771243756645505,2.419249634483897,1.3856619655960551,0.14932824332612332,2.958862451033972,1.1016893067261229,0.014049487454330675,8.607110630584733,4.1743222995271045,0.0005152359097687631,1.4142023599473081,0.9683735480295791,5.0205061584704985e-05,0.22462751160192374,0,0,0,76.51543815902279,0.822349498548685,721,0.4442,-0.05254,2.1357847984630194,2,2,0,0.461,612,0.7425749306585532,-0.000475,-0.0004746617327557878,256,6.508446372463569e-09,1.5753559613303443e-09,2.338146221502193e-09,0.005542826372374072,0.05198638970813728,3.311183111617952e-10,22.986958373088015,5.75198160481073,6.955120483754875,3.126178833461617,1.2322240253639627,1.5567911349589545,-0.18016734651887478,0.04289751895456886,0.33906177990549685,621.5088897952568,289.7935898041147,0.6088404973596517,0.6091702755557522,0.6091702876913248,0.7614628444446903,0.0026425104965819932,958,0.2957,0.2991,0.16897,0.004493,2,0.1335,0.6302,9e-06,20.022,10.011,2.0,0.44372,0.6296,1.42363,0.14105,0.9786,0.9746,0.9959,0.4867,2.1666,0.7403,0.0108,7.3124,4.2009,1.9389,82,0.154,0.7827,14,0.1671,0.0715,1.0
690,1765,139683,0.0,0.7738751402600077,0.10721307024488438,0.7738751402600077,0.6445148791718457,12.822808723571272,9.516576476446028,-11.389559064048592,12.654423189734969,-0.015732505044464388,12.654423189734969,0.003822410613807392,12.566171218770954,6.750046044544563,-11.257545685098682,10.93839786969351,-0.005231085278752837,11.257545685098682,0.9750342781660379,2.4289225711472553,1.3851654471692942,0.05,2.9595634061509273,1.038255917174766,0.0,8.620991002031507,4.174523881855355,1.0,1.0,1.0,6.379661130746096e-06,0.22409475020650316,0,0,0,76.48107878436761,0.8234304811303039,721,0.4466,-0.05574,2.170971992816034,3,3,0,0.462,611,0.7429927179550277,0.003537,0.003537443946780572,256,1.108446422258605e-08,1.4032472471046218e-09,2.288850605472516e-09,0.0048319876107133205,0.05206126769805219,-6.007983857108844e-10,20.868503392272917,5.606493604647201,6.810443872005355,0.0,0.0,0.0,0.0,0.7153489536880535,0.18181077474281734,621.5088600831791,289.793575950138,0.6088370105708143,0.6091702755971687,0.609170287691728,0.7614628444964608,0.0026704358014932703,962,0.2839,0.2869,0.17897,-0.005667,2,0.1284,0.6151,-3.6e-05,20.022,10.0109,2.0,0.44355,0.62961,1.42027,0.14553,0.9783,0.9744,0.996,0.4861,2.1599,0.7379,0.0216,7.3435,4.1637,1.9277,82,0.1569,0.7554,14,0.2012,-0.6533,2.0
691,1769,139689,0.0,0.7854218199854777,0.1073267758456347,0.7854218199854777,0.642270759841729,12.843778018981215,9.511545065225297,-12.164635594165585,11.999335828854512,-0.018052941538925824,12.164635594165585,0.006428621536312119,12.561410597648157,6.737503398644254,-11.352227758210432,9.885624869549575,-0.00400428822450973,11.352227758210432,0.9714684830226392,2.428928189413815,1.3844966639538447,0.053796061072891525,2.9678899370498026,0.9690412639553891,0.0,8.63500027868638,4.17386887542924,1.0,1.0,1.0,1.7986231306550945e-08,0.22611599206792707,0,0,0,76.70771753202125,0.8245260198322046,721,0.4411,-0.0311,2.152057802070074,4,4,0,0.453,609,0.7429897710601647,0.004321,0.004321202396428303,256,6.6954439455210285e-09,9.775315517118946e-10,1.3992197280729658e-09,0.005744051271909861,0.05260383847037374,-3.665105108803548e-11,21.795787856653448,5.593360586407739,6.747803212557822,0.0,0.0,0.0,0.0,0.7151898862152434,0.002252419176536238,621.5085943676584,289.79345205383356,0.6088320353867961,0.6091702758683198,0.609170287691728,0.7614628448353997,0.0027102814588080256,966,0.2807,0.2824,0.1594,0.020517,2,0.1253,0.6111,-2e-06,20.022,10.0109,2.0,0.4442,0.62944,1.41915,0.11537,0.9781,0.9742,0.996,0.4862,2.1534,0.7357,0.0215,7.3676,4.1393,1.9222,82,0.0813,0.3953,14,0.314,-0.986,1.0
692,1769,139689,3.2655651026704865e-22,0.7969333505401076,0.10772354993145775,0.7969333505401076,0.6433290980612236,12.846201519006414,9.51174416461078,-12.164866607511588,12.506576269987669,-0.015735668939410218,12.506576269987669,0.0016999872629459567,12.563219319739872,6.781479244283859,-11.70251990785024,9.321410173791643,-0.009954401844647937,11.70251990785024,0.9679133745727727,2.428937242698633,1.3842382490766403,0.07819181656893523,2.9754729242103006,1.0978924529245813,1.4142115624116159e-08,8.648494523274056,4.182662539954834,0.004782120944761492,1.4141994466542178,0.9207221106477778,9.557180870068578e-06,0.2315095988171652,0,0,0,77.05650755259595,0.8256434252861508,721,0.4446,-0.01817,2.1265392509607897,2,2,0,0.4561,608,0.7434171188894099,-0.00038,-0.0003802874936116307,256,9.281773073345753e-09,1.030093372838372e-09,1.4891613919771025e-09,0.004441968458312545,0.05299152147525614,-1.0688335144565512e-10,21.795552553166488,6.16708866977602,7.544064619336503,3.087479200213765,1.0046104235601983,1.3801023832131043,0.1836421398730516,0.022951108178535597,0.5729959109504826,621.5092615160934,289.79376312796796,0.6088270756161359,0.6091702751621527,0.609170287691728,0.7614628439526908,0.0027500017320531344,966,0.2916,0.2955,0.15569,0.00888,2,0.1313,0.6224,-1e-06,20.022,10.0108,2.0,0.44428,0.629,1.41776,0.16876,0.9781,0.9742,0.996,0.4862,2.1533,0.7357,0.0215,7.3673,4.1391,1.9222,82,0.1207,-0.9204,14,0.3311,-0.9876,-2.0
693,1770,139690,0.0,0.8056855560481798,0.10790486881460966,0.8056855560481798,0.643682088933469,12.853161275288246,9.510676559101755,-11.21853710944887,11.892093666209904,-0.016729991346788296,11.892093666209904,0.0024870753475629464,12.563270299972404,6.794912164673993,-11.410247705373404,9.8043613726759,-0.012867220003383091,11.410247705373404,0.9661289313314178,2.4389067280653896,1.3840456909426941,0.05,2.975370366144775,1.0579934803885533,0.0,8.66259875429335,4.189501461799491,1.0,1.0,1.0,2.3726427861604598e-05,0.23046600446056706,0,0,0,77.04603694422522,0.8267334547305076,721,0.4468,-0.03329,2.150694449056148,5,5,0,0.458,603,0.7421101094483955,-0.002262,-0.0022620855152433172,256,8.833589703560468e-09,1.6333373580434435e-09,2.253951565375769e-09,0.0056935277798094465,0.05325733062071917,1.2314884469667286e-12,27.61666419948667,7.110423566629882,8.975265615673058,0.0,0.0,0.0,0.0,0.7254478399211574,0.5448478876365122,621.5086077580648,289.7934582974353,0.6088233046249996,0.6091702758556105,0.609170287691728,0.761462844819513,0.0027802061536573693,967,0.2947,0.3,0.12964,-0.006639,2,0.1334,0.6219,-1.5e-05,20.022,10.0108,2.0,0.44393,0.62838,1.41196,0.13141,0.978,0.9742,0.9961,0.4859,2.1515,0.7351,0.0215,7.3765,4.1296,1.9194,82,0.2384,-0.9946,14,0.2975,-0.8973,-1.0
694,1773,139694,0.0,0.813922403925857,0.10804179860833205,0.813922403925857,0.6482598523531443,12.836616963126813,9.515924756247193,-11.352060496052255,11.820129764594553,-0.01754438982876005,11.820129764594553,0.01965393005217919,12.556520753315384,6.808537647263178,-11.691280235500576,10.09778050942001,-0.014264892608225084,11.691280235500576,0.9626170012746554,2.438914650794311,1.383472135620549,0.06376573508389295,2.983752355555329,0.9607480803648654,0.0,8.67670381266733,4.191155187264997,1.0,1.0,1.0,2.2213030936076863e-06,0.23146838207881112,0,0,0,77.46667281760735,0.8273212502878432,724,0.4393,-0.00375,2.154310260728758,4,4,0,0.4494,605,0.742298801892896,-0.003062,-0.0030615887755658378,256,1.1954866411325882e-08,1.4559663717820089e-09,2.2876415580435107e-09,0.005847693821581793,0.05339959802308338,2.36544835637234e-10,27.61664687775661,7.109451552310652,9.09185652765634,0.0,0.0,0.0,0.0,0.7127776865197125,0.005879767226795923,621.5087820460868,289.79353956345153,0.6088197557959683,0.6091702756729251,0.609170287691728,0.7614628445911564,0.0028086285330996665,967,0.2887,0.2936,0.12496,-0.008033,2,0.1284,0.6241,-3e-06,20.022,10.0108,2.0,0.44397,0.62799,1.41547,0.11223,0.9784,0.9743,0.9958,0.4856,2.158,0.7373,0.0216,7.3757,4.1781,1.9361,82,0.2185,-0.9323,14,0.0801,0.3434,1.0
695,1774,139695,0.0,0.8324369984064582,0.10815926529200567,0.8324369984064582,0.6482649464741767,12.843840794865503,9.51513123629573,-13.96480374348021,12.495923688391676,-0.015527043070275914,13.96480374348021,2.668952410678216e-05,12.555941072079392,6.801565616424687,-11.745977616880085,10.518491074730184,-0.020672271019651255,11.745977616880085,0.9590714621330589,2.4389341974059335,1.3831201607779147,0.06893549341798402,2.9913642963200853,0.9820240692787402,0.0,8.690371006280664,4.197570630142449,1.0,1.0,1.0,4.021527003542711e-05,0.23741778357312737,0,0,0,77.77100096594874,0.8284409965754761,724,0.4425,0.00667,2.1769500164635476,5,5,0,0.4534,605,0.7431136396380303,0.00272,0.0027202016054257427,256,1.56900333964378e-08,2.182033590221906e-09,3.38680615068551e-09,0.005205545089497504,0.053746067679491596,-7.574626362488729e-10,28.382570295459228,7.467964345569987,9.301156372206552,0.0,0.0,0.0,0.0,0.7229642588550171,0.03412492493353973,621.5088676966719,289.79357950011365,0.6088117781751595,0.6091702755831627,0.609170287691728,0.7614628444789534,0.0028725170510761153,968,0.2743,0.2796,0.14553,-0.003476,2,0.123,0.6311,5e-06,20.022,10.0108,2.0,0.44417,0.62776,1.41368,0.12266,0.9784,0.9742,0.9957,0.4859,2.156,0.7366,0.0216,7.3842,4.1682,1.9333,82,0.0925,-0.6595,14,0.2858,0.9783,1.0
696,1775,139696,0.0,0.8435803502160397,0.10813985123560257,0.8435803502160397,0.6483277705169413,12.851003900208942,9.514380295768914,-11.599842327830048,11.843374032376586,-0.013602407620742843,11.843374032376586,0.004025707039145843,12.565141776016157,6.817194575649072,-11.284367243114481,10.10943272728593,-0.014209573522002571,11.284367243114481,0.955543112463338,2.4389524039448554,1.3827210092593993,0.06491810043552665,2.999255315542719,0.957109269224897,0.0,8.704263384939777,4.203944941527162,1.0,1.0,1.0,0.00010404411370176993,0.24147343159448093,0,0,0,78.1425890314862,0.8295641449275092,724,0.446,-0.02045,2.2014270702296455,6,6,0,0.4551,604,0.7435092011316724,-0.004623,-0.004623311267438535,256,1.59055274388951e-08,2.807334889453444e-09,4.18330696156986e-09,0.0059637614277349696,0.05397041308388282,-1.543135841772282e-10,31.442834175234346,8.48283564984078,10.676626839820656,0.0,0.0,0.0,0.0,0.7095898687556433,0.021593504848892463,621.5086256096062,289.79346662114926,0.6088069770474628,0.6091702758347094,0.609170287691728,0.7614628447933867,0.00291097090645892,969,0.2744,0.2786,0.12913,-0.004925,2,0.1239,0.625,1.3e-05,20.021,10.0107,2.0,0.44428,0.62674,1.41153,0.11633,0.9784,0.9741,0.9956,0.4862,2.1539,0.7359,0.0215,7.3925,4.1583,1.9306,82,0.1456,0.9999,14,0.313,0.9478,2.0
697,1781,139705,0.0,0.8565880094437257,0.10761926884630542,0.8565880094437257,0.6484705800202251,12.86012834870151,9.513927579907712,-12.789398933342243,12.48886226635266,-0.011296058973413358,12.789398933342243,5.948600174198162e-05,12.564176776551767,6.820182181136896,-10.77916209993175,9.766635782302455,-0.006608908653736259,10.77916209993175,0.9520138480150107,2.438953120280508,1.3817797172821473,0.05419727843322355,3.0069263652626765,0.9855357549234676,0.0,8.7178227694546,4.198534005149114,1.0,1.0,1.0,1.04901466922386e-06,0.2483636582385084,0,0,0,78.35109371772468,0.8289096235686676,726,0.4352,-0.01787,2.1670337973024347,6,6,0,0.4439,604,0.7415740938510776,-0.00651,-0.006510146925328808,256,1.4558619828416972e-08,2.0295477739921516e-09,3.087745785476729e-09,0.007615504297131821,0.05400136664402648,-3.2360865649509027e-10,25.06835136706844,7.528731611004824,9.32972486854069,0.0,0.0,0.0,0.0,0.6948158856997523,0.01715406611206865,621.5086810587173,289.7934924756418,0.6088013722798282,0.6091702757841683,0.609170287691728,0.7614628447302103,0.002955856607151815,973,0.2714,0.2751,0.15697,0.004441,2,0.1198,0.603,-1e-06,20.021,10.0107,2.0,0.44411,0.62611,1.40743,0.12288,0.9784,0.9741,0.9956,0.4862,2.1511,0.735,0.0215,7.4214,4.1589,1.9334,82,0.2877,0.9737,14,0.2543,0.8301,1.0
698,1781,139705,4.338032396496365e-22,0.8702302693417726,0.10789157502366889,0.8702302693417726,0.6495504789359982,12.86211622891451,9.514123279700415,-12.673252335862488,12.47316368501885,-0.009629956150850622,12.673252335862488,0.02477010399584323,12.560161684448707,6.80187826460042,-10.472309239882732,9.675733274216855,-0.014962642337209111,10.472309239882732,0.9484988971598849,2.4389706253155112,1.3814850460335821,0.07939083362376745,3.014654735665896,1.0684634122724412,1.4142115624116159e-08,8.73192632863085,4.207268467624534,0.003437548865180884,1.4141953028448608,0.8858963073488331,9.407841356620638e-06,0.25226108040426165,0,0,0,78.82524136573257,0.830056894859034,726,0.4333,0.00945,2.1758948660967476,3,3,0,0.4437,603,0.7419222895767773,0.00169,0.0016895810763899455,256,8.744264354686917e-09,1.7867131276494828e-09,2.4864638067589644e-09,0.006107921773662035,0.054378903770114013,1.3586577659990706e-10,25.068541963922367,7.102961496645303,8.937412270227643,3.135588094667897,1.269357718654836,1.5876924155199348,0.0010891053906105508,0.03574995811014172,3.058476557073825,621.508691635314,289.7934974072365,0.6087954938850172,0.6091702757629999,0.609170287691728,0.7614628447037498,0.0030029323539957453,973,0.2767,0.2786,0.1674,0.023391,2,0.1212,0.5765,-2.8e-05,20.022,10.0109,2.0,0.4443,0.62509,1.39751,0.15699,0.9784,0.9741,0.9956,0.4862,2.1509,0.7349,0.0215,7.4205,4.1583,1.9333,82,0.2828,0.9638,14,0.0747,0.6603,2.0
699,1785,139710,0.0,0.8750698676545186,0.10764767103185124,0.8750698676545186,0.6519665430014208,12.860978383459862,9.516280200396105,-14.547276800633579,12.187606762132159,-0.008644309474652294,14.547276800633579,0.04048450198298023,12.563111376309404,6.800345448843472,-10.651177416103605,9.355931052791707,-0.014387336273610853,10.651177416103605,0.9469323125319996,2.4492529938490173,1.3809975616320578,0.05,3.013584703572234,1.0577374780547313,0.0,8.73920262555793,4.20667949408857,1.0,1.0,1.0,2.0637871610052604e-06,0.252714240494768,0,0,0,78.90383163633209,0.8303324435660262,728,0.4346,0.01526,2.1700121667677617,4,4,0,0.4411,603,0.7410984266552325,-0.009376,-0.009376247563366302,256,9.263041615630246e-09,2.2321727843903435e-09,2.863723646356244e-09,0.005162027605668206,0.05451742485442267,-1.1381306930211455e-10,19.28776125064898,5.532246951101577,6.80130911958948,0.0,0.0,0.0,0.0,0.7155162136226545,3.018322076897774,621.5078747453912,289.79311651250254,0.6087934081268366,0.6091702766063984,0.609170287691728,0.761462845757998,0.003019636484763659,975,0.2656,0.268,0.17561,-0.007391,2,0.1169,0.553,7e-06,20.021,10.0106,2.0,0.44442,0.62505,1.40269,0.12498,0.9784,0.9742,0.9958,0.4857,2.1505,0.7348,0.0215,7.4423,4.1636,1.9361,82,0.1416,0.8159,14,0.1632,-0.961,-1.0
700,1789,139715,0.0,0.8953928062456128,0.10744446414811137,0.8953928062456128,0.6503204432593339,12.882377213097797,9.512339183438192,-12.380673354395997,12.63837743228103,-0.009153390802139514,12.63837743228103,0.009180893978582932,12.548492417762583,6.779498155133342,-10.698546567632489,10.775456591998065,-0.018708297063932962,10.775456591998065,0.9434133261608136,2.449278282519788,1.3804088584959724,0.0515398645416906,3.0220232511045917,0.9434459695832186,0.0,8.753257410124274,4.206035578841526,1.0,1.0,1.0,4.302331668498984e-06,0.253944202310302,0,0,0,78.99829531381117,0.831433503490494,728,0.4362,0.01986,2.1725122450189405,6,6,0,0.4419,602,0.7414035004517419,-0.002662,-0.0026622336566504146,256,9.278880943921782e-09,1.732084388651284e-09,2.3344030909604246e-09,0.007644569236665933,0.054486445723019715,1.1142708802542474e-10,22.429464991764128,5.9129255291158955,7.347675349251849,0.0,0.0,0.0,0.0,0.7037433404681747,0.0218200431098009,621.5079238723517,289.7931394191391,0.6087846507327994,0.6091702765519478,0.609170287691728,0.7614628456899347,0.003089765368636182,979,0.2611,0.267,0.13288,-0.013237,2,0.1153,0.5614,-2.2e-05,20.021,10.0106,2.0,0.44411,0.62496,1.40171,0.10485,0.9782,0.974,0.9957,0.4857,2.1416,0.7317,0.0428,7.4345,4.1405,1.9334,82,0.0817,-0.7781,14,0.2419,-0.8397,-1.0
701,1791,139718,0.0,0.9045010931932075,0.10764291895587558,0.9045010931932075,0.6496341876358099,12.893993924493333,9.510437174413777,-12.263557242589707,12.474834661300054,-0.00808741960572818,12.474834661300054,0.009586260796232097,12.563137475090441,6.760712114079752,-10.480376774100717,11.088779369346227,-0.015115362754137357,11.088779369346227,0.93994694078996,2.4492811303504847,1.3799763126189895,0.051689164905667585,3.029740340165595,0.9813099015721733,0.0,8.755747303541046,4.210006120739728,1.0,1.0,1.0,1.5220140265820572e-06,0.2612412202771426,0,0,0,79.33650716793939,0.8325579663214752,728,0.4356,0.02965,2.1933925039226985,9,9,0,0.4441,602,0.7421588696957959,-0.002244,-0.002244362212144635,256,1.1512579028995154e-08,2.0407273083131906e-09,2.920242645508137e-09,0.005976791513472043,0.05491217953613192,-4.709948384822059e-11,30.1370919186055,7.366647097713385,9.258743097272697,0.0,0.0,0.0,0.0,0.7026387272509886,0.02204970456673862,621.5087906244186,289.7935435633067,0.6087807266304548,0.6091702756701087,0.609170287691728,0.7614628445876359,0.003121191321488552,981,0.2635,0.2703,0.14967,-0.003908,2,0.1164,0.5795,-2e-06,20.02,10.0102,2.0,0.44447,0.62477,1.39727,0.11927,0.9781,0.9739,0.9957,0.4858,2.1381,0.7305,0.0428,7.4377,4.1337,1.9334,82,0.1959,-0.9512,14,0.1788,-0.8523,-1.0
702,1791,139718,5.472945007678156e-22,0.9180485463807225,0.10805642737755895,0.9180485463807225,0.6507372674576386,12.895910838934428,9.510628232519434,-12.17501494342633,12.502025211147483,-0.009522213445802721,12.502025211147483,0.002974961725843883,12.552869778242089,6.757535883211629,-10.549222606653212,11.26271670602347,-0.013114098075452028,11.26271670602347,0.9365126404624672,2.449301589045541,1.3796649063843682,0.08037837430165375,3.0376712881405603,1.0350676739714093,1.4142115624116159e-08,8.769801823655685,4.218713125870643,0.0028376935487598454,1.4141964304043686,0.9041930565499797,2.027928444567394e-05,0.26492877840051554,0,0,0,79.7980784404296,0.8336907664822482,728,0.4448,0.03795,2.21741137306404,9,9,0,0.4528,602,0.7429259280668192,0.001025,0.001025380538480558,256,9.048929161053042e-09,1.816349318490587e-09,2.7619369048322662e-09,0.006890619900360272,0.05542681212077451,-2.5432359983244843e-10,24.80230655414059,7.259616090593486,8.948829119886245,3.13121171932525,1.1378723156885258,1.435088650762795,-0.3417903701196631,0.014844974332997321,1.4421522058163214,621.5082392043355,289.7932864503225,0.6087748887447231,0.6091702762295497,0.609170287691728,0.7614628452869371,0.0031679427692266364,981,0.2717,0.2799,0.15386,-0.00021,2,0.122,0.5529,-2.2e-05,20.021,10.0103,2.0,0.44423,0.62441,1.39159,0.15496,0.9781,0.9739,0.9957,0.4858,2.1381,0.7305,0.0428,7.4377,4.1337,1.9334,82,0.2465,-0.923,14,0.1862,-0.5438,0.0
703,1791,139718,2.985531529156767e-11,0.9294523531967495,0.10862974466109593,0.9294523531967495,0.6519551382084141,12.897777361398541,9.510817504693186,-12.80137745432379,11.97759665050122,-0.00842809503198705,12.80137745432379,0.0015354741935560412,12.562355123624684,6.750857646628209,-10.336816056182572,12.179789701519091,-0.013459239418187625,12.179789701519091,0.9349324953216771,2.4599085785857535,1.3795847070486364,0.10944695604958188,3.0361963129805702,1.1039337975467325,0.001806246343659591,8.783888151556,4.22775503477629,0.0012500125684998808,1.414194770749935,0.8995311979004841,3.162788825280796e-05,0.26733251387624596,0,0,0,80.0780900841405,0.8347754347262386,728,0.4466,0.02304,2.220953903799777,10,10,0,0.4539,602,0.7436657516284227,-0.001464,-0.0014641799316055248,256,1.4266787789211705e-08,1.3619105939746552e-09,2.1825887666394296e-09,0.006969783985115689,0.05590976430326202,8.321334719038571e-11,34.2922042667391,8.037256142566237,10.329267386096394,3.129474873691203,1.3027666634911022,1.6379458389776163,-0.13812451719754182,0.038463798640022556,0.702792349208871,621.5082748716179,289.7933030810578,0.6087699747774594,0.6091702761930726,0.6091702876917151,0.7614628452413408,0.00320729410691997,981,0.2724,0.2818,0.15525,-0.006602,2,0.1227,0.5452,-4e-06,20.021,10.0103,2.0,0.44448,0.62445,1.38831,0.18383,0.9781,0.9738,0.9957,0.4858,2.1384,0.7306,0.0428,7.4385,4.1342,1.9333,82,0.2032,-0.8495,14,0.3604,-0.0889,0.0
704,1793,139721,0.0,0.9281337515363713,0.10871477055307312,0.9281337515363713,0.6552984430922382,12.887104551948681,9.514394505647045,-11.99776485917341,12.47524509955162,-0.012226100103296922,12.47524509955162,0.014011460201944104,12.55586095631376,6.782255623053632,-10.193368229616432,12.196980473358915,-0.016260564403113142,12.196980473358915,0.9334889070988425,2.4708420711236747,1.379425900494382,0.05,3.0361238814597233,1.0067784851899422,0.0,8.797989201327065,4.232024436927245,1.0,1.0,1.0,2.0266101719241183e-05,0.266536943106829,0,0,0,79.7419828003225,0.8348772270953828,730,0.445,0.0249,2.1760522561953937,9,9,0,0.4499,603,0.7431026626292183,-0.003819,-0.003818711227129956,256,1.0718624608053613e-08,1.7720710862341562e-09,2.7565144337738723e-09,0.006777003803946579,0.05597484186941842,-3.9990792348918126e-10,37.1383498980695,7.330967242024554,9.885331650565936,0.0,0.0,0.0,0.0,0.71562234235039,1.117796940520667,621.5080574169701,289.79320168755555,0.6087705423566395,0.6091702764168948,0.609170287691728,0.7614628455211184,0.003202745082119115,981,0.2705,0.2798,0.15746,0.017231,2,0.1218,0.5882,-1.7e-05,20.02,10.0101,2.0,0.44427,0.62422,1.39242,0.15182,0.9783,0.974,0.9957,0.4858,2.1432,0.7322,0.0429,7.4475,4.1613,1.9416,82,0.1083,-0.1317,14,0.3666,0.3617,2.0
