# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_off_s2.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\off_s2.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":2,"seed_effettivo":2,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_off_s2.pkl","sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
880,2387,140614,0.0,0.3212879448359884,0.033374107341218213,0.3212879448359884,0.6510761274292284,7.717884963881926,5.880397042160084,-12.0394010284029,12.210615855836542,-0.00567724683108041,12.210615855836542,0.002240041005933043,12.557227456483893,6.718800395632061,-12.967258652014918,7.865193652740971,0.07634235725098105,12.967258652014918,0.9725737083312963,4.216364847122182,1.2795465732981286,0.10543283950026616,3.5190012568098172,0.864152677831801,0.0,11.836566306908669,6.17201852357962,0.00023016634629324795,1.4142002881363205,0.9744093815878928,1.0541082497857158e-06,0.1447312514820802,0,0,0,18.642714764183882,0.6939036870725201,1232,0.2722,0.12765,2.0001249233825384,-0.2006713394808445,1.4876793621620024,0.020477802760597675,0.23723768991324357,1.1406305234935166,41.69211493041385,18.62891221594072,2.238032712116062,27.17569676935794,0.20155482395120217,854,381,79,77,2,0.271,1174,0.6634825684896255,-0.000639,-0.0006391764323583349,88.0,375.0,-0.121867,0.0100054,-0.004833,-0.0087477,0.0004787,-0.7889129,0.2051516,-0.26758,-0.5137413,0.550902,-0.4830328,-0.8742944,0.0478399,733.0,375.0,-0.2429612,0.0709572,-0.0143806,0.0601752,-0.0347427,0.724994,0.1451245,-0.5891004,0.3260112,0.5629957,-0.2026667,0.8480502,-0.4896295,256,1.797032247614605e-05,3.1508540986048475e-06,4.4596879779870015e-06,0.002851826410101834,0.0348905789613719,3.906276288514144e-07,24.78748692119008,7.552444024208911,9.313290683168939,3.138322304700587,1.327116045485536,1.651256207600546,-0.25043200000060595,0.0,0.02293294338646751,0.6805880217241116,0.014622896391617804,1.6940729987173038,0.024193300765692427,621.5174381489715,289.79757568130896,0.6090319596409594,0.6091702649234279,0.609170287691728,0.7614628311542848,0.0011086633284652092,1073,0.2496,0.2554,-0.00341,-0.010627,2,0.0694,-0.4788,2e-05,11.957,5.9785,2.0,0.41261,0.63457,1.18682,0.15591,0.9935,0.9807,0.9871,0.4952,3.7262,2.3806,0.59,16.7235,25.8073,6.9259,81,0.1036,0.7007,66,0.2214,0.9123,-2.0,0.0665584,0.0497032,0.144977,-0.0505092,0.0199362,0.0146256,0.0562364,170.0,205.0,0.0370725,0.0922399,-0.4266208,0.0045525,-0.039736,0.0182106,0.0439466,180.0,195.0
881,2387,140614,4.019225666330504e-10,0.32632629906244964,0.03390288119045722,0.32632629906244964,0.6508255290502264,7.719205123433851,5.880457823513392,-11.849885274659902,12.108032063049532,-0.005395161120458065,12.108032063049532,0.01021159140236172,12.562267017832614,6.711036248015846,-12.84680158013135,7.792523836085717,0.07828389636372846,12.84680158013135,0.9689293068630423,4.217884379183486,1.2794868194934255,0.21334577491815815,3.540897199310993,0.865382791825588,0.014141627772211885,11.8507048760874,6.181765949634511,0.0011839960310982,1.4142090014712863,0.9533202448436752,6.278029865521727e-06,0.14535945661788588,0,0,0,19.16113844033037,0.6945157607163485,1232,0.2804,0.10021,1.997233213167178,-0.19967012543974616,1.4849334930852007,0.040413054908499196,0.23681604579894358,1.135553690838634,42.53943219936239,19.14934653556515,2.2214560752951003,27.715139731267673,0.1933089383813203,859,376,73,71,2,0.2787,1174,0.6640808159248703,-0.000318,-0.0003180562567932643,88.0,375.0,-0.1198531,0.045892,-0.0162054,-0.0420009,-0.0089098,-0.5223328,0.2242557,0.8194302,0.073566,0.5526971,-0.3531209,-0.9152118,-0.1941467,733.0,375.0,-0.2438821,0.0455678,0.0133442,0.043356,0.0043138,0.7861693,0.0360156,0.3581609,0.5023559,0.5632723,0.2928432,0.9514626,0.0946672,256,1.7855445414865125e-05,2.0799676668159704e-06,3.3183410029340723e-06,0.002422409227711524,0.035490384540836376,1.1304172299528794e-07,25.123963737304578,7.880193706522155,9.630184727418047,3.139625515992823,1.2377911228138079,1.5628611150758864,0.07452675364955673,0.0,0.022463914029640465,1.2728801875871087,0.016777890263569423,2.180457440551886,0.01321073130108982,621.5176064966521,289.797654177497,0.6090297900477672,0.6091702646731484,0.609170287691555,0.7614628308414354,0.001126048794247932,1073,0.2539,0.2569,-0.00812,-0.003813,2,0.0728,-0.469,-7e-06,11.957,5.9783,2.0,0.4119,0.635,1.18457,0.17621,0.9935,0.9807,0.9871,0.4952,3.7255,2.3802,0.5899,16.765,25.7684,6.9168,81,0.0743,-0.4713,66,0.1138,0.8328,-3.0,0.1567594,0.0607522,0.4413891,-0.0220737,-0.0862432,0.0424394,0.0986217,170.0,205.0,0.0823602,0.0971154,-0.082213,-0.0128312,-0.0632746,0.0546866,0.0846105,180.0,195.0
882,2387,140614,8.122628653923765e-10,0.3282406601548424,0.033998837164318424,0.3282406601548424,0.6505592351899994,7.720402751787099,5.880518390803182,-12.455642719282347,12.191020636672445,-0.006134991865579664,12.455642719282347,0.0011327935451319604,12.561589252523977,6.719368780309184,-13.078037264627584,7.809235851842968,0.07534858989599337,13.078037264627584,0.96806433802475,4.217884380703054,1.2794907440377208,0.310419037974612,3.5496272720956714,0.8821983893591724,0.01414164191432751,11.850704890229515,6.1857174257145875,0.00016174257434753425,1.414204218957413,0.9752812991968589,1.3433364401592194e-05,0.14551234287000459,0,0,0,19.276184262239028,0.6950654153047436,1232,0.2759,0.09495,2.004631982973227,-0.1961631418035991,1.4858713473273166,0.018315883015969193,0.23697485487748637,1.1405695211151583,42.72552007658913,19.266660634077155,2.217588241577268,27.820934261780486,0.19431127325656594,860,375,75,74,1,0.2744,1174,0.6646161079948035,0.008629,0.008628994309965554,88.0,375.0,-0.1194179,0.0307073,0.0001276,-0.0037886,-0.0304724,-0.607788,0.5579525,0.2348586,-0.5139302,0.5532098,0.0041552,-0.123377,-0.9923512,733.0,375.0,-0.2439328,0.0296188,-0.0137361,0.0261345,0.0023625,-0.6804504,0.4795867,-0.4687863,0.2953358,0.564658,-0.4637628,0.8823616,0.0797629,256,1.0174179262571371e-05,1.7830396215614437e-06,2.605328311718266e-06,0.002835095892862392,0.03575103430197942,2.0173588747955357e-07,25.123922831407675,8.03593561714266,10.006180326293514,3.1378148204910983,1.3232970117539253,1.6580874840668482,-0.08822145129006975,0.0,0.028808568958158306,1.3147192532315541,0.01589260355146145,0.7505280155865404,0.015327422173044145,621.5179800623976,289.7978283615838,0.6090289657282959,0.6091702641296449,0.6091702876913784,0.7614628301620561,0.001132653967804386,1073,0.2514,0.2546,-0.01896,0.004263,2,0.071,-0.4653,2.6e-05,11.956,5.9778,2.0,0.41285,0.63567,1.18526,0.15371,0.9935,0.9807,0.9871,0.4952,3.7252,2.38,0.5898,16.7855,25.7486,6.912,81,0.1281,-0.9353,66,0.0341,-0.7724,-2.0,0.0602726,0.0734064,-0.0982495,0.008769,-0.0479489,0.0382845,0.0619814,170.0,205.0,0.0517266,0.0668623,-0.1276314,0.020834,-0.0370446,-0.0392418,0.057847,180.0,195.0
883,2387,140614,3.259324682147997e-09,0.34586083486943614,0.034415849944016225,0.34586083486943614,0.650294963546994,7.721657907851708,5.880581464635661,-11.951780478673939,12.773713566423922,-0.006518820918637819,12.773713566423922,0.005086610711245866,12.565371709982617,6.7258510269197265,-13.243482685335467,8.01150117345627,0.07262477677846148,13.243482685335467,0.9652272968960159,4.219477721218558,1.2794335650476347,0.2797239078136366,3.557969804287362,0.8798735266086627,0.02828064243656473,11.864845786935705,6.195250628163239,4.288484366354872e-05,1.414204799262115,0.9731065536852251,2.3057601775703463e-05,0.14565711208982773,0,0,0,19.645346741529156,0.6957016887432088,1232,0.286,0.08111,2.024547793213331,-0.1964158975959499,1.4822053157518837,0.030787910167953923,0.23608828218347402,1.1334923570686393,43.3697325143099,19.63622953048836,2.2086588694113356,28.242926031058175,0.18982775205169478,871,364,71,71,0,0.284,1174,0.6652426781545823,0.003678,0.0036779764773320345,88.0,375.0,-0.1163553,0.0508111,0.02072,0.015981,0.0435552,-0.0311547,-0.0488704,-0.1693865,-0.9838441,0.5545424,0.4077857,0.3145186,0.8571983,733.0,375.0,-0.244761,0.0816421,0.0740447,0.0308918,0.0151164,-0.191274,-0.0716757,-0.7810113,-0.590168,0.5648253,0.906943,0.3783808,0.1851549,256,2.1842509103843767e-05,2.540227638593683e-06,3.7644335715873604e-06,0.004588403165602973,0.03613916689770556,2.4165609973870007e-07,25.05331491681691,5.929994264142019,7.672554053653932,3.1324740834179234,1.1845378935059179,1.512517757082626,-0.10883483125533029,0.0,0.03067966384372552,1.2642722905277068,0.03577257354054797,1.1921842266816884,0.040125303032081734,621.5174255586004,289.79756981074314,0.6090213779697824,0.6091702649341948,0.6091702876903251,0.7614628311677435,0.001193456643184779,1073,0.2507,0.2558,-0.02416,0.003592,2,0.0734,-0.4872,3.4e-05,11.955,5.9773,2.0,0.41176,0.63517,1.18257,0.15685,0.9935,0.9807,0.9871,0.4952,3.7252,2.4318,0.5588,16.8079,25.7317,6.9075,81,0.1946,-0.9689,66,0.1265,-0.9858,-2.0,0.0211944,0.0863833,-0.6059709,-0.0193352,0.0026917,-0.0431545,0.0473646,170.0,205.0,0.1061784,0.1267065,-0.0881472,-0.0561082,-0.0450046,0.0617572,0.0948024,180.0,195.0
884,2387,140614,3.7932432275570715e-09,0.33577606926880227,0.03499545936862704,0.33577606926880227,0.6500328395496016,7.722912915328476,5.880648125189903,-12.366191214253286,12.187407281796633,-0.005661965308204091,12.366191214253286,0.003296468128995318,12.565724198716127,6.72539556844664,-13.197310971216188,7.953467622392003,0.07307720617279394,13.197310971216188,0.9623758418859817,4.221144189541686,1.2793896271617475,0.3228055048959411,3.5663095099974402,0.8705372895193834,0.030414869009163792,11.878987883882077,6.2048032158801405,0.00039417630644911217,1.4142000404474917,0.9655687982830305,3.7131895252740864e-05,0.14592943651303422,0,0,0,20.194719165022658,0.6961165510655899,1232,0.2837,0.08974,2.008482627323814,-0.1916862270194743,1.4811748321828477,0.02689896708133255,0.23677001501136344,1.127117465023831,44.254970038543455,20.186184804355907,2.192339487003697,28.81387289765673,0.18560444629151096,873,362,82,81,1,0.2822,1174,0.6656361894115537,-0.002,-0.001999994685981221,143.0,378.0,-0.1186018,0.0449452,-0.0343922,0.0208461,0.020067,0.6082364,0.2975956,0.7341744,-0.0497319,0.5629624,-0.7652038,0.4638125,0.4464763,733.0,375.0,-0.2445783,0.0886131,0.0418229,0.0517872,0.0584912,-0.213856,-0.9626232,0.0882591,-0.140828,0.5663625,0.4719717,0.5844188,0.6600738,256,9.735429071755448e-06,2.377943097241699e-06,3.0772502660468074e-06,0.0031520342582035503,0.03673960064870559,-1.2946163815303012e-07,40.47636327027538,12.047259121723098,16.328759166907634,3.06567138517647,1.0093486956112712,1.3303251650325378,0.05780912470224743,0.0,0.010738084597657276,0.7986446865005513,0.017579376508131375,0.3926565197354933,0.04534138675554239,621.5173264418596,289.7975235951595,0.6090257206780547,0.6091702650764578,0.6091702876900951,0.7614628313455721,0.001158657483001386,1073,0.2443,0.2497,-0.03119,0.013912,2,0.071,-0.4965,-1.5e-05,11.954,5.9772,2.0,0.41201,0.63551,1.17948,0.16412,0.9936,0.9807,0.987,0.4952,3.7254,2.4318,0.5588,16.8086,25.7327,6.9074,81,0.2068,-0.9073,66,0.1607,-0.869,-1.0,0.0607442,0.0851638,-0.1673631,0.0058306,-0.062539,-0.0023907,0.0628557,169.0,209.0,0.0551443,0.1339026,-0.4166075,-0.0093051,-0.0324391,-0.0759143,0.0830775,180.0,195.0
885,2387,140614,6.2553512059094725e-09,0.3486758957538089,0.035515412290024216,0.3486758957538089,0.6497714780324426,7.7242162145011495,5.880718062888965,-12.236159162704778,12.210154804287162,-0.005504114403919652,12.236159162704778,0.006252365981332275,12.55477237559948,6.7098306305494715,-13.086559131843769,8.301365822863383,0.07522706727502233,13.086559131843769,0.9591255688189932,4.222718378438007,1.2793560134451525,0.2765823157502563,3.574970139552753,0.8723234123004633,0.04262423959791973,11.89312828768738,6.214383969898606,0.00036341244894932956,1.4142002989065292,0.9536938204868427,5.62683691043468e-05,0.14651265719074358,0,0,0,20.642918583860165,0.6966274027127508,1232,0.2838,0.09466,1.9925027354885732,-0.19200217039995038,1.480120521584633,0.031409479195727695,0.23850519382582594,1.1310337644543766,44.954397301225136,20.6335827940748,2.1787005073173416,29.26414578476383,0.183046329590444,863,372,76,75,1,0.2823,1173,0.6658447950974097,0.006553,0.006552940265097895,195.0,379.0,-0.0351147,0.067168,-0.0008632,-0.0668527,0.0064431,0.8989343,-0.1402374,0.3492576,-0.2242092,0.5577254,-0.0128511,-0.9953056,0.0959252,733.0,375.0,-0.2445342,0.0379341,0.0032539,0.0212446,0.0312582,0.7721808,0.4873132,-0.3966131,-0.0946612,0.5672385,0.0857769,0.5600396,0.8240133,256,1.7503841002627658e-05,2.017707694327811e-06,3.2201139355408197e-06,0.004512016561396995,0.03733244414402025,-1.3616742544647476e-07,24.945198066568604,8.655153270138323,10.71442566191833,3.1262887668061103,1.3459038366321914,1.6648843696067313,0.13639959708807897,0.0,0.027560340998989824,1.2682539104853823,0.03028333738516392,0.903245443450373,0.024383542060625988,621.5173180047998,289.7975196611757,0.6090201656323913,0.6091702650887494,0.6091702876890355,0.7614628313609367,0.0012031707385262386,1073,0.2432,0.2481,-0.02027,0.01914,2,0.0703,-0.5082,3.8e-05,11.954,5.9771,2.0,0.41205,0.6363,1.17879,0.16113,0.9936,0.9807,0.987,0.4952,3.7256,2.432,0.5588,16.7873,25.7514,6.912,81,0.1569,-0.4984,66,0.1026,-0.2679,-4.0,0.086605,0.1110268,-0.123572,-0.0250408,0.0170176,-0.068317,0.0747252,191.0,188.0,0.0369878,0.0501354,-0.150909,0.0085011,-0.0279186,-0.0068024,0.0299665,180.0,195.0
886,2389,140617,0.0,0.34835182858540575,0.03597322825088335,0.34835182858540575,0.649337266715427,7.730634648359854,5.880696216001507,-12.061210069263979,12.241654732934826,-0.005107538862377049,12.241654732934826,0.013601758331413354,12.564015451510523,6.747427263935549,-13.00018675726909,8.25913936405644,0.07502722285614247,13.00018675726909,0.9562264006095935,4.22451171997649,1.2792718769704672,0.05,3.5966439978413,0.8584233301645333,0.0,11.907264072540153,6.218733876229565,0.0015998328663128225,1.4141997583123282,0.9452315446770652,6.62399709216642e-06,0.14692336432366992,0,0,0,20.995337157048503,0.6973493419815887,1234,0.2764,0.10165,2.0003900015699827,-0.18890179147208097,1.4769733116977732,0.04659937765941738,0.2403115873325971,1.1250154557722545,45.51410335382886,20.987310424436767,2.168648694538491,29.648588431942223,0.18291078679637154,864,373,76,75,1,0.2752,1175,0.6666131674884749,-0.005044,-0.005043860579426962,143.0,378.0,-0.1168873,0.0696664,-0.0570084,-0.004933,-0.0397379,-0.2467224,0.0924755,-0.9508601,-0.1626082,0.5675212,-0.8183068,-0.0708091,-0.5704035,733.0,375.0,-0.2463199,0.0802125,-0.0419,0.0643745,0.0231164,0.131958,-0.4951973,-0.8243888,0.2403117,0.5688634,-0.5223626,0.8025487,0.2881889,256,1.7218898945094504e-05,2.292780470704064e-06,3.5861387126522066e-06,0.003936610615023143,0.03785236943057955,-3.2142989729931046e-07,24.536164427639072,7.373536781646636,9.428461357212743,3.10940892089902,1.1445561790324517,1.478077546685021,-0.04971112984384328,0.0,0.020378366660959747,1.2312127118045757,0.020572257708030586,1.6062737205567044,0.04266932102675679,621.5172542100858,289.7974899153435,0.6090203052129037,0.6091702651859007,0.609170287691728,0.7614628314823758,0.0012020526081408342,1073,0.2424,0.2491,-0.00029,0.002591,2,0.0679,-0.5161,-1.8e-05,11.954,5.9772,2.0,0.41203,0.63692,1.17988,0.15621,0.9935,0.9806,0.987,0.4952,3.7206,2.4287,0.5581,16.9862,25.5789,6.8749,81,0.1764,0.402,66,0.1356,0.8271,-5.0,0.140903,0.0916445,0.2118211,-0.0503498,-0.0574512,0.0478656,0.0901491,169.0,209.0,0.0480457,0.1128847,-0.4029013,0.0475368,-0.0427741,0.0053949,0.0641753,180.0,195.0
887,2390,140618,0.0,0.35321766099402185,0.03612713851018212,0.35321766099402185,0.6491241441135873,7.729400924052479,5.881035214088822,-12.297253176162213,12.281524418307646,-0.0065270845221532155,12.297253176162213,0.015293568624695941,12.564464135607984,6.771941844115337,-13.5383754912343,8.503314580479271,0.07825902140622917,13.5383754912343,0.9541952112762948,4.226378842013053,1.2792117802347414,0.05,3.618185380275262,0.8399382422298101,0.0,11.921112134640433,6.225059566381893,0.00011879003691872558,1.4141836478410317,0.8605713551632584,3.6475616377339663e-05,0.14773600985831908,0,0,0,21.15011971409751,0.6979506058219451,1234,0.2816,0.13123,2.004416454674691,-0.18979763669909627,1.4792629874035057,0.02956352067106397,0.240685393477985,1.1276007507959083,45.77567528120376,21.142634401844884,2.165088532070981,29.836027048326287,0.18534093076731764,863,374,86,85,1,0.2812,1175,0.667200736720845,-0.0105,-0.01050009385730677,195.0,379.0,-0.0334665,0.0524199,-0.0423948,0.0090849,-0.0294617,0.04613,-0.5378498,-0.1575142,0.8269093,0.5610476,-0.8087539,0.1733108,-0.5620325,733.0,375.0,-0.2461281,0.0409311,-0.0048943,0.0308309,0.0264738,0.8056379,0.2948437,0.3771923,0.3489137,0.5682088,-0.1195744,0.7532379,0.6467879,256,1.7068520929113014e-05,3.3134767351223112e-06,4.491563352389984e-06,0.0031843463403922914,0.038069603601512673,-4.317602806364151e-07,24.34315758095139,6.36175630952483,7.868165589871074,3.1365827054051274,1.0816444398349991,1.3762754574400309,0.1255364490764992,0.0,0.012276729805606866,0.5114612369738907,0.03501969946164375,1.0287151543173014,0.025147651077197502,621.5171432598099,289.7974381820871,0.6090182098661673,0.6091702653433859,0.609170287691728,0.7614628316792323,0.0012188432831213858,1074,0.2442,0.2476,0.01089,-0.013683,2,0.0696,-0.5222,9.5e-05,11.954,5.9772,2.0,0.41244,0.6373,1.17493,0.1733,0.9936,0.9806,0.987,0.495,3.7235,2.4306,0.5585,16.8445,25.7372,6.9121,81,0.2127,0.872,66,0.2474,0.9966,-3.0,0.1025729,0.1169048,-0.0652997,-0.0225721,-0.0817058,0.0477451,0.0972879,191.0,188.0,0.0681048,0.0866682,-0.1199395,0.0457571,-0.0572599,-0.01011,0.0739907,180.0,195.0
888,2392,140620,0.0,0.34584675329312514,0.03642347992889179,0.34584675329312514,0.6489772519824121,7.730460145731215,5.881055840253851,-12.134776909041626,12.306217052013874,-0.003545927657602791,12.306217052013874,1.0452240278624458e-05,12.550783127122958,6.727011998745169,-13.04015269062435,7.836895859369812,0.07669289726985677,13.04015269062435,0.951115063178387,4.228332644776311,1.279120637591367,0.05,3.639413380493089,0.8450965743876132,0.0,11.93525424514496,6.228898035664183,0.0004502809818953679,1.4141833970788737,0.8989789733167179,9.17855386642175e-05,0.14919346241719236,0,0,0,21.334058348585124,0.6979492785514093,1235,0.2764,0.11562,2.0092807163905166,-0.1921678448218259,1.4767502478866537,0.06008546229298107,0.24041772721456264,1.1239686034339829,46.129122034202794,21.32503595422342,2.1631439277862943,30.080290788995548,0.18589607086454607,865,373,80,79,1,0.2769,1175,0.6668988258840819,-0.002336,-0.0023357481994998874,195.0,379.0,-0.0339571,0.0643592,-0.0530833,0.0358928,0.0059974,-0.1039286,-0.4995079,0.2270823,0.8295326,0.5622283,-0.8247985,0.5576949,0.0931864,733.0,375.0,-0.2458628,0.0855474,0.0581525,0.0414509,0.0471006,-0.8462732,0.0873233,-0.4058946,-0.3338351,0.5691172,0.6797694,0.484537,0.5505792,256,1.306388407582249e-05,2.828354284807901e-06,4.1130690592909085e-06,0.0028423976997764876,0.038203868247270005,-3.576445574897954e-07,25.46636702386422,8.240726008222232,10.321735553766931,3.12257542555578,1.2867185526363714,1.6490094294285462,0.3631509771785947,0.0,0.024343174726196348,0.5698965494128146,0.007460125070576038,2.131918101112425,0.042832553696940875,621.5174391735787,289.7975761590569,0.6090213839746932,0.6091702649200432,0.609170287691728,0.761462831150054,0.0011934080259639762,1075,0.2371,0.2429,-0.00876,-0.006643,2,0.0666,-0.5037,2e-05,11.955,5.9776,2.0,0.41246,0.63734,1.17289,0.17029,0.9936,0.9806,0.9869,0.4954,3.7241,2.431,0.5586,16.8251,25.793,6.926,81,0.1951,0.9998,66,0.2865,0.9836,-3.0,0.1263493,0.1333395,-0.0269174,-0.0365557,-0.0689919,-0.0819425,0.1131847,191.0,188.0,0.1232872,0.0848374,0.1847441,-0.0089882,-0.0387275,0.0317657,0.0508888,180.0,195.0
889,2397,140627,0.0,0.35769007360822563,0.03680150868867406,0.35769007360822563,0.6487276899660352,7.71802652608726,5.883493679154662,-12.244936320726328,12.345830799508391,-0.002499320972279577,12.345830799508391,0.003938265898254301,12.563315968638298,6.72622757136026,-12.968320708897231,8.031463870105238,0.0734233638526661,12.968320708897231,0.9476870307029136,4.230388334497343,1.2789545717758,0.05,3.6597314658030133,0.8492220179093605,0.0,11.949368701775064,6.225472108871371,8.954106235370407e-05,1.4141793036498658,0.8827447851927124,1.9966605606953145e-06,0.15035012588581326,0,0,0,21.619942177393508,0.6985461350340911,1235,0.2756,0.10509,2.0124303421939578,-0.19564223105595394,1.477392402829037,0.05672767157809402,0.24073463672487028,1.1241511149716854,46.63054375235726,21.610009938704582,2.157821485719897,30.40652108376327,0.18618929425255903,858,380,76,76,0,0.277,1175,0.6674843065020661,0.005566,0.005566094514155573,195.0,379.0,-0.0317992,0.0543397,-0.0516642,0.0041325,-0.0163258,-0.5431742,0.5916767,0.5690703,-0.1761802,0.5633916,-0.9507643,0.0760493,-0.3004394,733.0,375.0,-0.2464503,0.0593914,0.002252,0.0593481,0.0002513,-0.6332799,-0.4963728,0.4653133,-0.3688552,0.569397,0.0379174,0.9992719,0.0042312,256,3.706231853480867e-05,2.498580879549416e-06,4.235737263569445e-06,0.0032812297292706557,0.038556273495106444,-5.101397118198868e-07,37.30360913731071,8.688681411841321,11.683941741179922,3.140470664972495,1.1542530817972807,1.4753400152226586,0.04621783823939574,0.0,0.016389298009731188,1.2941970680635935,0.017625480220524112,0.7257423714312542,0.048607674450428275,621.516953144252,289.79734953609847,0.6090162838435651,0.6091702656180737,0.609170287691728,0.7614628320225921,0.0012342765528422135,1080,0.2358,0.2418,-0.0056,-0.011471,2,0.0662,-0.4938,-2.5e-05,11.955,5.9775,2.0,0.41198,0.63736,1.17634,0.16945,0.9937,0.9809,0.9871,0.4956,3.738,2.4401,0.5607,16.4429,26.322,7.0417,81,0.1661,0.7459,67,0.254,0.8568,-2.0,0.1110818,0.0693125,0.2315443,-0.0436844,-0.0529298,0.0260399,0.0734028,191.0,188.0,0.0305587,0.081236,-0.4533071,0.0095518,-0.041352,0.0079387,0.0431769,180.0,195.0
