passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
1340,2348,0.3824892513762809,0.00157,14,0.000,20.002,0.00729,0.24086859649757272,11.45,0.33380,60,0.699,1,0,0.00,1770,496,82
1350,2370,0.5053789668147854,0.00163,13,0.000,20.002,0.00584,0.2207638467628207,11.45,0.27989,63,0.745,1,0,0.00,1786,502,82
1360,2381,0.3477301740726124,0.00111,13,0.000,20.002,0.00272,0.1955681665074236,11.45,0.24159,62,0.637,1,0,0.00,1795,504,82
1370,2400,0.35532179617315884,0.00164,13,0.000,20.002,0.01014,0.19943379014792167,11.45,0.29955,68,0.682,1,0,0.00,1807,511,82
1380,2418,0.46484065374172867,0.00103,13,0.000,20.002,0.00402,0.1918910470251178,11.45,0.27800,74,0.706,1,0,0.00,1817,519,82
1390,2445,0.36635476411041057,0.00144,13,0.000,20.002,0.00581,0.17754594866599852,11.45,0.31716,81,0.722,1,0,0.00,1835,528,82
1400,2463,0.46708023890621525,0.00098,13,0.000,20.003,0.00269,0.16617561627759123,13.45,0.12020,5,0.844,1,0,0.00,1847,534,82
1410,2473,0.43624589536882197,0.00145,13,0.000,20.003,0.00693,0.17651299669167883,11.95,0.21875,37,0.780,1,0,0.00,1854,537,82
1420,2495,0.3602784552756489,0.00121,14,0.000,20.003,0.00353,0.18155665810256022,11.95,0.23741,33,0.840,1,0,0.00,1868,545,82
1430,2511,0.40820650615680015,0.00161,14,0.000,20.003,0.00764,0.1867223447443237,11.95,0.25229,35,0.867,1,0,0.00,1877,552,82
1440,2540,0.4769039812734198,0.00257,15,0.000,20.003,0.00977,0.19137752332704736,11.95,0.25396,38,0.797,1,0,0.00,1898,560,82
1450,2560,0.3522364989515715,0.00112,14,0.000,20.003,0.00513,0.2125757002506935,11.95,0.23418,37,0.765,1,0,0.00,1911,567,82
1460,2569,0.49048514083672823,0.00142,14,0.000,20.003,0.00555,0.20479590096524308,11.45,0.21450,128,0.925,1,0,0.00,1918,569,82
1470,2602,0.3727213023842825,0.00113,12,0.000,20.003,0.00428,0.20201081346012212,11.45,0.29953,123,0.898,1,0,0.00,1942,578,82
1480,2625,0.4062278930064665,0.00188,12,0.000,20.004,0.00465,0.1845118409708899,11.45,0.25549,119,0.935,1,0,0.00,1956,587,82
1490,2644,0.5068110841230191,0.00115,12,0.000,20.004,0.00524,0.18802777716275898,11.45,0.24922,125,0.878,1,0,0.00,1969,593,82
1500,2666,0.4310066653153784,0.00072,12,0.000,20.004,0.00247,0.17562482969765333,11.45,0.24553,136,0.932,1,0,0.00,1985,599,82
1510,2685,0.39879285770552053,0.00282,12,0.000,20.004,0.01074,0.15068203478359832,11.95,0.24394,58,1.008,1,0,0.00,2000,603,82
1520,2701,0.40728164480994794,0.00151,14,0.000,20.004,0.00505,0.16048401005913596,11.45,0.23163,146,1.003,1,0,0.00,2011,608,82
1530,2717,0.3303724872741145,0.00188,15,0.000,20.004,0.01082,0.16914963100461228,11.45,0.23073,146,0.740,1,0,0.00,2023,612,82
1540,2738,0.49411775987231976,0.00190,15,0.000,20.004,0.00710,0.1648113126950767,11.45,0.25011,140,0.740,1,0,0.00,2039,617,82
1550,2756,0.46715023282908996,0.00146,15,0.000,20.005,0.00650,0.16889999320833715,11.45,0.24270,138,0.802,1,0,0.00,2052,622,82
1560,2770,0.48989869535900615,0.00172,15,0.000,20.005,0.00696,0.13812034360891537,11.45,0.22768,137,0.774,1,0,0.00,2064,624,82
1570,2786,0.4636105447499958,0.00131,15,0.000,20.005,0.00610,0.14563983876884024,11.45,0.22061,137,0.838,1,0,0.00,2075,629,82
1580,2809,0.46145740175755307,0.00114,15,0.000,20.005,0.00343,0.15114930317278477,11.45,0.21733,138,0.742,1,0,0.00,2090,637,82
1590,2824,0.4749683848365462,0.00220,15,0.000,20.005,0.01080,0.1286227281443495,11.45,0.21497,137,0.692,2,0,0.00,2100,642,82
1600,2851,0.3722269621820014,0.00287,15,0.000,20.005,0.01012,0.12783995298341597,11.45,0.20972,140,0.725,2,0,0.00,2114,655,82
1610,2872,0.4021158289514163,0.00193,15,0.000,20.005,0.00857,0.11877094434001685,11.45,0.20380,139,0.763,2,0,0.00,2129,661,82
1620,2889,0.21753074464478822,0.00223,14,0.000,20.006,0.00868,0.11418421265493883,11.45,0.22283,143,0.773,2,0,0.00,2142,665,82
1630,2914,0.4871460416408367,0.00351,14,0.000,20.006,0.01069,0.1337769045087011,11.95,0.19171,87,0.615,2,0,0.00,2158,674,82
1640,2939,0.2715720141594897,0.00231,15,0.000,20.006,0.01355,0.1407590384395024,11.95,0.20301,94,0.584,1,0,0.00,2176,681,82
1650,2955,0.4584539780857523,0.00169,16,0.000,20.006,0.01642,0.15951341224932722,12.95,0.15299,9,0.452,1,0,0.00,2186,687,82
1660,2974,0.4418172896606134,0.00122,17,0.000,20.006,0.00273,0.17577603003767028,12.95,0.19888,11,0.767,1,0,0.00,2200,692,82
1670,3001,0.48638078072139806,0.00272,16,0.000,20.007,0.01321,0.1634453572186369,11.45,0.20696,148,0.912,1,0,0.00,2217,702,82
1680,3020,0.3155467211307751,0.00191,16,0.000,20.007,0.00492,0.15144257494668137,11.95,0.19962,111,0.644,1,0,0.00,2230,708,82
1690,3054,0.4542095571202531,0.00330,17,0.000,20.007,0.01094,0.1560998723326939,11.45,0.25091,156,0.747,1,0,0.00,2251,721,82
1700,3080,0.3615994809961715,0.00326,18,0.000,20.007,0.01166,0.18906854489018485,11.95,0.20511,118,0.588,1,0,0.00,2266,732,82
1710,3107,0.404856691138322,0.00136,18,0.000,20.008,0.00402,0.19634976268260704,11.95,0.18972,118,0.603,1,0,0.00,2285,740,82
1720,3139,0.4034545605378411,0.00197,19,0.000,20.008,0.01180,0.1527119638024669,11.95,0.20799,108,0.634,1,0,0.00,2306,751,82
1730,3176,0.35173269721542755,0.00159,19,0.000,20.008,0.00513,0.14784776866824526,11.95,0.19459,117,0.589,1,0,0.00,2331,763,82
1740,3196,0.39291772868187697,0.00276,19,0.000,20.009,0.01560,0.16350452750789082,11.95,0.20850,125,0.607,1,0,0.00,2346,768,82
1750,3212,0.3698006603614726,0.00115,19,0.000,20.009,0.00417,0.18378250371330146,11.45,0.22180,209,0.917,1,0,0.00,2356,774,82
1760,3233,0.34238173861955923,0.00303,21,0.000,20.010,0.01416,0.21970137133899692,12.45,0.21050,38,0.656,1,0,0.00,2370,781,82
1770,3259,0.4571351443157802,0.00225,21,0.000,20.010,0.01121,0.2211616262040927,14.46,0.08769,4,1.003,1,0,0.00,2388,789,82
1780,3289,0.2937695755887204,0.00277,21,0.000,20.010,0.01520,0.20933256689542243,11.96,0.20995,106,0.676,1,0,0.00,2410,797,82
1790,3307,0.4506912940755229,0.00245,21,0.000,20.011,0.00794,0.18338790449418813,11.96,0.26340,118,0.696,1,0,0.00,2421,804,82
1800,3328,0.41022939410964543,0.00368,22,0.000,20.011,0.02789,0.22006363268601006,11.96,0.23936,122,0.786,1,0,0.00,2435,811,82
