step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
67,1210,213421,5.850405351357585e-11,0.00014149594723362948,3.3124429451811335e-05,0.00014149594723362948,0.39826459279428805,5.04898606236224,3.953254935966089,-42.69376859296997,49.16438240504414,0.09475236103975213,49.16438240504414,0.00045219289170292257,12.562513723410726,5.642092035189572,-1.4697171866365981,2.2886177364127955,-0.028660767938483333,2.2886177364127955,0.15460755199457876,2.8626604565943508,1.4205687327504584,0.060254059614199496,1.5195032147920955,0.7630846828480485,0.07416063789991745,0.9427007549996338,0.5788843955580482,0.0020200754482202488,1.4141520944385284,0.8965928898322605,0.0007906172391842446,-0.6601951866678291,0,0,0,0.006492914515705205,0.7059827531433276,381,0.7608,-0.0364,0.5396649604950337,1,0,1,0.7667,372,0.6979513443351286,-0.05357,-0.05357012257441207,621.5095137893411,289.79388075648666,0.6091702267811772,0.6091702748914108,0.6091702876917028,0.7614628436142635,4.882640960680888e-07,375,0.5921,0.6063,-0.07103,0.013312,374,0.2639,0.2797,-0.01811,0.000745,3,0.4506,0.1379,-0.001049,6.861,0.2008,0.9901,-0.000454,6.711,0.1563,-0.0025,-0.00036,6.897,3.9396,1.7416,1.7035,1.7507,0.2922,1.0,0.33953,0.48542,1.27535,0.18303,0.9432,1.0248,1.0865,0.5,3.7225,3.1585,1.5567,22.4315,24.7789,6.6565,56,0.136,0.9608,52,0.2355,0.8792,-0.0
68,1210,213421,2.607709435016407e-11,0.00013172034583250865,3.4131813370099337e-05,0.00013172034583250865,0.4005111744342733,5.054802910714005,3.9536085811121215,-43.69999914348696,53.64660340726169,0.1352706594740444,53.64660340726169,0.0007827701248397119,12.557433834470942,5.671823484714643,-1.47898300710005,2.3179893585727935,-0.02902026080699627,2.3179893585727935,0.15577694292760544,2.8636083093905538,1.4233847122551697,0.06661785907480178,1.517317500187651,0.756067521797963,0.08828042609482399,0.948724338093092,0.5878503244937201,0.0016061119508335997,1.4141837278913705,0.9001820898142698,0.0006681463777482181,-0.6641742354747051,0,0,0,0.006559787862088858,0.7080803319998156,381,0.7537,-0.03549,0.5411037568070185,0,0,0,0.7591,371,0.699232955656228,0.028223,0.028223107967296324,621.5097895210349,289.79400932307465,0.6091702309893956,0.6091702745922318,0.6091702876917169,0.7614628432402898,4.5453094817312536e-07,375,0.5944,0.6102,-0.06589,0.020157,374,0.2575,0.2803,-0.01672,-0.002013,3,0.4483,0.1182,0.000582,6.864,0.1941,0.9864,0.000719,6.717,0.1531,-0.0466,0.000246,6.902,3.9421,1.7412,1.7038,1.7508,0.2889,1.0,0.33674,0.48681,1.27505,0.18287,0.9577,1.0103,1.0549,0.5,3.7164,3.1533,1.6217,22.6363,24.5133,6.596,56,0.1834,0.8964,52,0.2056,0.8427,2.0
69,1210,213421,1.2142450172340529e-10,0.00015095131169080983,3.532104389375764e-05,0.00015095131169080983,0.4030612942030137,5.060324813324791,3.9539608061206497,-44.696015448711776,55.09689829521622,0.11884024133602362,55.09689829521622,0.009400054330431673,12.564418835749473,5.642769303029173,-1.4917929788200563,2.3565540663154745,-0.029298741005230788,2.3565540663154745,0.15730017847145578,2.864139698617053,1.4264828082039915,0.053409031294075204,1.4939476719785851,0.7672452653386889,0.10241056660985214,0.9627258974270856,0.5968521454555916,0.006973808368944456,1.4141360746381455,0.9294153358042133,0.0005612628182812807,-0.6680451350152734,0,0,0,0.006711486173974747,0.7108959474927913,381,0.7469,-0.03446,0.5434174457144925,1,0,1,0.7523,371,0.7018510819812299,-0.039908,-0.039908442821850354,621.5101980225235,289.79419979679875,0.609170222711002,0.6091702741426326,0.6091702876916757,0.7614628426782907,5.208914181051782e-07,375,0.5984,0.615,-0.06851,0.013173,374,0.251,0.2839,-0.01157,0.015787,3,0.4471,0.0594,-0.002223,6.87,0.1875,0.9848,0.001129,6.712,0.1502,-0.1151,0.000756,6.923,3.9466,1.7409,1.7008,1.7541,0.2941,1.0,0.34263,0.48877,1.27493,0.18311,0.9446,1.0232,1.0832,0.5,4.0479,3.0359,1.6191,22.6487,24.4371,6.037,56,0.1577,0.5276,52,0.2908,-0.0193,-3.0
70,1210,213421,1.0460890145247372e-10,0.0001680852806047577,3.646021272718826e-05,0.0001680852806047577,0.40591432295454055,5.065506266889148,3.9543153810026945,-46.0138074841594,53.43262480844009,0.14829303388647785,53.43262480844009,0.004324118057489322,12.566080399645603,5.64911970450997,-1.4954372005426293,2.3773907185330083,-0.029805535372513747,2.3773907185330083,0.15896550377147173,2.864275795332544,1.430222197363242,0.06425911143877949,1.514649998794027,0.7615568448720368,0.11652956627527825,0.9766664444141292,0.6061462988069513,0.0012921536296358616,1.4141854387503643,0.9027858065393655,0.00047344628043190755,-0.671837032804744,0,0,0,0.006935046101585627,0.7133659808734921,381,0.7392,-0.03537,0.5468150124718247,3,2,1,0.7448,371,0.7042704854443324,0.037427,0.03742653860673073,621.5107589481078,289.7944613419534,0.6091702153353399,0.6091702735128974,0.6091702876916831,0.7614628418911218,5.800155041832198e-07,375,0.5984,0.6068,-0.06531,0.012936,374,0.2498,0.2827,-0.01222,-0.004079,3,0.4426,0.0675,0.000417,6.866,0.1847,0.9901,0.002108,6.715,0.1496,-0.0734,0.000387,6.932,3.948,1.7392,1.7008,1.7557,0.2888,1.0,0.33728,0.49476,1.27467,0.18462,0.9539,1.0138,1.0628,0.5,4.0453,3.1464,1.5507,22.6827,24.3843,6.0278,56,0.1264,-0.3794,52,0.3689,-0.2998,-4.0
71,1210,213421,1.1009253381809287e-11,0.00019041402424780369,3.77774591542587e-05,0.00019041402424780369,0.4090624941077748,5.070214717696318,3.954670209344801,-47.55188127204882,54.98132963112074,0.11509707202081125,54.98132963112074,0.01543761179443388,12.565200115181087,5.724015389207678,-1.5016577377317366,2.412886762259429,-0.030037397064372744,2.412886762259429,0.16065575956487507,2.8640522751556747,1.433714506983338,0.06349402883820054,1.4974219532532551,0.7646518263779332,0.13065181120497757,0.9908052480980409,0.6151741570084199,0.0027666289439430836,1.4141910801478321,0.9047239237470741,0.00042561321802762805,-0.6755408794872687,0,0,0,0.007074731886828901,0.715657650001289,381,0.7348,-0.03459,0.5502753577493147,1,0,1,0.7406,371,0.7065338951716464,-0.054027,-0.05402681491604566,621.5111025364981,289.79462154837154,0.6091702057234792,0.6091702731201369,0.6091702876917233,0.7614628414001712,6.570654183656767e-07,375,0.5914,0.5952,-0.06616,0.036815,374,0.252,0.2828,-0.02004,0.001695,3,0.4347,0.0665,-1.2e-05,6.875,0.1852,0.9899,0.000262,6.719,0.1491,-0.0756,0.00073,6.94,3.952,1.7396,1.7,1.756,0.2952,1.0,0.34377,0.49553,1.27418,0.18514,0.9426,1.025,1.0874,0.5,4.043,3.1446,1.5498,22.7662,24.2957,6.0093,56,0.1505,-0.9501,52,0.3253,-0.6491,-1.0
72,1210,213421,1.3250317651681154e-11,0.00019737811825051922,3.912002255885606e-05,0.00019737811825051922,0.4125214115735748,5.074855884918475,3.955023975953797,-49.0977319859425,56.51379624108651,0.2061437348974175,56.51379624108651,0.0111823527036414,12.56487743337086,5.73079100206025,-1.5055956577380292,2.4544334848923577,-0.03047776964850333,2.4544334848923577,0.16220057482799444,2.8634963769540205,1.4373619348140734,0.07928785113352388,1.5037970943178829,0.7689384688426601,0.1446396437802002,1.004939741590237,0.6242213962547639,0.00037676455416635335,1.41418751637174,0.8969579142939403,0.0004405813312540629,-0.6791542331760231,0,0,0,0.007291416052055019,0.7186284640030876,381,0.7314,-0.03491,0.553530615696523,1,1,0,0.7385,370,0.7085897206431865,0.071141,0.07114064130050113,621.5112879324537,289.79470799373115,0.6091702027256707,0.6091702729059683,0.6091702876917223,0.7614628411324603,6.810963513343001e-07,375,0.5759,0.58,-0.06484,0.029129,374,0.2617,0.2876,-0.01297,0.003215,3,0.4215,0.0543,0.000396,6.869,0.1914,0.9846,-0.00054,6.714,0.1508,-0.1213,-0.000144,6.929,3.9478,1.74,1.7006,1.7551,0.2918,1.0,0.34023,0.50427,1.27428,0.18479,0.9571,1.0105,1.0558,0.5,4.0407,3.1428,1.5489,22.8975,24.1696,5.9815,56,0.1483,-0.7985,52,0.1499,-0.7676,3.0
73,1210,213421,2.0052587053559352e-11,0.00015186647953569388,4.156857233519311e-05,0.00015186647953569388,0.41629376663259277,5.0796126989151045,3.9553750480964753,-50.620840764008804,45.49427946530974,0.15590055518725354,50.620840764008804,0.005234520135888036,12.563488054828571,5.700810665268975,-1.5165680281871181,2.494400903603695,-0.030593842024739547,2.494400903603695,0.16396193662576794,2.8626068595817133,1.4408543338750188,0.07488499394236314,1.521511370658406,0.7782029147662268,0.15877730164161996,1.0190677182828296,0.6331909754195653,0.0003874258838415523,1.4141868029247182,0.9111718459901207,0.0005247280139177419,-0.6826620994129879,0,0,0,0.007646347952315501,0.7212781087169055,381,0.7291,-0.03655,0.557190495280254,0,0,0,0.7361,369,0.7103688794614301,-0.049101,-0.04910143579580639,621.512044011872,289.7950605340929,0.6091702223173363,0.6091702720163736,0.6091702876917194,0.761462840020467,5.240478538723318e-07,375,0.5649,0.571,-0.06658,-0.055214,374,0.2736,0.2987,-0.00466,-0.017822,3,0.412,0.0329,0.000285,6.874,0.1995,0.9859,-3.4e-05,6.713,0.1546,-0.1346,0.000821,6.929,3.9485,1.7409,1.7,1.7548,0.2966,1.0,0.34524,0.50084,1.27401,0.18517,0.943,1.0245,1.0865,0.5,4.0374,3.1402,1.615,22.8786,24.1122,5.9722,56,0.1568,-0.3436,52,0.0769,0.3718,-1.0
74,1210,213421,9.55021088632637e-11,0.00017684821558596134,4.498335078203509e-05,0.00017684821558596134,0.4203798826088012,5.084243698313927,3.9557258300953735,-52.1403871320246,47.06227088374959,0.2153166523366811,52.1403871320246,0.0034982133671607497,12.558792443522801,5.646708963042529,-1.5269918909226212,2.5298268319739963,-0.030757129630194377,2.5298268319739963,0.16558479917742513,2.8614040577402506,1.4442799886993425,0.05807719414489898,1.514466600587876,0.7662819754170204,0.17291800006799865,1.033206659400913,0.6423026938616859,0.0007787200691816709,1.4141875634033814,0.8912154308509878,0.0006736402616186753,-0.6860563798556356,0,0,0,0.007826347363296654,0.7237419925524425,381,0.7242,-0.03748,0.5604612992775055,3,3,0,0.7313,369,0.712864218093288,0.010383,0.010382967350333283,621.5126606235541,289.7953480442408,0.6091702115635322,0.6091702712716551,0.609170287691687,0.7614628390895689,6.102520857545418e-07,375,0.5569,0.5658,-0.06472,-0.005395,374,0.2953,0.3166,0.00044,-0.00675,3,0.4034,0.0094,0.001244,6.876,0.2139,0.9907,-0.000666,6.721,0.1645,-0.127,-0.000475,6.923,3.9494,1.741,1.7018,1.7529,0.2923,1.0,0.34114,0.50319,1.27365,0.18653,0.9546,1.0128,1.061,0.5,4.0338,3.1374,1.6135,22.906,24.0531,5.9629,56,0.1519,0.3983,52,0.2746,0.7418,-1.0
75,1210,213421,1.1587101981248498e-10,0.0002027111191323969,4.905072343634653e-05,0.0002027111191323969,0.4247536608438949,5.0885703204513275,3.956073538017975,-53.65102768997064,48.63002898122857,0.20274437083709462,53.65102768997064,0.007534444919892554,12.563940267394203,5.665272009326267,-1.5365449413914432,2.574101011953217,-0.030858583836196378,2.574101011953217,0.16696434624651676,2.859865640937016,1.4470215783167941,0.08181953744190018,1.5008717830784946,0.7776709398083722,0.18705836506319506,1.047347223702681,0.6512148480871541,0.001792582898753059,1.4141830878267851,0.909384394236757,0.00088088028556469,-0.6893702030198707,0,0,0,0.008071053903618454,0.7267987037078245,381,0.7187,-0.03586,0.5632655522801608,0,0,0,0.7289,366,0.7133450882859796,-0.015544,-0.015544274800396218,621.5135269317735,289.7957519814538,0.609170200430483,0.6091702701961663,0.6091702876916782,0.7614628377452078,6.994965169308966e-07,375,0.5555,0.5621,-0.06901,0.015376,374,0.309,0.3421,0.00473,0.008115,3,0.3994,-0.0263,-0.000906,6.878,0.2221,0.9907,-0.001422,6.718,0.1717,-0.1618,-0.000502,6.919,3.9485,1.7419,1.7014,1.7524,0.2962,1.0,0.34363,0.50501,1.2738,0.18719,0.9442,1.0231,1.0835,0.5,4.3656,3.0223,1.6119,22.9793,23.9547,5.4871,56,0.142,0.9149,52,0.2731,0.8416,1.0
76,1210,213421,2.4835469782518534e-10,0.00020217712562296814,5.123112117429188e-05,0.00020217712562296814,0.42944754959023945,5.092782996248322,3.956421877741235,-49.61461773970535,50.20257356237983,0.1951307421479966,50.20257356237983,0.0008069846113821968,12.564170425339173,5.722066017527575,-1.5419589612782962,2.6026428671760717,-0.031219426062526215,2.6026428671760717,0.16871811632948416,2.8579546966877323,1.4504873258991413,0.05984931026039286,1.5139327331963648,0.7760477358876691,0.20119632112710076,1.0614858031607926,0.6603086921131048,0.0024432579302056112,1.4141971996258402,0.9149472568758413,0.0011369958343134528,-0.6925972649950191,0,0,0,0.008473757690977066,0.7294655911497135,381,0.712,-0.03469,0.5667259353605684,0,0,0,0.723,364,0.7143084274273115,0.016257,0.01625708610787191,621.5144860043008,289.7961991722746,0.6091702006605638,0.6091702689657389,0.6091702876916212,0.7614628362071736,6.976527856487872e-07,375,0.5637,0.5759,-0.06964,-0.036777,374,0.3054,0.3454,0.01456,0.013573,3,0.4016,-0.0511,-0.000179,6.868,0.2175,0.9922,0.000218,6.72,0.1722,-0.1754,-0.001516,6.918,3.9467,1.7402,1.7028,1.7528,0.2917,1.0,0.33815,0.50713,1.27342,0.1865,0.9557,1.0116,1.0585,0.5,4.3607,3.0189,1.6101,23.0492,23.8532,5.47,56,0.1282,0.8858,52,0.1016,0.9945,1.0
77,1210,213421,7.122459713268693e-11,0.0002059673368455399,5.412336980889111e-05,0.0002059673368455399,0.43446276984509347,5.096879459862112,3.9567718636621465,-50.39056768092024,51.774074150824966,0.13890237399381503,51.774074150824966,0.016486185822051438,12.559404270591648,5.7160314405288,-1.5451101867068022,2.633590129646642,-0.03151354850921406,2.633590129646642,0.1708467067267804,2.8556713456363614,1.4539888853916478,0.08320496760360241,1.5289912399304304,0.7780097288691659,0.215335848365875,1.0756267814125973,0.6694581646707009,0.007517626304357816,1.414194541085737,0.9042530097640747,0.0014379563921298637,-0.6957493349347276,0,0,0,0.008640690800486569,0.7319226417643013,381,0.7049,-0.03342,0.5706912746389767,0,0,0,0.7167,362,0.715164790826722,-0.046869,-0.046868753195528745,621.5154806734067,289.79666296086333,0.6091701990291684,0.6091702676454955,0.6091702876916973,0.7614628345568694,7.107305334062992e-07,375,0.5683,0.5791,-0.0758,-0.011658,374,0.308,0.3507,0.01854,0.012866,3,0.4007,-0.0669,0.000118,6.875,0.2172,0.9916,-0.000872,6.729,0.175,-0.1951,-0.000628,6.92,3.9501,1.7404,1.7036,1.7518,0.2972,1.0,0.34335,0.5049,1.27351,0.18758,0.9451,1.022,1.0813,0.5,4.356,3.0157,1.6084,23.0722,23.7902,5.4615,57,0.1712,0.6827,52,0.143,-0.1933,0.0
78,1210,213421,1.2789934886246026e-10,0.00021732636973246448,5.616994763458984e-05,0.00021732636973246448,0.43978873980710675,5.101084895677197,3.9571218023415273,-51.15385632311439,53.330341290001535,0.19812342650337253,53.330341290001535,0.016291308811732175,12.561319731794553,5.786895359405633,-1.5509684801355157,2.658978383045448,-0.03146756472083836,2.658978383045448,0.17263328492990648,2.8530053997041596,1.457702320483068,0.08819314204956663,1.5397163050000078,0.7783897564064628,0.22947388864724355,1.0897669385286026,0.6785006947523016,0.0024135279249111186,1.4141894324858446,0.9126396415351978,0.001770309783173904,-0.6988133204058193,0,0,0,0.008806085985140048,0.7352133273560426,381,0.6987,-0.03259,0.5743250333851693,2,2,0,0.7099,361,0.7173639069114418,0.034137,0.03413668187509522,621.5157612811208,289.796793801014,0.6091701941395852,0.609170267264938,0.6091702876916729,0.7614628340811724,7.499267568905176e-07,375,0.5643,0.5784,-0.07442,0.003354,374,0.3151,0.355,0.01367,0.004191,3,0.3945,-0.082,-0.000366,6.871,0.2202,0.9914,-0.000468,6.724,0.1778,-0.2114,-0.000298,6.915,3.9474,1.7406,1.7035,1.7517,0.2893,1.0,0.33484,0.51238,1.2734,0.18919,0.9532,1.0138,1.0635,0.5,4.3512,3.0124,1.6066,23.2384,23.6157,5.4274,57,0.1126,0.6366,52,0.2867,-0.3923,-0.0
79,1210,213421,1.0268571663185333e-10,0.0002375955240318303,5.920335596651045e-05,0.0002375955240318303,0.44545139953354546,5.105317399526599,3.9574719227427257,-55.060260353258734,54.88017012207364,0.1366049758718373,55.060260353258734,0.007758629686256959,12.563277628203071,5.772753348075046,-1.5586622198449085,2.706688030142084,-0.03166965696755908,2.706688030142084,0.17472209956285314,2.8500019852168608,1.4614297963636744,0.08939867308239413,1.5565195326043237,0.7849305944795905,0.2436077471363497,1.1038973324360335,0.6876270911356877,0.0025778125656162887,1.4141791909993346,0.8722634674141194,0.002107173375930479,-0.7017793856106492,0,0,0,0.009285753855016211,0.73807841972122,381,0.6959,-0.03105,0.5783135452449293,0,0,0,0.7074,359,0.7185320443238982,-0.040089,-0.040088781392670914,621.5164819908637,289.79712984940693,0.6091701854145319,0.6091702662710617,0.6091702876916839,0.7614628328388271,8.198684512689854e-07,375,0.56,0.5737,-0.07142,-0.058683,374,0.3245,0.3618,0.00472,0.003034,3,0.3899,-0.0829,0.000582,6.88,0.226,0.9879,-0.000324,6.726,0.1818,-0.2364,0.001049,6.915,3.9495,1.7419,1.703,1.7508,0.2944,1.0,0.33867,0.50673,1.2735,0.18852,0.9424,1.0245,1.0871,0.5,4.3467,3.0093,1.6718,23.2623,23.517,5.4103,57,0.0324,-0.364,51,0.2448,-0.4496,1.0
80,1210,213421,1.0266186219762171e-10,0.0002646758621663453,6.26744762168855e-05,0.0002646758621663453,0.45141662991166204,5.1096430096041265,3.9578179803442346,-52.672194796505806,56.436055857449226,0.17593241992059205,56.436055857449226,0.011365549846072298,12.565185033577634,5.749053767690145,-1.5704968977150076,2.735488638661872,-0.03198369978622875,2.735488638661872,0.17622489828345206,2.846701139964421,1.4647671966801328,0.058526331697060674,1.5685109266015953,0.7925930318126447,0.25773853569600513,1.1180263580700605,0.6963497256945861,0.0009085946168775338,1.414174329577348,0.9266212094972642,0.002452706872052159,-0.7046723677226366,0,0,0,0.009212391655960364,0.7408035434609006,381,0.689,-0.03092,0.5814456142809313,0,0,0,0.7003,357,0.719605978702733,0.010522,0.010521628049526832,621.5167464436369,289.7972531569247,0.6091701737574255,0.6091702659004512,0.6091702876916839,0.761462832375564,9.133139092351017e-07,375,0.5531,0.5687,-0.06677,0.019998,374,0.3425,0.3832,0.00305,-6.3e-05,3,0.3813,-0.1165,0.001102,6.882,0.2361,0.9856,-0.000639,6.729,0.1894,-0.2828,7.3e-05,6.907,3.9491,1.7426,1.7041,1.7491,0.2919,1.0,0.33771,0.51114,1.27364,0.18897,0.9556,1.0113,1.0583,0.5,4.3388,3.1151,1.6688,23.3153,23.363,5.3847,57,0.1159,-0.5745,51,0.071,-0.5849,4.0
81,1210,213421,1.723538734890555e-11,0.0002803275097274536,6.462868747926464e-05,0.0002803275097274536,0.45766085755086944,5.11400629416445,3.958164856684378,-56.57414802147207,47.857201587643054,0.1718475974789634,56.57414802147207,0.019543075578514903,12.565431447697215,5.716338933873895,-1.5770213525755457,2.77784576821825,-0.03181742170124595,2.77784576821825,0.17806379467099953,2.8430788656263593,1.467911275728375,0.08094540541618711,1.5761085218803825,0.7859709344827194,0.2718575522589869,1.132140981868016,0.7056159377982335,0.002096659512478616,1.414152968562237,0.8741457466521919,0.00279899749138421,-0.707482097438385,0,0,0,0.009464285301758114,0.7442585400234831,381,0.6824,-0.03048,0.5860072535236354,1,1,0,0.693,355,0.7210238463493717,-0.005771,-0.0057707421205015486,621.516740603465,289.79725043380296,0.6091701670199114,0.6091702659086857,0.6091702876917207,0.7614628323858571,9.673228759342129e-07,375,0.5388,0.5621,-0.06899,-0.028621,374,0.3513,0.3925,0.00096,-0.013252,3,0.3679,-0.1757,0.000293,6.895,0.2399,0.9887,-0.000739,6.721,0.1893,-0.3212,0.002486,6.904,3.9495,1.7458,1.7018,1.7482,0.295,1.0,0.34223,0.51764,1.27358,0.18987,0.9459,1.0209,1.0793,0.5,4.3291,3.108,1.665,23.453,23.1623,5.3504,57,0.1532,-0.7742,51,0.119,-0.1538,1.0
82,1210,213421,9.108502405250465e-11,0.0002870351620692469,6.578995246928883e-05,0.0002870351620692469,0.4641866246653396,5.118034835022851,3.958510134618673,-54.17204919622675,51.81944061325403,0.12543916726630014,54.17204919622675,0.022311192506251687,12.561289233339254,5.7385470737583475,-1.5791342206949701,2.8331445810245435,-0.03220134109151889,2.8331445810245435,0.17986148568388363,2.8390700731699767,1.4715277128373272,0.08298740713854746,1.5910821830086035,0.7786735012439305,0.28599247682039813,1.1462766124893784,0.7143573952253517,0.0005232496928755381,1.4141927032924262,0.8968912411097215,0.0031560081931942215,-0.7101946806183563,0,0,0,0.009916145928853108,0.7469328745848955,381,0.6709,-0.03191,0.5907612190278445,3,3,0,0.6816,354,0.7228809307171025,0.006217,0.006216882025771753,621.5170970517171,289.7974166364434,0.609170164132613,0.6091702654042315,0.6091702876916888,0.7614628317552893,9.904683257730286e-07,375,0.5282,0.5534,-0.06888,-0.011922,374,0.3519,0.3978,-0.00404,-0.007139,3,0.3546,-0.2265,0.000721,6.897,0.2362,0.9916,7.8e-05,6.724,0.186,-0.3507,0.000293,6.903,3.95,1.746,1.7022,1.7475,0.2935,1.0,0.34173,0.51033,1.27337,0.19156,0.9552,1.0115,1.059,0.5,4.3198,3.1014,1.6615,23.4979,23.039,5.3333,57,0.1208,-0.9403,51,0.213,0.3439,-4.0
83,1210,213421,1.4445860204666598e-10,0.00029495818501923827,6.918670564227832e-05,0.00029495818501923827,0.4710142772788445,5.121660626603851,3.958854094544464,-52.49865196541049,49.29227765113192,0.14324339840913017,52.49865196541049,0.02682662181707783,12.564619780484751,5.7567118288027705,-1.5786300673882778,2.8723110945227592,-0.03266486811085361,2.8723110945227592,0.1820662326099846,2.834632879851651,1.4743908590281838,0.06121366134746731,1.6043305573864752,0.7879630229067573,0.300134310625798,1.1604183432018798,0.7233263076243298,0.0048314579985032635,1.414167557426711,0.938089112585609,0.003525663329559627,-0.7128026389844048,0,0,0,0.009838758162311041,0.749509521022083,381,0.662,-0.03023,0.5946635021535218,0,1,-1,0.6738,354,0.7254083500561609,-0.05386,-0.053860269329400356,621.5179464393617,289.7978126840281,0.6091701607223534,0.609170264178873,0.6091702876916658,0.7614628302235912,1.0178068022233026e-06,375,0.5303,0.5553,-0.07125,0.043485,374,0.3574,0.4043,-0.00878,0.011836,3,0.3512,-0.2762,0.000296,6.911,0.2367,0.9894,-0.001018,6.732,0.1895,-0.4126,0.000385,6.906,3.9549,1.7474,1.7021,1.7462,0.2986,1.0,0.3487,0.5187,1.27346,0.19142,0.9444,1.0222,1.0823,0.5,4.3108,3.095,1.658,23.8755,22.6596,5.2565,57,0.0581,-0.891,51,0.2239,0.4552,-4.0
