step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
109,1255,213332,8.185783172263533e-24,0.0013189146148268043,0.00027454624095772466,0.0013189146148268043,0.5926398060769962,5.298916353777637,3.968683526549031,-75.43173063853114,44.51866196148131,-0.04563920455690724,75.43173063853114,0.009342918863259442,12.561042473542384,4.980234561667157,-3.0764031879865836,3.9597898233048743,-0.02146178955474616,3.9597898233048743,0.29440155537534307,3.3444869825005807,1.445024679664002,0.10179715102060172,1.4464911983570716,0.8107101632182592,1.4142115624116159e-08,1.4403071769355136,0.9054815120635702,4.140016746523312e-05,1.413670587430122,0.8696390971107115,0.012438544641362084,-0.745610470111128,0,0,0,0.008040964916155115,0.7158471086228708,417,0.4523,-0.03939,0.6097774984035463,7,7,0,0.4595,401,0.698668078879956,-0.064718,-0.0647180524058979,621.5579528108174,289.8164666247674,0.609169720005172,0.6091701693653557,0.609170287691728,0.7614627117066947,4.550861551060299e-06,381,0.5423,0.5428,0.03473,-0.046531,375,0.4986,0.5206,-0.05303,0.000899,3,0.2456,0.0368,0.000531,6.908,0.226,0.9772,-0.000432,6.861,0.2708,-0.1765,-0.000454,6.969,3.9912,1.7309,1.7191,1.7461,0.4502,1.0,0.57363,0.54205,1.27534,0.18257,0.9521,1.0205,1.0718,0.5004,2.6434,1.7623,2.2469,25.6318,23.0566,8.7223,49,0.2537,-0.4734,51,0.1898,-0.5804,3.0
110,1255,213332,6.519060078544393e-13,0.0013149945427791087,0.00027809163427383783,0.0013149945427791087,0.5943840017181466,5.300868584600331,3.9688438543766393,-76.96948081571136,45.69953570499855,-0.08272121593301225,76.96948081571136,0.012871923683729136,12.524408457405874,5.050833278907279,-3.1004377448980716,4.031845464607517,-0.021788968635087905,4.031845464607517,0.30392997826507634,3.360494436454289,1.4502246062208208,0.12288201976560442,1.4482670029689224,0.8207009886066171,0.014133443360421525,1.4530180505025736,0.9141779029343302,0.0010224896911057435,1.4137620345216895,0.8781974355010937,0.013218239122533768,-0.7465357991356218,0,0,0,0.007859223726310507,0.7190818711708421,417,0.4301,-0.03537,0.6215916508760307,5,4,1,0.4423,400,0.7009927513892458,-0.082445,-0.08244452389407142,621.5583790302344,289.81666535990524,0.6091697216936328,0.6091701679644381,0.6091702876917278,0.7614627099555477,4.537332389585323e-06,381,0.5411,0.5416,0.03519,0.07052,375,0.4967,0.5208,-0.06145,-0.016454,3,0.2329,0.1836,-7.2e-05,6.915,0.2138,0.9688,-0.00135,6.857,0.269,-0.066,0.00053,6.962,3.9904,1.7328,1.7184,1.7448,0.4472,1.0,0.58711,0.55284,1.27475,0.18163,0.9513,1.0213,1.0737,0.5004,2.6409,1.7606,2.3108,25.6543,22.961,8.6944,49,0.1931,0.0253,51,0.1411,0.1852,3.0
111,1255,213332,9.148610889428502e-12,0.0013083942027131332,0.0002886369659114524,0.0013083942027131332,0.5960644539696585,5.302670919733976,3.9690041236644134,-78.48496125499038,45.68594878278899,-0.21583017379778713,78.48496125499038,0.01798186702920418,12.557935661919046,5.073309653497879,-3.1237736018979914,4.084673258652369,-0.021939189439445877,4.084673258652369,0.31044384958445276,3.378110922615693,1.4546425075908898,0.10672761983214007,1.456144221621418,0.8226134507950622,0.028097862934085855,1.4663521349770514,0.9229598774329235,0.0015317451133866067,1.4139263171841219,0.9117318728394607,0.014062171142213128,-0.7473994983399164,0,0,0,0.005961696364278126,0.7227245890655846,417,0.3801,-0.02337,0.6345417227798963,6,6,0,0.3938,398,0.7029797462986369,-0.108805,-0.10880529935827932,621.5606769754188,289.81773683256654,0.6091697245375456,0.6091701602688624,0.609170287691724,0.761462700336078,4.5145415080962364e-06,381,0.5444,0.5609,0.03662,0.103381,375,0.5138,0.5306,-0.07517,0.027449,3,0.207,0.2614,-0.001268,6.923,0.1954,0.9816,-0.002382,6.85,0.2799,0.0722,0.000152,6.957,3.9896,1.7353,1.717,1.7437,0.4468,1.0,0.59473,0.55085,1.27448,0.18284,0.951,1.0215,1.0741,0.5004,2.6385,1.759,2.2427,25.678,22.9401,8.6944,49,0.1433,0.9568,51,0.1776,0.9602,-0.0
112,1255,213332,1.4776790436066446e-12,0.0013983725430973864,0.00030427871482047045,0.0013983725430973864,0.597677930367074,5.304380185072697,3.9691605158858834,-72.04759234829427,45.62003705756921,-0.18018501421176938,72.04759234829427,0.028192931209105376,12.51406966491653,5.104507551479711,-3.180211645072361,4.130140834350265,-0.021796035693759104,4.130140834350265,0.315146578946015,3.39042423155682,1.457614009257481,0.09390971492688527,1.4556986988986784,0.8138750751694397,0.0421705841188864,1.476567145143769,0.9320771961665472,0.0011683009374118258,1.4139960979900679,0.8904231133614553,0.014964653974189378,-0.7482313222413564,0,0,0,0.0032860548104190978,0.726865525535792,417,0.2973,-0.0106,0.6458607917799218,7,7,0,0.3006,392,0.7023351549881018,-0.1883,-0.18830048965117419,621.563718514706,289.8191550240084,0.6091696858147979,0.6091701497151959,0.6091702876917274,0.7614626871439948,4.8249831622811346e-06,381,0.5536,0.5755,0.03788,-0.086972,375,0.533,0.5393,-0.08067,0.003209,3,0.1648,0.2502,-0.002105,6.929,0.1587,0.9983,-0.002553,6.836,0.2954,0.1929,0.000175,6.95,3.9869,1.7381,1.7147,1.7433,0.4595,1.0,0.59827,0.54294,1.27416,0.18519,0.9531,1.0194,1.0696,0.5004,2.6361,1.8673,2.1748,25.8435,22.7732,8.639,49,0.2139,0.7992,51,0.1866,0.8929,0.0
113,1255,213332,2.5431886119768892e-11,0.0014682111445650323,0.0003220849025393319,0.0014682111445650323,0.5992468079950372,5.305998908873591,3.9693129100161837,-72.26792211254543,46.228742227973775,-0.24783449989532944,72.26792211254543,0.07293141295260697,12.564545314300194,5.326142559273277,-3.2474710992405575,4.179616921850519,-0.02267835769096456,4.179616921850519,0.31955862633055804,3.403952425358519,1.4611535055406906,0.08751758624555739,1.4561256042862227,0.8191752836101265,0.05628935438629303,1.4906362624885636,0.9409814274382511,0.0004726093265408071,1.4136056475735954,0.7773222466439189,0.015931455021455446,-0.7489223731863289,0,0,0,0.0007934827859242834,0.7342456174567167,417,0.1669,0.02039,0.6489764990306736,9,9,0,0.1793,387,0.7051357174610281,-0.202495,-0.20249548803749384,621.5668123842902,289.82059761572015,0.6091696557598671,0.6091701385494905,0.609170287691717,0.7614626731868631,5.065930981592163e-06,381,0.5629,0.5819,0.03039,-0.182149,375,0.5467,0.5522,-0.07887,0.055059,3,0.0946,0.0906,-0.005924,6.945,0.0919,0.9769,-0.005378,6.809,0.3081,0.3014,-0.000376,6.948,3.9844,1.7431,1.709,1.7439,0.4835,1.0,0.60333,0.55366,1.27353,0.18313,0.951,1.0214,1.074,0.5004,2.6339,1.8657,2.173,25.8221,22.7544,8.6391,49,0.2513,0.2979,50,0.2034,0.4908,-1.0
114,1255,213332,8.503957629075215e-11,0.0015828793338337388,0.0003439483250195354,0.0015828793338337388,0.60076205339288,5.307428623564859,3.969461390242761,-73.01374406237154,46.80495983309609,-0.2435539539694696,73.01374406237154,0.018199835106457007,12.522611926747132,5.7121910210440685,-3.282194623726955,4.1622038865180375,-0.02342215017592339,4.1622038865180375,0.32795270437951934,3.4134010453825185,1.4661252897321866,0.09667999894121226,1.4629785855696968,0.825315821065806,0.0704049125495005,1.5042449124448487,0.9487546498608301,0.0005455047222338028,1.413777250767405,0.8924722589751538,0.01657586149656841,-0.7495593125861048,0,0,0,0.000120011617414537,0.7572601230115639,417,0.0714,-0.08096,0.6118741716511695,14,14,0,0.1026,344,0.6814252485629143,1.274057,1.274057307365764,621.570049518911,289.822107008229,0.6091696064112279,0.6091701264024696,0.6091702876916916,0.761462658003087,5.4615548488466256e-06,381,0.5714,0.5964,0.02322,0.100653,375,0.56,0.5659,-0.07788,0.044593,3,0.0412,-0.9418,0.005278,6.666,0.0403,-0.6555,0.038791,6.705,0.3202,0.3634,0.000365,6.947,3.9109,1.7045,1.7145,1.7762,0.5175,1.0,0.61229,0.55937,1.27311,0.18254,0.9491,1.0233,1.0782,0.5004,2.632,1.8643,2.1714,25.9907,22.5911,8.5832,47,0.3024,-0.3369,48,0.2205,-0.091,-0.0
115,1255,213332,1.0464492780298914e-10,0.0016134554186555702,0.0003522841883307933,0.0016134554186555702,0.6022106750365882,5.3087257657701,3.9696160227246593,-74.30169918061497,47.27180945577044,-0.29529607760692794,74.30169918061497,0.0036540064611760847,12.552473402701915,6.044299145566282,-3.33320308493902,4.266266667663739,-0.023648415128411173,4.266266667663739,0.3373500018400248,3.420045319430816,1.471754874492331,0.11633252142195527,1.4586366833879416,0.8150847373535912,0.08451152176193413,1.5119038975767225,0.9576793724130466,0.0003390580296819268,1.4138850279723552,0.888200255434432,0.016985198731167227,-0.7501745815433215,0,0,0,0.0019825844354665854,0.7330248988114243,417,0.2649,-0.09586,0.6368994828783396,3,2,1,0.2735,386,0.7027753659499824,-0.203636,-0.2036355684916935,621.56967756567,289.82193357601153,0.609169593252053,0.6091701278227218,0.6091702876916831,0.7614626597784022,5.567057671404327e-06,381,0.5745,0.5976,0.01424,0.048051,375,0.5507,0.5561,-0.0708,0.009993,3,0.1523,-0.5039,0.00845,6.85,0.1459,-0.9934,-0.020224,6.843,0.3166,0.4017,-0.000184,6.945,3.9719,1.7247,1.7228,1.7485,0.5284,1.0,0.61044,0.56788,1.27263,0.17173,0.9441,1.0282,1.089,0.5004,2.6302,1.863,2.3014,25.9261,22.5392,8.5694,47,0.2873,0.0036,51,0.1651,-0.1295,2.0
116,1255,213332,5.894246618992751e-11,0.0015973511174042529,0.00035022980597896924,0.0015973511174042529,0.603490885109871,5.309900794629461,3.9697761103216123,-74.90345507126194,51.12708793150776,-0.30454687245538314,74.90345507126194,0.13251462441616527,12.561910437061341,6.16962906598832,-3.3985338597703336,4.224267569078457,-0.024156540378340766,4.224267569078457,0.34732052483710085,3.432865329805144,1.4773367819012408,0.09509351258868015,1.4680750779432423,0.835502975420669,0.09862296925815982,1.5204033623592212,0.9665613749564104,0.0003596995066628139,1.4137107091886996,0.8348044811558042,0.01665912891890592,-0.7506181207417777,0,0,0,0.0023707759404488493,0.7362060482050713,417,0.2805,-0.06718,0.6563853137183379,4,4,0,0.2859,382,0.7029753244318679,-0.451614,-0.45161356639380656,621.5691798948787,289.8217015249379,0.6091696001822864,0.6091701297126133,0.6091702876917027,0.7614626621407666,5.511495892128035e-06,381,0.5814,0.601,0.0089,-0.051495,375,0.5288,0.538,-0.05217,0.022529,3,0.1631,-0.3253,-0.002085,6.877,0.1483,-0.9889,-0.004198,6.844,0.3076,0.4625,-1.8e-05,6.947,3.9776,1.7289,1.7207,1.7465,0.495,1.0,0.60481,0.55519,1.27166,0.19824,0.9479,1.0243,1.0806,0.5004,2.6285,1.8619,2.3,26.0977,22.3791,8.514,47,0.2172,-0.6368,51,0.1902,-0.7694,1.0
117,1255,213332,6.578846900913136e-12,0.0015485056305836746,0.0003405846768226084,0.0015485056305836746,0.6046805655535215,5.311019057987817,3.969935982554863,-76.45138987161718,51.8195196193054,-0.3388294666159638,76.45138987161718,0.006446531621380203,12.556127117492652,6.089045987281035,-3.461305888023567,4.312304429186542,-0.0247849905103187,4.312304429186542,0.3572740503360792,3.4411933853807866,1.4827060297276042,0.16255232840027978,1.4765435311483723,0.8328430995574678,0.11266237775137151,1.5343407446456456,0.974909419601482,0.0006431833334746839,1.4134970090958865,0.8735832623891305,0.016808152885509294,-0.7510539280785143,0,0,0,0.001285378180467928,0.741938864857257,417,0.2231,-0.01061,0.6607450884859457,7,8,-1,0.2161,381,0.7078653070940055,-0.36326,-0.3632599335951483,621.5685023124914,289.82138558572024,0.6091696212033831,0.6091701322675002,0.6091702876917252,0.7614626653343751,5.342965383504022e-06,381,0.5739,0.5921,0.00691,0.005416,375,0.5112,0.5203,-0.03316,0.016685,3,0.1281,0.008,-0.005356,6.897,0.1141,-0.841,-0.004675,6.821,0.2935,0.5342,0.000486,6.949,3.9776,1.7341,1.7148,1.7472,0.489,1.0,0.60089,0.55638,1.27118,0.183,0.9498,1.0224,1.0764,0.5004,2.2987,1.9703,2.2987,26.0827,22.3663,9.73,47,0.1905,-0.9656,50,0.1821,-0.9896,1.0
118,1255,213332,2.0592242907125122e-10,0.0015234522552798298,0.00031983578654322625,0.0015234522552798298,0.6058159662359214,5.3120023334447195,3.9700982168251664,-77.9764877042332,52.49145727004749,-0.2699651578297964,77.9764877042332,0.06070622300126516,12.551561910429186,6.0321038909553595,-3.5070974190696305,4.4446114762015885,-0.025350226257850866,4.4446114762015885,0.3676650683235442,3.444206595187563,1.488212629923646,0.20709962363223344,1.4660894978915198,0.8384692424653543,0.12648798575969142,1.548467374866806,0.983645252145236,0.00021696538773341434,1.4133950131496404,0.9068961662387762,0.017546059241395854,-0.7514157928263319,0,0,0,0.0006691727114043482,0.7478063688433186,417,0.1897,0.01046,0.6700016091044283,12,12,0,0.1863,376,0.7093648699487625,0.058972,0.058971904253799945,621.565451863338,289.8199632398372,0.6091696319815738,0.6091701435130691,0.6091702876916394,0.7614626793913363,5.256546989549904e-06,381,0.5595,0.5797,0.00639,0.151815,375,0.4882,0.4926,-0.01927,0.068318,3,0.1063,0.5916,-0.003698,6.894,0.0927,-0.2635,-0.001179,6.796,0.2732,0.6219,0.0002,6.95,3.9725,1.7355,1.7108,1.7497,0.5041,1.0,0.60209,0.56395,1.27054,0.18143,0.9471,1.025,1.0823,0.5004,2.2974,1.9692,2.2974,26.0685,22.3541,9.7302,47,0.213,-0.3178,50,0.1291,-0.294,-0.0
119,1257,213334,0.0,0.0014368074615673829,0.0002973701091378347,0.0014368074615673829,0.60729007110528,5.3148330830776604,3.9697055652474837,-79.49047490375942,53.22494748076398,-0.20041833056219202,79.49047490375942,0.010464191278002688,12.54240661474514,6.021632504715244,-3.5611262938705432,4.507681194197485,-0.02607745360914935,4.507681194197485,0.3787422545153189,3.449976941447707,1.493952542464713,0.06158074654320478,1.456077386180898,0.8267856259577686,0.0,1.5534618948126844,0.991134716218162,1.0,1.0,1.0,0.018880056929434084,-0.751762359730013,0,0,0,0.0010387831001178324,0.7491664587365121,419,0.2041,-0.04463,0.6713179273042121,5,5,0,0.2255,366,0.700798739811639,0.240227,0.24022688925154778,621.5621553772693,289.81842617327663,0.6091696692697912,0.6091701551918776,0.609170287691728,0.7614626939898469,4.957612531883478e-06,381,0.5489,0.5687,0.01,0.024281,375,0.4657,0.4687,-0.00405,0.058108,3,0.1121,0.9667,0.003922,6.841,0.0951,0.4775,0.009153,6.795,0.2557,0.6866,0.000133,6.953,3.9627,1.7265,1.7147,1.7547,0.5107,1.0,0.59169,0.56851,1.27103,0.18234,0.9517,1.0205,1.0723,0.4996,2.2944,1.8574,2.3599,26.2215,22.2519,9.6984,47,0.208,0.6949,50,0.1715,0.8465,-0.0
120,1257,213334,3.322444372498698e-24,0.0015010809060846079,0.0002800528487424124,0.0015010809060846079,0.6081614523345062,5.316143091432499,3.969843567621902,-68.48994050191057,53.92939564314978,-0.1345336280288979,68.48994050191057,0.047324957439929705,12.548665016955244,6.103427235261357,-3.5483788860895693,4.57823815903842,-0.026182867911079617,4.57823815903842,0.37899531919888757,3.4604344499221718,1.4942327371577153,0.07851012204703345,1.4918009837507404,0.8474017502921755,1.4142115624116159e-08,1.566865135813874,0.9987699701217317,0.002928084560942179,1.4138431602000294,0.9423837049455505,0.019681561119658672,-0.7519204536718406,0,0,0,0.0011636941606957868,0.7511812069735628,419,0.1821,-0.0461,0.6737251663501371,2,2,0,0.2103,362,0.6984577158783001,0.632834,0.6328339915389165,621.5586567838994,289.81679486928635,0.6091696416004376,0.6091701670472928,0.609170287691728,0.7614627088091159,5.1794131073791905e-06,381,0.5444,0.5682,0.01595,0.016512,375,0.432,0.4403,0.01609,0.024134,3,0.0992,0.9902,0.003103,6.835,0.0787,0.8321,0.003101,6.808,0.2352,0.7462,0.000685,6.957,3.9646,1.724,1.7172,1.7547,0.5018,1.0,0.592,0.56234,1.27194,0.18695,0.9509,1.0211,1.0739,0.5004,2.2929,1.8562,2.3584,26.2049,22.2378,9.6985,47,0.2437,0.9887,51,0.2313,0.9921,-3.0
121,1259,213337,0.0,0.001476770921652978,0.000269818110435779,0.001476770921652978,0.6066103711290607,5.31280239834386,3.9690455512678047,-70.02653043157687,54.65790242143932,-0.14106051345767376,70.02653043157687,0.018391688506471215,12.505283406604361,6.189272941825458,-3.5797841087446174,4.611117047034229,-0.023291692076624664,4.611117047034229,0.3903106376504192,3.4656833561822893,1.499933571165995,0.14304227114885226,1.4396557008287627,0.8209082695133026,0.0,1.5804753887678558,1.0065922275572852,1.0,1.0,1.0,7.620019581389389e-05,-0.7521437133533575,0,0,0,0.00036109646750038236,0.7534564545480935,419,0.1265,-0.07298,0.6807267279931016,3,3,0,0.143,371,0.7087604394564697,0.28028,0.2802797397936354,621.5561923568366,289.8156457704125,0.6091696520603583,0.609170175065545,0.609170287691728,0.7614627188319313,5.095552787453212e-06,383,0.5293,0.5608,0.01562,0.012863,375,0.4153,0.4254,0.03445,-0.054784,3,0.0681,0.9075,0.00056,6.881,0.0534,0.9772,-0.005216,6.83,0.2199,0.7976,0.000603,6.957,3.9777,1.7298,1.7171,1.7491,0.5002,1.0,0.59536,0.56497,1.26858,0.18501,0.9471,1.0248,1.0821,0.5004,2.2915,1.855,2.4879,26.188,22.2235,9.6982,47,0.2187,0.8751,51,0.2017,0.9877,-1.0
122,1259,213337,2.1201122840477904e-24,0.0015003282267754831,0.0002733961822310868,0.0015003282267754831,0.6073348919092357,5.314415487684706,3.969171725014068,-71.62787401712298,46.2650983612128,-0.15696778768640868,71.62787401712298,0.03527885611718906,12.540678710828349,6.278134270195866,-3.579748769274622,4.638187633196551,-0.023343881879964685,4.638187633196551,0.3914961043581699,3.474569456830757,1.5002951949226848,0.09482908874329943,1.497170389793526,0.8370061823346995,1.4142115624116159e-08,1.5941546750375337,1.014626702252005,0.00023545067190700042,1.4137006933624185,0.8853222441098668,0.00048549863801408433,-0.7521419957536627,0,0,0,4.1968624298098984e-05,0.760383488517055,419,0.0253,-0.02208,0.6755900062969076,16,17,-1,0.0195,375,0.7175022739733888,0.229824,0.22982435074303398,621.5570189646859,289.81603119636526,0.609169641921236,0.6091701724065047,0.609170287691728,0.7614627155081308,5.176829661844805e-06,383,0.5271,0.5612,0.0162,-0.048789,375,0.4086,0.4253,0.06083,-0.054017,3,0.0367,0.3856,0.00568,6.964,0.0284,0.8157,-0.008129,6.899,0.2154,0.8483,0.000599,6.952,4.0061,1.7384,1.7222,1.7354,0.5138,1.0,0.60079,0.56799,1.26931,0.18395,0.9422,1.0296,1.0927,0.5004,2.2899,1.7446,2.5516,26.2632,22.1352,9.6664,48,0.1342,0.0508,51,0.0342,0.9958,0.0
123,1259,213337,4.784080717709311e-13,0.001480107263095604,0.00027898970368344755,0.001480107263095604,0.6080492575767811,5.3158146438132805,3.969304575683152,-73.16950178657329,46.95135412685151,-0.1885790554890672,73.16950178657329,0.03071470287610012,12.52933706036007,6.281112025672548,-3.6301034916105155,4.768227683369168,-0.023375939536360076,4.768227683369168,0.4027131405158912,3.4834210192767627,1.5053348390142542,0.09324239670977608,1.4028479742698194,0.8232755787725933,0.014134846151273476,1.6081134425413717,1.0234799245616364,4.862516013059981e-06,1.4130400947897523,0.8707451397149513,0.0009423682471869963,-0.7521260067602992,0,0,0,4.960546082057347e-05,0.7690792720176837,419,0.0588,0.0193,0.695835816181,14,16,-2,0.06,351,0.7013882736693183,-1.302256,-1.3022560179297105,621.5588303299387,289.8168757893352,0.6091696506285174,0.6091701664723203,0.6091702876917279,0.7614627080904003,5.107043056290063e-06,383,0.5276,0.5554,0.02462,-0.153959,375,0.416,0.4322,0.05814,-0.057629,3,0.0386,-0.548,0.016933,6.899,0.0304,-0.1307,0.015969,6.963,0.2196,0.9009,0.000485,6.946,4.0045,1.7229,1.7387,1.7345,0.5228,1.0,0.60214,0.55424,1.26887,0.18333,0.949,1.0228,1.0778,0.5004,2.2883,1.8525,2.4845,26.2457,22.1205,9.6668,48,0.221,-0.963,52,0.1305,-0.9772,-0.0
124,1259,213337,1.0567285818481235e-12,0.0014595973668811784,0.0003000157947825257,0.0014595973668811784,0.6087771464966383,5.317048048147241,3.9694443542168076,-74.70732764869187,50.88211943645128,-0.21172729963790649,74.70732764869187,0.0033741182247384316,12.524261971896895,6.24537725488227,-3.6574531225514426,4.77933957004295,-0.023973992270620546,4.77933957004295,0.41495201675927873,3.5036571029235115,1.510898770103154,0.06587872411373441,1.4706340809699792,0.8271657746705723,0.027754452319267323,1.6197996997537587,1.0321873759667797,0.0001359450705497034,1.4126222136865654,0.817687796748583,0.001646576572106435,-0.7519373403069023,0,0,0,0.00011681072157611607,0.7640228700100806,419,0.0914,0.02044,0.7216529712492632,10,10,0,0.0823,352,0.6998845007400941,0.375281,0.37528084053506516,621.5629979741873,289.81881905452036,0.6091696594625636,0.6091701522534753,0.6091702876917275,0.761462690316844,5.036240819843382e-06,383,0.5285,0.5539,0.02736,-0.090486,375,0.4411,0.4496,0.03591,0.007228,3,0.0535,-0.7904,-0.011218,6.842,0.0447,-0.5687,0.000799,6.867,0.2332,0.9533,-0.000422,6.94,3.9741,1.7217,1.728,1.7464,0.5232,1.0,0.60493,0.54812,1.26906,0.18197,0.9449,1.0267,1.0866,0.5004,2.2869,1.8513,2.5482,26.1357,22.1428,9.6825,47,0.2992,-0.9869,51,0.2635,-0.9821,-1.0
125,1259,213337,8.25375582809208e-12,0.001547830303843088,0.00033541253903963334,0.001547830303843088,0.6094774507107836,5.318123030452099,3.969585083619542,-76.28591689508275,54.71852215868622,-0.2568687675732891,76.28591689508275,0.009381429308263023,12.526288331195538,6.260788302860449,-3.695697002482309,4.836991499872017,-0.0241560395812262,4.836991499872017,0.42766060353937285,3.530402587689526,1.5155283643615092,0.06252620264449715,1.4566486988739795,0.8412979602398916,0.04186704991252492,1.6299887581289567,1.0403642539754556,0.001411924725662983,1.4130150043946272,0.795567125204434,0.0026258748497739915,-0.7516975555710815,0,0,0,0.00023789046979200008,0.7656248745346307,419,0.0609,-0.06329,0.7446619460704675,10,10,0,0.0404,356,0.7065631308690724,0.278743,0.27874312039441684,621.5676325751676,289.8209800496042,0.6091696214939774,0.6091701355170952,0.6091702876917244,0.761462669396369,5.340642708399405e-06,383,0.5402,0.5558,0.02341,0.049847,375,0.4755,0.4818,0.02435,-0.016085,3,0.0377,-0.6138,-0.006418,6.864,0.0332,-0.4609,-0.005767,6.839,0.257,0.9835,0.000199,6.941,3.973,1.7278,1.7213,1.747,0.522,1.0,0.61288,0.55178,1.2688,0.18694,0.9428,1.0288,1.0911,0.5004,2.2855,1.8501,2.5467,26.1663,22.0928,9.6665,47,0.2838,-0.8945,51,0.2161,-0.9335,0.0
