step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
67,1209,214869,1.6011524202971203e-11,8.019444877341573e-05,9.092267848768336e-06,8.019444877341573e-05,1.072541632736179,5.017579967671123,3.977870955101282,-71.46102819252127,43.24995041976735,-0.15127027231585832,71.46102819252127,0.010408992539200156,12.565076462704502,7.5367482000380015,-1.588605513690988,1.450070707160239,-0.007418711628430334,1.588605513690988,0.19008337215440613,2.759235614473237,1.3540846553745256,0.058941650574215965,2.353477368716043,0.727988682737125,0.03571235523219365,0.9295786496661083,0.5884143117005453,0.0020786415880700293,1.4136902665025854,0.9048522160602509,0.0062147407708855445,-0.6528019805974562,0,0,0,0.00018300091340559243,0.6837657776515648,376,0.1533,0.0595,0.566839574743316,0,0,0,0.1533,376,0.6837657776515648,0.048909,0.048908531381422815,621.4946417681595,289.78694631600376,0.6091702531686508,0.6091702859086191,0.6091702876917212,0.7614628573857738,2.7673589094646847e-07,378,0.43,0.4408,-0.03629,-0.057535,375,0.0196,0.0279,0.01248,0.205008,3,0.0667,-0.732,-0.003363,6.981,0.0085,-0.6569,-0.035895,6.967,0.0235,-0.0329,-0.011459,6.938,4.0195,1.7368,1.7333,1.726,0.3405,1.0,0.40132,0.56163,1.28304,0.17016,0.9375,1.0367,1.1059,0.5004,1.7318,3.0018,2.0089,20.4352,27.3624,15.8,58,0.1876,-0.7491,59,0.0407,-0.166,2.0
68,1209,214869,1.4497682953155147e-12,6.446581259928612e-05,8.402177271227977e-06,6.446581259928612e-05,1.0704284310398284,5.022075732930936,3.978085308938606,-72.19787783987472,46.32164102345926,0.19841480904739142,72.19787783987472,0.008519927442834464,12.554278409847587,7.590135052520334,-1.6073913575078334,1.4626046132039763,-0.0074114266610344,1.6073913575078334,0.1928954190949392,2.7574950291988984,1.3572554005611126,0.052315988576132746,2.364912893934932,0.7384153326497342,0.049460622174286664,0.9435011652001546,0.5974628338885577,0.0008315504862896894,1.4129071904486532,0.8831339298430972,0.006391781119164461,-0.6565826454938402,0,0,0,0.00013515550529397428,0.6862418275719943,376,0.145,0.04367,0.5686522949296511,1,1,0,0.145,376,0.6862418275719943,0.019917,0.019916509373350877,621.4949401465962,289.7870854421848,0.609170259939714,0.6091702857864272,0.6091702876917274,0.761462857233034,2.2245923244273649e-07,378,0.41,0.4201,-0.0416,-0.029794,375,0.005,0.0113,-0.01573,0.087051,3,0.0596,-0.7681,0.001844,6.971,0.0079,-0.9879,0.006524,7.002,0.0224,0.6593,-0.00152,6.979,4.0321,1.7288,1.7366,1.7307,0.3365,1.0,0.40656,0.56585,1.28299,0.17009,0.9398,1.0343,1.1006,0.5004,1.7307,2.9999,2.0076,20.4222,27.345,15.8,57,0.2732,-0.8197,60,0.1609,-0.9983,2.0
69,1209,214869,9.401159810469015e-13,6.367932018151266e-05,7.911448283217699e-06,6.367932018151266e-05,1.068290259767462,5.026613661228607,3.9782959607092736,-73.46651941346458,46.28477177229029,0.04703150726005671,73.46651941346458,0.0007287450443520527,12.551238627210346,7.6969557416462795,-1.6230604925522103,1.4703732708613766,-0.007561045755887089,1.6230604925522103,0.19637030401870598,2.7551459611807565,1.3610368764081533,0.06631032782414503,2.3730434109771394,0.7458946918635351,0.06318954712398046,0.9559908270071804,0.6062941732209274,0.00014099722753424526,1.4126059913162998,0.8579609954185392,0.006566748372110032,-0.6603069957143999,0,0,0,4.68567601526445e-05,0.6885741377048237,376,0.0904,0.04833,0.5817722901582709,3,2,1,0.0904,376,0.6885741377048237,0.055912,0.0559121829487661,621.494969501941,289.78709912982606,0.6091702602783016,0.6091702857741874,0.6091702876917277,0.7614628572177342,2.1974518663090661e-07,378,0.395,0.4031,-0.03792,0.01011,375,-0.0239,-0.0184,-0.08678,0.010673,3,0.0361,-0.8971,-0.000825,7.007,0.0054,-0.9999,-0.00287,7.015,0.0236,0.8894,0.001029,6.991,4.0441,1.7327,1.7348,1.7287,0.3337,1.0,0.4037,0.5718,1.28308,0.16889,0.951,1.023,1.0757,0.5004,1.7296,2.998,2.0063,20.4586,27.2891,15.7777,59,0.2416,-0.9757,63,0.1742,-0.998,-2.0
70,1209,214869,1.201701303613838e-10,7.631636802126545e-05,1.033552360824708e-05,7.631636802126545e-05,1.066230868164459,5.031081172010742,3.978501912914898,-74.90494279500423,46.165562675165035,0.10962748205424636,74.90494279500423,0.01291962435765015,12.556221380334694,7.68088995500991,-1.624601495578098,1.4788563331331712,-0.007438384263671144,1.624601495578098,0.199077089743458,2.751389779817694,1.3646876692653014,0.05495172341076571,2.3811252565476946,0.7358889339631084,0.07731371096635957,0.9700967698810035,0.6148737830927201,0.001200512240232654,1.4117218330496495,0.8966443216390376,0.006710979499411942,-0.6639283762323426,0,0,0,3.188869169371399e-05,0.6922439984594309,376,0.0469,0.03485,0.5580520068121984,4,3,1,0.0469,376,0.6922439984594309,-0.010544,-0.010543537732373709,621.4981316263858,289.78857354702154,0.6091702548385391,0.6091702842262475,0.6091702876916762,0.7614628552828093,2.633518881961101e-07,378,0.3948,0.4025,-0.03548,-0.001218,375,0.0921,0.1072,-0.0521,-0.294279,3,0.0189,-0.8509,-3e-06,6.956,0.0058,-0.5211,-0.011448,6.99,0.0477,0.8917,-0.008961,6.884,4.0089,1.7352,1.7437,1.7171,0.3576,1.0,0.41752,0.54736,1.28308,0.1694,0.9516,1.0224,1.0744,0.5004,1.7286,2.9962,2.0051,20.644,27.1192,15.6885,56,0.1358,-0.716,61,0.1234,-0.6313,1.0
71,1209,214869,2.7082235606415814e-10,8.685009766139733e-05,1.6292580561759246e-05,8.685009766139733e-05,1.0641829174094029,5.035563255278231,3.9787045326100703,-75.9911322688121,45.80512003567882,-0.0780292617091221,75.9911322688121,0.023605887172182455,12.563171699822664,7.798880541914472,-1.6367094371561894,1.4891074908684652,-0.0073254098202868954,1.6367094371561894,0.20264189871005886,2.7497077933548066,1.3679303217263006,0.05923469392210523,2.38933074573843,0.7386793584757615,0.09099477336601239,0.9781891673779134,0.6238402263233512,0.010157250169964938,1.4122587308565915,0.8729065845927605,0.006859238477590141,-0.6673884805969441,0,0,0,0.0001410096292683061,0.7143435637558112,376,0.0306,-0.07731,0.5488587860138654,5,5,0,0.0849,351,0.6919161166811963,0.004763,0.0047626142742105415,621.5025658987703,289.79064113404013,0.6091702503042836,0.6091702812897954,0.6091702876916115,0.7614628516122443,2.9969945655086073e-07,378,0.4188,0.4252,-0.04133,0.024657,375,0.1895,0.1692,-0.01772,0.414595,3,0.0129,0.3728,0.006852,6.784,0.0061,0.8707,0.030782,6.951,0.083,0.781,0.002272,6.923,3.9758,1.7063,1.7483,1.7413,0.4075,1.0,0.41755,0.55042,1.28317,0.17041,0.9387,1.0352,1.1027,0.5004,1.7274,2.9942,2.0038,20.6797,27.063,15.6669,54,0.0821,0.0894,58,0.0477,0.8282,2.0
72,1209,214869,4.882674226020094e-11,0.00012771832270243327,2.227601636571258e-05,0.00012771832270243327,1.0621494913261056,5.039913153127569,3.978903076538384,-75.091100329603,46.13539757322025,0.287725799367313,75.091100329603,0.002584107336982555,12.55873563644425,7.794754792567436,-1.654876510057734,1.4983715883515036,-0.00719946753632775,1.654876510057734,0.20765948077638052,2.7462677538808755,1.3720885882178064,0.052609167611278776,2.399319114342325,0.7301748135890559,0.1042961399148747,0.9919190256639565,0.6325692921567045,0.0015902746489161457,1.412507812155708,0.891085822855706,0.007018043270302396,-0.6708444837354567,0,0,0,0.00022529510329706746,0.6966504089954388,376,0.1364,0.05742,0.5956245514729761,0,0,0,0.1384,375,0.6958242248573244,-0.049172,-0.04917167568159697,621.5044165867265,289.791504062174,0.6091702327114162,0.6091702797998506,0.6091702876917071,0.7614628497498133,4.407248691287776e-07,378,0.4394,0.4506,-0.05125,0.116615,375,0.225,0.2038,-0.01458,0.503318,3,0.0602,0.9935,-0.006133,6.994,0.0318,0.6048,-0.027284,7.01,0.1018,0.6912,0.002059,6.929,4.0286,1.736,1.7401,1.72,0.426,1.0,0.42812,0.55449,1.28335,0.171,0.9393,1.0346,1.1015,0.5004,1.726,2.9917,2.0021,20.9089,26.8484,15.5553,57,0.1596,0.9689,60,0.2096,0.9945,0.0
73,1209,214869,3.654192725806052e-10,0.00015715682392857962,2.9297572975542434e-05,0.00015715682392857962,1.0601333230413506,5.044059768929255,3.9791010586895132,-75.91679104980302,46.86496708485695,0.08907215817226363,75.91679104980302,0.0011386984770673791,12.559353966261856,7.82234133570171,-1.658152774847334,1.5079729430298865,-0.007015807691451826,1.658152774847334,0.2151846341376426,2.7417310591409545,1.3773538433266814,0.059393228985954005,2.4029712520475606,0.7545650427879126,0.11767886644812528,1.0048862732950916,0.641480150348229,0.0020596644708201772,1.410830117875379,0.8753075610973041,0.0071808438445464555,-0.6741046648447221,0,0,0,0.0005925375198166098,0.6986462944681253,376,0.2256,0.04424,0.605575876438287,0,0,0,0.2256,376,0.6986462944681253,-0.102186,-0.10218574609403941,621.5063858139201,289.7924222621015,0.609170220039049,0.6091702780435266,0.6091702876915708,0.7614628475544083,5.423082587937369e-07,378,0.4661,0.4794,-0.04849,-0.257861,375,0.2492,0.2254,-0.01185,0.260635,3,0.1054,0.9992,-0.001658,6.966,0.0576,0.6505,0.001809,6.985,0.1188,0.6195,-0.000178,6.924,4.0173,1.734,1.7386,1.7235,0.4057,1.0,0.43217,0.5508,1.28347,0.16972,0.9509,1.0229,1.0757,0.5004,1.7246,2.8744,2.0696,20.8926,26.8275,15.5558,57,0.1943,0.9856,59,0.2426,0.995,-3.0
74,1209,214869,1.9020319085783324e-11,0.00018736526741401866,4.1581632004493065e-05,0.00018736526741401866,1.0581511579708747,5.048112341964569,3.97929719173993,-76.78528771523034,57.288351538797954,0.105713955583446,76.78528771523034,0.0017886466245400703,12.556881617670264,7.92399551643133,-1.6701720888338896,1.5212965732086325,-0.006757669805746038,1.6701720888338896,0.2211405467367958,2.7360591068295874,1.3811941746152048,0.06465851150181012,2.408918713223016,0.7320023424526306,0.13145168061731266,1.018570032117204,0.6502332259548496,0.0013329813561012704,1.4135761898110366,0.8911370847928678,0.007325951009154723,-0.6774722444653163,0,0,0,0.0015492355835373946,0.7013162735228871,376,0.3075,0.04218,0.6033653982564531,0,0,0,0.3075,376,0.7013162735228871,-0.141107,-0.14110665893530094,621.5106238351198,289.7943983422466,0.6091702070357249,0.6091702736658973,0.60917028769172,0.7614628420823716,6.4654551118252e-07,378,0.5146,0.5129,-0.03931,0.201253,375,0.306,0.2811,0.00242,0.02726,3,0.1586,0.9842,-0.002849,6.931,0.0953,0.6772,0.000686,6.984,0.1593,0.536,-0.005376,6.928,4.0112,1.728,1.7411,1.727,0.3908,1.0,0.45013,0.52482,1.28358,0.16878,0.9504,1.0233,1.0767,0.5004,1.7234,2.8723,2.068,20.9265,26.7695,15.533,56,0.195,0.6699,59,0.1676,0.9948,-2.0
75,1209,214869,5.0713820230047846e-11,0.00021291988793338648,4.891536284188224e-05,0.00021291988793338648,1.0562478823456958,5.052067677192436,3.9794927255849344,-77.30930072393787,67.63300244090118,0.009132742944396073,77.30930072393787,0.002032055129910587,12.563866365481191,7.878123593704589,-1.6734147996100073,1.5334710999162633,-0.006594013843255151,1.6734147996100073,0.22263666701541363,2.730222331961465,1.384941990998046,0.0649382956049449,2.4202491505911152,0.7229783576064023,0.14524841846807363,1.0326029211775922,0.6591445967853314,0.0013806772161076841,1.4138454160568237,0.9290035435223614,0.007440493266808022,-0.6807145645384012,0,0,0,0.0021589643703528428,0.7040137789516119,376,0.3343,0.0209,0.5999610681617553,0,0,0,0.3343,376,0.7040137789516119,-0.084163,-0.08416332504813284,621.5124796280867,289.79526365071547,0.6091701960355183,0.6091702714920251,0.6091702876917062,0.7614628393650313,7.347252168690191e-07,378,0.5419,0.5379,-0.03104,0.243606,375,0.3304,0.3103,-0.00251,0.007322,3,0.1812,0.9675,0.000466,6.917,0.1116,0.7072,0.001473,6.975,0.1809,0.5055,0.000321,6.922,4.0058,1.7268,1.7412,1.7281,0.372,1.0,0.44091,0.52551,1.28359,0.17132,0.942,1.0317,1.0952,0.5004,1.7219,2.8699,2.0663,20.9582,26.7089,15.5113,55,0.2231,0.0832,58,0.0996,0.4446,-2.0
76,1209,214869,2.7721361377602986e-11,0.0002757673748285352,5.612206792562309e-05,0.0002757673748285352,1.054401264449116,5.0559999090701115,3.9796891520235587,-77.84192521401495,71.62660298150894,0.230592861140702,77.84192521401495,9.2451080622169e-06,12.564409743865088,7.75793798920377,-1.680198267153432,1.550240460434757,-0.0062887103288470384,1.680198267153432,0.2251071124615224,2.7233889105444216,1.3885612861180174,0.09569040606649348,2.4320191075912745,0.7426166221977847,0.15922157209228135,1.0467396612125293,0.6684346323571524,0.0061802855027656145,1.413968170817991,0.9168639020370932,0.007575575752070976,-0.6838251372164339,0,0,0,0.0038001990509847704,0.7069414276364603,376,0.3881,0.00783,0.606380564453547,0,0,0,0.3881,376,0.7069414276364603,-0.017787,-0.017787097893479542,621.513448338567,289.79571533546556,0.6091701689815625,0.6091702702951041,0.6091702876917161,0.76146283786888,9.515923122234873e-07,378,0.5311,0.533,-0.032,-0.094089,375,0.3434,0.3252,-0.00706,0.059097,3,0.2062,0.9373,-0.001295,6.939,0.1345,0.7223,-0.001556,6.975,0.184,0.4359,0.00138,6.931,4.0117,1.7298,1.7386,1.7278,0.3754,1.0,0.45738,0.51798,1.28375,0.17115,0.9461,1.0275,1.0861,0.5004,1.7203,2.8672,2.0644,21.0372,26.6078,15.467,55,0.2104,-0.1866,58,0.1271,-0.4947,3.0
77,1209,214869,5.118283137012039e-11,0.00029829196036399705,6.194299846553915e-05,0.00029829196036399705,1.0525811635894635,5.059812327073863,3.9798859361372294,-78.29400249922068,72.40852950482859,-0.027871640966843837,78.29400249922068,0.009584971695550297,12.559083837752238,7.718629216079573,-1.6915074802823,1.5670503744187652,-0.0061005472368681965,1.6915074802823,0.2277341328308975,2.720090703478764,1.3927663855155596,0.07462577953057337,2.440374071898475,0.7517073673109111,0.173309792796048,1.0606341212429562,0.6776032712175107,0.000908161258293072,1.41369386124156,0.8809799443243622,0.0077686021289137324,-0.6869168617623596,0,0,0,0.005221693228951764,0.7098455649591348,376,0.4294,0.00141,0.6158042600817347,2,2,0,0.431,375,0.7090625562842388,-0.025072,-0.02507213363269445,621.5144783793932,289.79619561697655,0.6091701592855756,0.6091702689756343,0.609170287691706,0.7614628362195428,1.029316343263006e-06,378,0.5139,0.5126,-0.04011,-0.146586,375,0.3581,0.3409,-0.01693,0.030268,3,0.2208,0.91,0.000674,6.948,0.1552,0.7114,-0.000341,6.973,0.1857,0.356,0.001449,6.929,4.0125,1.7315,1.7378,1.7268,0.3714,1.0,0.4608,0.50509,1.284,0.17006,0.9551,1.0184,1.0663,0.5004,1.7188,2.8647,2.0626,21.0187,26.5844,15.4668,55,0.1112,-0.5188,58,0.0877,-0.6844,1.0
78,1210,214870,0.0,0.00034108438612498525,7.272537434423159e-05,0.00034108438612498525,1.0517029929088137,5.0601634796334745,3.9803957727115287,-76.76736331293486,73.17830898676388,0.08448766748032702,76.76736331293486,0.002389632022499627,12.563204237721852,7.65522332925701,-1.7050961522996964,1.578412149668589,-0.00617441389911583,1.7050961522996964,0.22954940160027346,2.713698824807435,1.3960499812841092,0.07720645768130707,2.4538248734602726,0.7585399271566529,0.0,1.0747582843475156,0.6858457873963572,1.0,1.0,1.0,0.008006510764732624,-0.689997551663508,0,0,0,0.007777876511489459,0.7126531130211654,376,0.4802,-0.00585,0.6208061541361816,2,3,-1,0.4785,372,0.7094783008846646,-0.108412,-0.10841202403323136,621.5161677657978,289.79698333435084,0.6091701408653732,0.609170266707227,0.609170287691728,0.7614628333840336,1.1769770071466272e-06,378,0.4979,0.4957,-0.03971,-0.027953,376,0.3968,0.3843,-0.01296,-0.030735,3,0.2392,0.8307,0.00069,6.946,0.1917,0.7101,0.001253,6.965,0.1987,0.1979,0.001657,6.927,4.0102,1.7319,1.7369,1.7273,0.3773,1.0,0.47416,0.5144,1.28428,0.17002,0.9562,1.0174,1.0641,0.5,1.7157,2.7452,2.1962,21.0302,26.4988,15.4449,55,0.0112,-0.4443,59,0.0432,1.0,2.0
79,1210,214870,2.3905546875875144e-23,0.0003980822331638247,8.552909016452766e-05,0.0003980822331638247,1.0500316869033575,5.064142765142821,3.9805934389165816,-78.0441770558473,73.97181599877719,-0.091434851342776,78.0441770558473,0.005992069452783098,12.56425662544578,7.5651039761267125,-1.726290930728693,1.5938822497479415,-0.005984391706093933,1.726290930728693,0.23177262765874923,2.7112508759288967,1.3993418197292347,0.0765369367732951,2.4713685675004684,0.7629035266740218,1.4142115624116159e-08,1.0767627016129895,0.6949557188215907,0.002499177210226078,1.4136691863267479,0.9673154704520769,0.008329973783311956,-0.6930235149402596,0,0,0,0.009738768474409206,0.7153266149834161,376,0.5088,-0.01203,0.6231067523689459,2,2,0,0.5073,372,0.7121094205085415,0.016656,0.016655654962304478,621.5179149435605,289.7977979983471,0.6091701163302286,0.609170264224818,0.609170287691728,0.7614628302810225,1.3736551344192588e-06,378,0.4928,0.4929,-0.05415,-0.311547,376,0.4333,0.4186,-0.00734,-0.063296,3,0.2508,0.7368,-0.000205,6.947,0.2212,0.6909,0.000474,6.964,0.2142,0.0202,0.000407,6.931,4.011,1.7319,1.7363,1.728,0.375,1.0,0.47404,0.52169,1.2853,0.17227,0.9483,1.0252,1.081,0.5,1.7141,2.7425,2.194,21.0098,26.4731,15.4443,55,0.099,0.8599,59,0.1468,0.9857,0.0
80,1210,214870,1.1626707999929477e-11,0.0005137977596310267,0.00010099276599016794,0.0005137977596310267,1.0484457768079578,5.068106423440961,3.980794338589106,-88.87964247140553,74.76598884383559,0.07136331666663044,88.87964247140553,0.00023068384457758384,12.559670807943228,7.481202339716197,-1.7413418177294813,1.6075794659229954,-0.00616435249397119,1.7413418177294813,0.23284707149914405,2.705210861881848,1.4025279492542266,0.07446338322062385,2.485660370298079,0.7616404578355082,0.014134099775848381,1.0904325194425346,0.7046288735162485,0.003275360780712,1.4134041461414022,0.9444883258765169,0.008786442437191625,-0.6959835346004267,0,0,0,0.01221679630369568,0.7179806029776807,376,0.5408,-0.01402,0.6289228883573211,0,0,0,0.5394,371,0.7139739818200557,-0.039159,-0.039158815308306005,621.520435045099,289.7989730567952,0.6091700665197487,0.6091702603999549,0.609170287691723,0.7614628254999436,1.7729454118194265e-06,378,0.5128,0.52,-0.074,-0.106092,376,0.4515,0.433,-0.00706,-0.050563,3,0.2775,0.6096,-0.000187,6.933,0.2447,0.7236,0.0005,6.961,0.2319,-0.1061,-0.001181,6.927,4.0069,1.7302,1.7372,1.7287,0.381,1.0,0.48843,0.51112,1.28535,0.17236,0.9527,1.0207,1.0714,0.5,1.7123,2.7396,2.1917,21.0363,26.4068,15.4218,55,0.1851,0.9258,59,0.2189,0.9723,3.0
81,1210,214870,1.5977286869149223e-11,0.0005402777373762027,0.00011010637669326213,0.0005402777373762027,1.046954302272206,5.071990214419614,3.980999961823673,-90.23758214150125,75.51405071353042,-0.07505830138708466,90.23758214150125,0.0024530649534888482,12.563937410346888,7.451190555495357,-1.7522711284063985,1.6271478599676767,-0.0058606219609364995,1.7522711284063985,0.2362966484959457,2.7015997385009443,1.4069512093770706,0.10156815260172725,2.5017786412235137,0.7697312347851765,0.02798888512135841,1.1042163734214034,0.7140737568081916,0.006235422170160043,1.4139948896610566,0.9422541107230119,0.009338486507368638,-0.6988658067056012,0,0,0,0.014215591442785575,0.7207356689067894,376,0.5604,-0.01253,0.6375330890165452,0,0,0,0.559,370,0.7158977850355371,0.004691,0.004690852085451391,621.5226082863712,289.79998638323366,0.6091700551221537,0.6091702568699415,0.6091702876917212,0.7614628210874269,1.8643125009044526e-06,378,0.5281,0.5333,-0.07629,0.083168,376,0.4622,0.4396,-0.00679,-0.015994,3,0.296,0.5411,0.000751,6.922,0.2595,0.7207,0.000512,6.963,0.2445,-0.193,-0.001062,6.921,4.0041,1.7286,1.739,1.7285,0.3767,1.0,0.48531,0.52153,1.28538,0.17106,0.9555,1.0179,1.0653,0.5,2.0523,2.6224,2.1892,21.0121,26.3765,12.8522,55,0.1726,0.9862,59,0.2195,0.9746,0.0
82,1210,214870,3.555668206471439e-11,0.0005482294249441867,0.0001194224182040825,0.0005482294249441867,1.0455554330756396,5.0758723276564455,3.9812080531174474,-91.57765243720469,76.31397273692649,0.08920623276719827,91.57765243720469,0.010094174345313435,12.562624956740324,7.43700368947014,-1.7615761843810784,1.6422073674026794,-0.006024928257630799,1.7615761843810784,0.23853256074191906,2.693268372841771,1.4104364461409937,0.08513135601251665,2.516495861578448,0.7705782640304488,0.04056869609184358,1.1183532432455736,0.7234962979663929,0.004342536903693461,1.4138714875158496,0.9465584663528831,0.010003186834944633,-0.7016669002323166,0,0,0,0.01713034923641378,0.723493769269288,376,0.5728,-0.01584,0.643644278744737,0,0,0,0.5728,370,0.7185606905096976,-0.079205,-0.07920458667116193,621.5255793932321,289.80137173384895,0.6091700517009278,0.6091702516968612,0.6091702876917127,0.7614628146210765,1.8917419944018618e-06,378,0.532,0.5401,-0.06407,0.066453,376,0.4753,0.4508,-0.00279,0.009538,3,0.3048,0.4548,0.001128,6.914,0.2727,0.6844,-9.8e-05,6.967,0.2532,-0.3381,-0.000936,6.912,4.0017,1.7278,1.7411,1.7272,0.3845,1.0,0.49949,0.53891,1.28539,0.17179,0.959,1.0143,1.0577,0.5,2.0498,2.6192,2.1865,21.0353,26.3064,12.8336,54,0.1322,0.9743,58,0.1494,0.9692,0.0
83,1210,214870,3.5358605507423145e-11,0.0005837351448458731,0.00012521065402139447,0.0005837351448458731,1.0442840850469561,5.079821184341911,3.9814185693652924,-93.07767639025148,77.07850529780556,-0.002164047039538167,93.07767639025148,9.147186860758438e-05,12.56451973145922,7.275331599742054,-1.7809621661270958,1.6609528130350228,-0.005752063158695833,1.7809621661270958,0.2403739328775148,2.686169698918488,1.4140640139739096,0.053418461131490694,2.5287421553203178,0.7852309770397561,0.05091664826972828,1.1323807688226915,0.7329618826406322,0.003259966512234591,1.414096142722425,0.9014423055322683,0.01079531534316972,-0.7043870283850009,0,0,0,0.01861146018567908,0.7262635300446931,376,0.5742,-0.017,0.648645935449526,0,0,0,0.5757,370,0.7212892587360947,0.006808,0.0068080463927413515,621.5266115772022,289.80185301465275,0.6091700364179785,0.6091702498058926,0.6091702876917129,0.7614628122573658,2.01425608143492e-06,378,0.5252,0.533,-0.0467,0.081485,376,0.4749,0.4525,-0.00465,-0.056047,3,0.3017,0.4221,0.000375,6.918,0.273,0.6024,-0.000557,6.969,0.2497,-0.4693,0.000243,6.909,4.0022,1.7286,1.7412,1.7263,0.3808,1.0,0.50388,0.54267,1.28585,0.17298,0.9594,1.0138,1.0566,0.5,2.0473,2.616,2.1838,21.0581,26.2359,12.8149,54,0.0979,0.5468,58,0.038,0.9379,-1.0
