step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
137,1217,213428,2.9247570135416154e-10,0.0015348212778843156,0.00022695408936021427,0.0015348212778843156,0.7150425308188068,5.248567214841483,3.963170251930657,-67.33975493226485,51.83635689214642,0.16432317545368136,67.33975493226485,0.000795819753285798,12.566324428118396,4.904289016016192,-2.9448452148916298,5.221868351839563,-0.05001734983975325,5.221868351839563,0.3495749448109414,3.557534361669818,1.5589184467728234,0.06637948683725192,1.7582219049230046,0.8410199306929981,0.1264900809398677,1.8653545985840425,1.1937484964452376,0.00020553097669950837,1.4137044887998982,0.8121149789433111,0.011755895802991098,-0.7468034373025223,0,0,0,0.007258293020956191,0.848148022551267,381,0.2921,0.0113,0.8614495209603511,3,4,-1,0.3524,281,0.7571708180242085,0.000851,0.0008512938991280805,621.5252123355556,289.80120058430714,0.6091696270159175,0.6091702523578859,0.6091702876916021,0.7614628154473574,5.296117734466787e-06,381,0.1779,0.2215,-0.1676,0.057927,374,0.4378,0.4817,0.08155,-0.011928,3,0.0521,0.9996,-0.000382,7.074,0.1279,-0.488,-0.001804,6.822,0.0781,-0.4628,-0.005763,7.005,4.023,1.7584,1.6958,1.7413,0.3569,1.0,0.44037,0.59722,1.2732,0.19996,0.9446,1.021,1.0809,0.5004,4.2224,2.8149,2.2086,24.4529,21.3647,5.0598,60,0.1284,0.4527,50,0.0182,-0.8444,5.0
138,1217,213428,6.8422487762405e-10,0.0015275466585082888,0.00023780696300644452,0.0015275466585082888,0.7011199521032436,5.251312816391161,3.963259259750532,-68.01567971583707,53.38067480359778,0.1253205425119356,68.01567971583707,0.00053876724824653,12.538487926142773,4.876870441401093,-2.9870912271810552,5.294581225536878,-0.05088825455455666,5.294581225536878,0.3558814871146356,3.5603222121027156,1.5608542010917867,0.08319986999024653,1.7570420887971354,0.8390036598385837,0.1404411640534281,1.8767079801057969,1.2018696462754481,0.0006692764751650149,1.4138127565754266,0.8419969226029935,0.012581418315546721,-0.7456906364343191,0,0,0,0.007681499333592969,0.8502643990580613,381,0.2863,0.03174,0.8637771522624484,5,6,-1,0.3446,279,0.7566668040740245,0.005218,0.005217531052973179,621.5292948970368,289.80310417758903,0.6091696301558843,0.6091702446640314,0.6091702876914336,0.7614628058300391,5.270981009134465e-06,381,0.2066,0.2153,-0.09785,0.031768,374,0.4403,0.4788,0.08684,-0.006499,3,0.0592,0.968,-0.003579,7.026,0.1261,-0.5516,-0.001987,6.819,0.0911,-0.3248,-0.008279,6.988,4.0098,1.7523,1.7007,1.7427,0.3593,1.0,0.44251,0.59399,1.27279,0.20147,0.9533,1.0123,1.0618,0.5004,4.5467,2.7064,2.2084,24.4501,21.3623,4.6984,60,0.1026,-0.3109,51,0.1264,0.55,4.0
139,1217,213428,6.212736864714214e-10,0.0015628730369749214,0.0002497045381939869,0.0015628730369749214,0.68719595065751,5.253997362919064,3.963344859859379,-68.6716606603622,54.92512375977631,0.0946335656511359,68.6716606603622,0.0036476536591201238,12.55526306687566,4.891501237170119,-3.0127103343199764,5.310489470975642,-0.05162125668507179,5.310489470975642,0.3588168465740295,3.564107605405663,1.5627038768126058,0.0682268318619702,1.7698715297671737,0.837586484057006,0.15434683783637804,1.8854004582303419,1.210289614596247,0.0010828347508340386,1.4140734736197471,0.9219386705774253,0.013449893909572592,-0.7444789630998222,0,0,0,0.008100344874590576,0.852107815031121,381,0.2888,0.01113,0.8795663773677149,4,5,-1,0.3459,276,0.7557324207349111,0.135186,0.1351859359260068,621.5339255829219,289.8052633471648,0.6091696149582362,0.6091702350212589,0.6091702876914606,0.7614627937765736,5.392838690796025e-06,381,0.2297,0.2291,-0.09604,0.034781,374,0.4441,0.479,0.0909,0.000796,3,0.0667,0.9302,-0.000836,7.0,0.1283,-0.5694,0.000339,6.823,0.1026,-0.2279,-0.003958,6.983,4.0042,1.7481,1.7039,1.7438,0.364,1.0,0.44489,0.59422,1.27235,0.20139,0.9483,1.0172,1.0726,0.5004,4.5463,2.7061,2.2082,24.4478,21.3603,4.6984,60,0.0951,-0.8828,51,0.1637,0.5954,2.0
140,1217,213428,4.894907370921605e-10,0.0015483636415585273,0.00026178262085905233,0.0015483636415585273,0.67330593705522,5.25661365399211,3.9634287570269353,-69.34884315493082,56.46478284446747,0.12951639498625137,69.34884315493082,0.002940088776847413,12.553519405366847,4.844515286762693,-3.0540485629645913,5.372439647815113,-0.052633751811739814,5.372439647815113,0.36060995403403545,3.566984604637952,1.5640381633434997,0.06377038689057257,1.7908363100613887,0.8324238928332034,0.1684626174684614,1.8995303774076617,1.2195090013928276,0.0037864066252230044,1.4141486079373187,0.918237634602228,0.014365963305837176,-0.7432104331637726,0,0,0,0.008131128929475965,0.8538409116378476,381,0.2832,-0.01857,0.8990799805472013,2,3,-1,0.3435,274,0.7553027586757257,0.036276,0.036275776498685186,621.5379327057909,289.8071317653645,0.6091696212123023,0.6091702258915314,0.6091702876915174,0.7614627823644141,5.34273822775391e-06,381,0.2564,0.2428,-0.07783,-0.038465,374,0.4447,0.4779,0.09515,-0.007135,3,0.0731,0.8919,-0.000902,6.999,0.126,-0.5563,0.000485,6.828,0.1148,-0.1204,-0.000951,6.994,4.0073,1.7467,1.704,1.7452,0.3637,1.0,0.43968,0.60018,1.27282,0.20133,0.9495,1.016,1.0701,0.5004,4.5459,2.7059,2.208,24.4458,21.3585,4.6984,60,0.0767,-0.9955,51,0.1563,0.511,1.0
141,1217,213428,5.140930349533921e-10,0.001563953199332761,0.00028426323276626745,0.001563953199332761,0.6594608472452999,5.259150232785774,3.9635099302737493,-70.04584951192894,45.43566442679363,0.11705464404820393,70.04584951192894,0.026608419650559878,12.560136706346553,4.884818645035739,-3.072496504407456,5.432120708616617,-0.05318041511822678,5.432120708616617,0.3627820503695276,3.5714604945813764,1.564837242770376,0.0930542469093879,1.8079402315354254,0.8486503460410845,0.18220037616346316,1.9136654570952893,1.2286913766435665,0.0009455284659748431,1.4141846879273559,0.8818799484166342,0.015331492198392188,-0.7418383972678613,0,0,0,0.008508881126087078,0.8554730342210733,381,0.2804,-0.01617,0.9029010271400657,4,4,0,0.3309,272,0.7546684245415579,-0.078736,-0.07873626911085418,621.5434076086362,289.80968457156797,0.6091696145116026,0.6091702122395897,0.6091702876915067,0.7614627652994871,5.396483563497153e-06,381,0.2745,0.2658,-0.05692,-0.068485,374,0.4456,0.4784,0.10255,0.012224,3,0.0771,0.8807,0.001204,6.999,0.125,-0.5558,0.001252,6.838,0.1225,-0.0958,4.4e-05,6.998,4.01,1.7455,1.7052,1.7452,0.3659,1.0,0.43922,0.59682,1.27306,0.20345,0.952,1.0135,1.0646,0.5004,4.5456,2.7057,2.2079,24.4441,21.3571,4.6984,60,0.0104,0.8209,51,0.1482,0.7762,3.0
142,1217,213428,4.108297786210324e-10,0.0015767887446995117,0.00030189883504195853,0.0015767887446995117,0.6456841704204915,5.261539086751319,3.9635886991850535,-70.73758054056827,46.9841722863864,0.11853713143736484,70.73758054056827,0.015365860971371603,12.56207480928831,4.843514998321224,-3.111686085950426,5.4729481668563285,-0.0535023539075264,5.4729481668563285,0.36431000148038606,3.5878410407202024,1.5659195514761728,0.12064727564455424,1.8269667795812485,0.8329368755395733,0.1956773749596291,1.9277992307066345,1.2375101754187086,0.002493505320107503,1.4140571337977668,0.8514577307280256,0.016347867544922713,-0.7404712316900572,0,0,0,0.007909526823807123,0.8568887472488204,381,0.28,-0.01699,0.9044705968110291,3,3,0,0.331,271,0.7554378883617274,0.027387,0.027387095978087972,621.547944565953,289.81180003792605,0.6091696089949212,0.6091701998960382,0.6091702876915512,0.7614627498700477,5.4407334155930375e-06,381,0.286,0.2776,-0.03259,0.018073,374,0.4478,0.4794,0.1084,-0.003301,3,0.0803,0.8466,0.003025,6.982,0.1256,-0.5667,0.002075,6.839,0.1281,-0.0413,0.000236,6.984,4.0041,1.7436,1.708,1.7442,0.3709,1.0,0.44106,0.59772,1.27311,0.20247,0.9496,1.0159,1.0698,0.5004,4.87,2.5973,2.2077,24.4892,21.3198,4.3778,60,0.0934,0.9247,50,0.1095,0.9431,0.0
143,1217,213428,3.1176817491695876e-10,0.0015530715633717874,0.000311916780193736,0.0015530715633717874,0.6319944139397622,5.263784543299441,3.963664503454363,-71.45382897867152,48.530434573769725,0.1385474523069051,71.45382897867152,0.005599154644094995,12.555461213654258,4.847898553192134,-3.1382305772363,5.549558820172061,-0.053918110418196684,5.549558820172061,0.36587940764508625,3.59614903525061,1.5674368909423078,0.0636735059234782,1.8357766165655875,0.8506919662273532,0.20622347761089657,1.9419359373582459,1.2460247524469295,0.0004406575573965288,1.4141280757904031,0.8642941324662975,0.017418147075561226,-0.7389977507870957,0,0,0,0.008112248927938777,0.8585728895933462,381,0.288,-0.01832,0.9134102473828516,2,1,1,0.3279,271,0.7568930176599924,0.015735,0.01573502834598539,621.5505024212647,289.8129926999863,0.6091696192084161,0.6091701925254296,0.6091702876915939,0.761462740656787,5.35887486928346e-06,381,0.2987,0.2864,-0.04314,0.014944,374,0.4506,0.4796,0.11406,0.000332,3,0.0862,0.7922,0.001333,6.967,0.13,-0.5854,0.000468,6.841,0.1346,0.0311,-0.001037,6.972,3.9993,1.7421,1.7105,1.7434,0.3756,1.0,0.44075,0.59951,1.27283,0.2027,0.9525,1.0129,1.0634,0.5004,4.8678,2.5961,2.2067,24.5243,21.2739,4.3703,60,0.1749,0.9872,50,0.1282,0.6091,-1.0
144,1217,213428,6.15908925464132e-11,0.001824197938827906,0.0003233778262402559,0.001824197938827906,0.6184160145895704,5.265889058703484,3.9637385139376407,-72.16379515214169,50.07439217756526,0.1659582147092379,72.16379515214169,0.008192920795012881,12.552788670847915,4.819366505199845,-3.1797483326213176,5.602952558022516,-0.054549682489215566,5.602952558022516,0.367485909352361,3.606341999813968,1.5682882133872535,0.09322871016818612,1.8500439615879014,0.8546785684817001,0.21002087937275932,1.9560763467075413,1.254667694602548,0.0001751648017098706,1.4140989374208384,0.8323179953140118,0.018544276629923466,-0.7375190337175871,0,0,0,0.009796619684761832,0.860134881398105,381,0.3047,-0.01796,0.9192239965663336,0,0,0,0.3399,269,0.7565179005514584,-0.103725,-0.10372516647315333,621.5520975902012,289.8137364861816,0.6091695025109963,0.6091701877785102,0.6091702876917016,0.7614627347231376,6.294380525040725e-06,381,0.3103,0.2961,-0.05297,0.001869,374,0.4554,0.4817,0.11726,-0.008716,3,0.0946,0.7293,0.001053,6.953,0.1388,-0.6122,-4e-06,6.842,0.1413,0.0945,-0.001447,6.959,3.9943,1.7407,1.713,1.7423,0.3748,1.0,0.44082,0.59277,1.27249,0.20459,0.955,1.0105,1.0581,0.5004,4.8646,2.5944,2.2053,24.6009,21.188,4.3555,60,0.1948,0.9849,50,0.145,0.6331,1.0
145,1217,213428,1.1699144655403515e-10,0.0016282117558328597,0.00033511937770907055,0.0016282117558328597,0.6049772338983936,5.267808074700322,3.9638105876027168,-72.86010845106031,51.267223839265604,0.11733547087081264,72.86010845106031,0.008068501411465218,12.550252992935263,4.881593759464901,-3.201240353157835,5.664038177523378,-0.05523126106833191,5.664038177523378,0.3702815125148552,3.6216429196322912,1.5697897734276958,0.08133746780350481,1.865985079372498,0.8440780107478876,0.2185259703454242,1.970192179076692,1.2629908743562717,0.0039093991706292686,1.4141268765602186,0.9386058035218028,0.01972772273006329,-0.7360140780884955,0,0,0,0.0111469691354956,0.8617412685563655,381,0.3147,-0.01591,0.9202051401837031,1,1,0,0.3428,269,0.7579903395267243,-0.127176,-0.1271755658496545,621.5531888043141,289.81424529122074,0.6091695868718594,0.6091701844650478,0.6091702876916777,0.7614627305813096,5.618121891133219e-06,381,0.3175,0.2898,-0.0368,0.022601,374,0.4586,0.4795,0.12192,0.004,3,0.1,0.6748,0.000677,6.937,0.1444,-0.6351,0.000305,6.842,0.1456,0.1414,-0.001425,6.949,3.9894,1.7389,1.7152,1.7419,0.3736,1.0,0.44625,0.58543,1.27247,0.20369,0.9494,1.016,1.0702,0.5004,4.5366,2.7004,2.1387,24.6736,21.1349,4.6588,60,0.1268,0.7892,50,0.0873,0.9035,1.0
146,1217,213428,5.753314697203088e-11,0.0018673971616916445,0.00034448926065570895,0.0018673971616916445,0.5916988525437832,5.2696295769224175,3.9638829774608304,-73.53688965089673,52.26256741862671,0.13756013503507608,73.53688965089673,0.008383765640757768,12.561330756428246,4.89625135263345,-3.2510030764613735,5.729556951264486,-0.05618404723805713,5.729556951264486,0.3725872446209758,3.6360728334506254,1.5710356352079584,0.14332485854741006,1.8766361105408986,0.8449955269266276,0.23160921118064084,1.9842150946022914,1.2723769320098488,0.012963377614499727,1.4140803859064761,0.9311229168864165,0.020969048933143095,-0.7344148705655952,0,0,0,0.011432312783809356,0.8634382581015755,381,0.3186,-0.00792,0.9182559811584615,2,2,0,0.3408,267,0.7575638848963626,0.013636,0.013636119842678873,621.5555321379035,289.81533792732637,0.6091694839270024,0.6091701771667853,0.6091702876917032,0.7614627214584816,6.44340349633224e-06,381,0.3311,0.2866,-0.03133,0.021625,374,0.4629,0.4867,0.12266,0.005917,3,0.1057,0.6476,-0.000417,6.932,0.1476,-0.6487,-0.000578,6.844,0.1536,0.1598,-0.00135,6.947,3.9882,1.7382,1.7161,1.7418,0.3695,1.0,0.44324,0.58603,1.27248,0.20419,0.9504,1.0151,1.0681,0.5004,4.533,2.6982,2.137,24.7464,21.046,4.6428,60,0.1225,-0.5268,50,0.0431,-0.282,2.0
147,1217,213428,4.0371616106906684e-11,0.0016316847079167847,0.0003617356515400497,0.0016316847079167847,0.5786097498245522,5.271344355201386,3.9639548735211823,-74.22568849219306,53.821161558477435,0.11072862014063914,74.22568849219306,0.0028601703391921973,12.56129681262292,4.91410157112474,-3.3227420906634673,5.816377206370168,-0.05660362259673725,5.816377206370168,0.37461039846357214,3.648477293323154,1.5724011686919648,0.09761598492440915,1.8922866615749518,0.8560284259228544,0.24566643203763988,1.9983385674301533,1.2816881616650782,0.00048552056988615533,1.4141600576216673,0.9083935924173661,0.02226908270836465,-0.7327476711981605,0,0,0,0.011617065787623743,0.8649108495096788,381,0.3197,-0.00794,0.9260569328493439,1,2,-1,0.3448,266,0.7578473537596536,0.054974,0.054974186526816515,621.5590997324986,289.81700140481104,0.6091695853885698,0.6091701655772003,0.6091702876917107,0.7614627069715003,5.630051722320036e-06,381,0.3433,0.2963,-0.047,-0.001638,374,0.4675,0.4928,0.12475,-0.000966,3,0.1101,0.6221,-0.001027,6.937,0.1496,-0.6627,0.000157,6.843,0.161,0.174,0.000335,6.955,3.9905,1.7384,1.7147,1.7429,0.3706,1.0,0.44382,0.58685,1.27311,0.20529,0.949,1.0164,1.0711,0.5004,4.5316,2.6974,2.1363,24.7849,21.0034,4.6349,60,0.1797,-0.9379,50,0.1146,-0.4385,2.0
148,1217,213428,7.468823001702905e-11,0.0019439812038240481,0.00038018604375731436,0.0019439812038240481,0.5657354941184829,5.272950691635547,3.9640248817370685,-74.91647425350203,55.37743373312549,0.12675505983912022,74.91647425350203,0.030969287659172985,12.563189181186436,4.89724677236028,-3.37024088295515,5.905124859103533,-0.05775336008666811,5.905124859103533,0.37624989698887634,3.662280965561478,1.5734378051825355,0.08567989217351746,1.9149626267590285,0.8404625996735359,0.25979681373682373,2.0124765553198265,1.290772097769214,0.0011175933632241453,1.4141920342995185,0.9208108351704393,0.023626412912844136,-0.7310428316045425,0,0,0,0.011185926656462826,0.8661336246621273,381,0.3131,-0.01132,0.9357720738387516,2,3,-1,0.3428,264,0.7570256783581369,-0.02743,-0.02742981900156738,621.5617700948275,289.8182465259961,0.6091694509766397,0.6091701565247463,0.6091702876916959,0.7614626956559328,6.7075873487133155e-06,381,0.3506,0.3054,-0.05703,-0.028736,374,0.4731,0.5005,0.1291,-0.009338,3,0.1102,0.5824,-0.002799,6.944,0.1485,-0.6894,-0.000407,6.834,0.1662,0.1874,0.000422,6.969,3.9929,1.7392,1.7114,1.7453,0.3701,1.0,0.43919,0.58809,1.27208,0.20601,0.9519,1.0135,1.0647,0.5004,4.5306,2.6968,2.1359,24.826,20.9631,4.627,60,0.1701,-0.9955,50,0.1334,-0.6393,0.0
149,1217,213428,1.7779357336416696e-10,0.001894637436238907,0.00039614337945290264,0.001894637436238907,0.5531008694281643,5.2744252139969605,3.9640931977827587,-75.59660878869161,56.93262262976625,0.09479230620879618,75.59660878869161,0.002396343969824244,12.561437087656818,4.858190874281468,-3.427958635458594,5.968145206411295,-0.05867824472234059,5.968145206411295,0.3782034602383183,3.6755816343954053,1.5744505197577408,0.13279334217294603,1.9358247559480195,0.8438892969759624,0.27393315804408835,2.0214081923694334,1.2999802080576095,0.0011287150841775562,1.4141900721235385,0.8743997031590195,0.025046468889969573,-0.7292239639216217,0,0,0,0.01041215481430353,0.867485569193854,381,0.3066,-0.02056,0.9447243425327075,4,4,0,0.3399,266,0.7599236585041111,0.058433,0.05843261213643669,621.5624024056938,289.81854135626935,0.6091694722154835,0.6091701543338011,0.6091702876916516,0.7614626929172513,6.5373230690229e-06,381,0.3493,0.3191,-0.06583,0.001711,374,0.4791,0.5064,0.13207,0.042928,3,0.1073,0.5833,-0.001901,6.952,0.1471,-0.6988,-0.000563,6.827,0.1675,0.1734,0.000579,6.977,3.9947,1.7404,1.7089,1.7466,0.3784,1.0,0.44369,0.57447,1.27238,0.20521,0.9503,1.0151,1.0682,0.5004,4.529,2.588,2.1998,24.8173,20.9558,4.627,60,0.0974,-0.9492,51,0.118,-0.9,-2.0
150,1217,213428,4.1287601981866167e-10,0.002189626300406955,0.00039610350874566644,0.002189626300406955,0.5407296508679892,5.275788269053291,3.964159535811631,-76.3132710099438,45.887602525745365,0.10385913747111732,76.3132710099438,0.0036431557704510453,12.548408064341594,4.8127753560804285,-3.462571069731471,6.036857139564163,-0.05921182745778512,6.036857139564163,0.38152552042117366,3.688374066590599,1.5756962860756243,0.11178701834025728,1.9548696346098082,0.8523846538486793,0.288047710971107,2.035520997561827,1.3087242031530646,0.006047330930067596,1.4141524840351825,0.8958489488735685,0.026395072330553066,-0.7273086434423706,0,0,0,0.010150461166420233,0.868983391698664,381,0.3017,-0.00455,0.9475375880172424,3,2,1,0.3381,265,0.7601960440534002,0.137917,0.13791704532450244,621.5608863652922,289.81783446567215,0.6091693452437001,0.6091701595561232,0.6091702876915503,0.761462699445154,7.555181358814232e-06,381,0.3381,0.3247,-0.07097,-0.018364,374,0.4816,0.5109,0.13244,0.009815,3,0.1021,0.5541,0.001412,6.959,0.1454,-0.7248,0.000389,6.83,0.1629,0.1719,0.001286,6.977,3.9967,1.7413,1.709,1.7456,0.3787,1.0,0.43748,0.57552,1.27198,0.20658,0.9551,1.0103,1.0577,0.5004,4.5274,2.6949,2.1344,24.8084,20.9483,4.627,60,0.0618,0.5289,51,0.0488,-0.9795,-2.0
151,1217,213428,2.461429768445978e-10,0.0019795734605679463,0.0004013724607060825,0.0019795734605679463,0.5286421374147425,5.277036775716529,3.9642253340221587,-77.02212712620783,47.418659494039204,0.08335810265117004,77.02212712620783,0.02393319225762496,12.529488532183276,4.810887976778072,-3.483129542224633,6.1428910635582135,-0.0605305075220759,6.1428910635582135,0.38426070899429754,3.6998806067410603,1.5764077384030197,0.12948075103281242,1.9724448344173484,0.8420479528736244,0.30169107143594,2.049662522402386,1.317682692619499,0.00015596013306384826,1.4141782699969376,0.8851708321592205,0.02726668232031468,-0.7253732582610224,0,0,0,0.011226723518231032,0.8707140190560534,381,0.3025,0.01747,0.9509084062614895,1,0,1,0.3399,264,0.7604273570539972,0.078936,0.07893608390086326,621.5606464616694,289.817722604791,0.6091694356548724,0.6091701603732401,0.6091702876916221,0.7614627004665501,6.830408585010466e-06,381,0.3272,0.3272,-0.10064,-0.00315,374,0.4845,0.5132,0.1351,-0.001724,3,0.099,0.5136,0.002679,6.962,0.1466,-0.7484,-4.9e-05,6.845,0.1585,0.1847,-0.000168,6.969,3.9985,1.7411,1.7119,1.7429,0.3772,1.0,0.43928,0.57952,1.27137,0.20848,0.9529,1.0124,1.0624,0.5004,4.5257,2.6939,2.1336,24.7991,20.9405,4.627,60,0.1422,0.9845,51,0.0489,0.6544,0.0
152,1217,213428,9.56396252130005e-10,0.002182670821743626,0.00039002272526391453,0.002182670821743626,0.5168668880901979,5.278154447163694,3.964289357673911,-65.19511963110277,48.98785201708704,0.11134259583606686,65.19511963110277,0.011543509060161508,12.548953453320461,4.811266456728676,-3.5435774321004923,6.232306062869899,-0.061222906448803446,6.232306062869899,0.3856235829270795,3.7116606285770266,1.5771836796201304,0.10749037975474529,1.9912177672175748,0.8684898593616194,0.30447785611195155,2.0637756879396942,1.3265344008143296,0.0005060765615477747,1.414155483900905,0.9392005314415328,0.02818073229006879,-0.7233180417919569,0,0,0,0.011833166283426674,0.8725749727696228,381,0.2998,0.03227,0.9473157667047238,3,2,1,0.3481,261,0.7587167306391083,0.008355,0.008354853835025544,621.5578068284158,289.81639855693294,0.6091693482318827,0.6091701698439551,0.6091702876913163,0.7614627123049439,7.531219187774331e-06,381,0.3215,0.3203,-0.11642,0.001459,374,0.4791,0.5089,0.1473,0.003667,3,0.0965,0.46,0.001497,6.968,0.1438,-0.7597,-0.001037,6.858,0.1541,0.2279,-0.000533,6.963,4.0009,1.7416,1.714,1.7404,0.3716,1.0,0.43494,0.57487,1.27151,0.2061,0.9549,1.0104,1.0581,0.5004,4.5227,2.6921,2.1321,24.7823,20.9263,4.6269,60,0.1642,0.9164,52,0.0973,0.9424,-3.0
153,1217,213428,3.2519351734058394e-10,0.002014790758008389,0.0004001690977968573,0.002014790758008389,0.5054256493397747,5.302680739659331,3.964353390618458,-65.89963356230722,50.56079460102405,0.06522300136758095,65.89963356230722,0.0005758876811299274,12.565752776940862,4.783262564021136,-3.5522519472895087,6.314753092714329,-0.06117906115269996,6.314753092714329,0.3881642854784861,3.7229279440769267,1.5779173556002437,0.09728095163586858,2.009091969058987,0.8617787796772838,0.31624034695193487,2.0777822513651727,1.3359264077494055,0.0001998947923644856,1.4141814472128231,0.8969767134534458,0.029160033141227757,-0.7213435255150671,0,0,0,0.012211131666269907,0.8742323501758075,381,0.2928,0.02073,0.9583555668556395,2,1,1,0.3441,260,0.7592434874015153,-0.0578,-0.057799692597890306,621.5596394276341,289.8172530507542,0.6091694204929019,0.6091701637734677,0.6091702876915881,0.7614627047168345,6.9519351826012556e-06,381,0.3252,0.3102,-0.11131,0.023458,374,0.48,0.5114,0.15568,0.032284,3,0.0955,0.4185,0.001463,6.953,0.141,-0.7722,0.001057,6.868,0.1561,0.2539,-0.001891,6.958,3.9989,1.7386,1.7174,1.74,0.371,1.0,0.44046,0.56111,1.2715,0.20759,0.9578,1.0076,1.052,0.5004,4.5197,2.6903,2.1307,24.766,20.9125,4.627,60,0.1916,0.4189,52,0.0819,0.9659,-2.0
154,1217,213428,8.893280019934491e-10,0.0021684846608542602,0.00041338526697894926,0.0021684846608542602,0.4943446574505981,5.330992750272351,3.96441402755316,-66.59799148848248,52.12131925523699,0.12059151245043305,66.59799148848248,0.009387571960782487,12.521077414803699,4.774346125050062,-3.5458786213979474,6.392535267714678,-0.06182643571371365,6.392535267714678,0.391614357459064,3.73367426792596,1.5788210458917264,0.09039111362450192,2.01407856280998,0.8486030822603337,0.32969439190241473,2.0919201227652398,1.3448961742487273,3.5658096478985435e-05,1.4141365157623336,0.8866542340757747,0.030185272277787036,-0.7192490151753217,0,0,0,0.010203175220928723,0.8757940485886748,381,0.2759,0.0085,0.9720102280308631,4,4,0,0.3325,259,0.759938511101678,-0.038153,-0.03815315987010237,621.5639270971252,289.81925228061897,0.6091693543523099,0.6091701489765582,0.6091702876913452,0.7614626862206977,7.482196727064267e-06,381,0.3427,0.3144,-0.10995,0.014665,374,0.4807,0.5138,0.15642,0.00895,3,0.0952,0.4005,0.001031,6.939,0.1334,-0.7657,0.001538,6.868,0.1649,0.2827,-0.000401,6.954,3.9956,1.7367,1.7189,1.7405,0.3686,1.0,0.43835,0.56272,1.27062,0.20928,0.9543,1.011,1.0594,0.5004,4.5178,2.6892,2.1298,24.8017,20.8678,4.619,60,0.1898,-0.1809,50,0.0707,-0.1142,2.0
155,1217,213428,8.143822012616703e-10,0.0023290775020171008,0.0004352738381691951,0.0023290775020171008,0.48365002259783474,5.358988962248328,3.964472421310542,-67.28159313293352,53.664590608433116,0.08118706591124135,67.28159313293352,0.009485882367252455,12.551716124438764,4.804098446336387,-3.557245658894277,6.46034471377824,-0.06192923006872358,6.46034471377824,0.3951727471270658,3.743916569191686,1.580175703544692,0.13238581453034948,2.0212934108593905,0.8593552170280991,0.3425938863540472,2.1060287223928675,1.353762716509605,0.0010831078413073847,1.4141313817598646,0.9288653723358827,0.031234525581119367,-0.7170000564829154,0,0,0,0.008062059209565741,0.8769690853047927,381,0.2585,0.01357,0.9828796122281266,3,4,-1,0.3236,259,0.7607667038035264,-0.038422,-0.038421597847249966,621.5695559250872,289.82187685814034,0.6091692852480729,0.6091701282863498,0.6091702876913776,0.7614626603579372,8.036237730794625e-06,381,0.3644,0.3214,-0.11878,0.011468,374,0.4883,0.5143,0.1567,0.002243,3,0.0949,0.3687,-0.002305,6.942,0.1269,-0.781,-6.7e-05,6.862,0.1782,0.2926,-9.7e-05,6.966,3.9973,1.7367,1.7166,1.7427,0.3783,1.0,0.44153,0.55919,1.27016,0.20897,0.9566,1.0088,1.0546,0.5004,4.5179,2.6892,2.1299,24.8025,20.8685,4.6191,60,0.1187,-0.668,50,0.114,-0.3587,5.0
